route_id,stop_id,ArrivalTime
60,3358,82703.08899998665
60,3358,83660.65100002289
60,3358,85599.35299992561
60,3358,86262.88800001144
60,3358,87982.22199988365
60,3359,21615.484999895096
60,3359,23332.56500005722
60,3359,28667.697000026703
60,3359,30066.81399989128
60,3359,31469.31200003624
60,3359,31664.082000017166
60,3359,32843.96199989319
60,3359,35053.40199995041
60,3359,36733.109999895096
60,3359,37675.41199994087
60,3359,38258.59100008011
60,3359,39172.424000024796
60,3359,39722.117000103
60,3359,41311.40400004387
60,3359,43981.91000008583
60,3359,44955.701999902725
60,3359,47294.375
60,3359,48071.81299996376
60,3359,48523.30399990082
60,3359,49065.93799996376
60,3359,49903.575000047684
60,3359,50551.88000011444
60,3359,51233.57299995422
60,3359,51779.78500008583
60,3359,52171.47199988365
60,3359,53311.204999923706
60,3359,54064.66499996185
60,3359,54478.0720000267
60,3359,55216.90599989891
60,3359,56474.9470000267
60,3359,57220.513999938965
60,3359,57575.953999996185
60,3359,58217.09299993515
60,3359,59577.18899989128
60,3359,61396.34999990463
60,3359,63801.67700004578
60,3359,64860.924999952316
60,3359,64995.58500003815
60,3359,66796.84299993515
60,3359,67056.94199991226
60,3359,68523.94799995422
60,3359,69080.14700007439
60,3359,69728.69799995422
60,3359,71352.37599992752
60,3359,71849.33400011063
60,3359,74042.07100009918
60,3359,74735.03699994087
60,3359,75548.83699989319
60,3359,76624.48000001907
60,3359,78479.71000003815
60,3359,80355.5190000534
60,3359,84553.38899993896
60,3359,85662.81200003624
60,3359,87263.46000003815
60,3359,88044.58500003815
60,3062,21645.8710000515
60,3062,23364.516000032425
60,3062,24901.667999982834
60,3062,31598.441999912262
60,3062,32907.55599999428
60,3062,34029.78800010681
60,3062,35084.43099999428
60,3062,36218.33500003815
60,3062,36798.64499998093
60,3062,37773.72099995613
60,3062,38321.97699999809
60,3062,39203.65599989891
60,3062,39786.22099995613
60,3062,41375.50699996948
60,3062,43625.90400004387
60,3062,45089.02999997139
60,3062,46873.28299999237
60,3062,48135.611000061035
60,3062,48588.73799991608
60,3062,49098.90400004387
60,3062,49194.65000009537
60,3062,49998.80900001526
60,3062,50647.421000003815
60,3062,50682.23799991608
60,3062,51844.83500003815
60,3062,52236.59899997711
60,3062,53373.77200007439
60,3062,53472.385999917984
60,3062,54575.15499997139
60,3062,55856.921000003815
60,3062,57381.28600001335
60,3062,57670.5720000267
60,3062,60649.22799992561
60,3062,62682.93099999428
60,3062,63899.67700004578
60,3062,64927.38400006294
60,3062,65057.23000001907
60,3062,65818.59200000763
60,3062,67935.17899990082
60,3062,69760.85199999809
60,3062,71452.21900010109
60,3062,71915.382999897
60,3062,74074.94799995422
60,3062,74835.18700003624
60,3062,76722.68499994278
60,3062,79624.367000103
60,3062,81054.61999988556
60,3062,82798.11999988556
60,3062,83756.70199990273
60,3062,84586.46499991417
60,3062,85693.32699990273
60,3062,88105.30999994278
60,6445,22961.664999961853
60,6445,24650.989000082016
60,6445,26386.90400004387
60,6445,28189.99399995804
60,6445,29620.137000083923
60,6445,30795.509000062943
60,6445,32941.141999959946
60,6445,34795.96600008011
60,6445,35700.078999996185
60,6445,36798.64499998093
60,6445,37575.05800008774
60,6445,39657.19499993324
60,6445,40374.00999999046
60,6445,41147.046999931335
60,6445,41892.22699999809
60,6445,42643.24799990654
60,6445,42676.323999881744
60,6445,44079.13400006294
60,6445,45413.13400006294
60,6445,47226.58500003815
60,6445,47811.71099996567
60,6445,48489.83299994469
60,6445,49194.65000009537
60,6445,49709.62700009346
60,6445,50877.31500005722
60,6445,51425.16700005531
60,6445,52075.828999996185
60,6445,52690.23799991608
60,6445,53213.10400009155
60,6445,53735.86500000954
60,6445,54478.0720000267
60,6445,54575.15499997139
60,6445,55376.34599995613
60,6445,55954.61299991608
60,6445,56343.641000032425
60,6445,56802.200000047684
60,6445,57509.801000118256
60,6445,58058.36999988556
60,6445,58605.09299993515
60,6445,59322.516999959946
60,6445,59967.84999990463
60,6445,61102.15000009537
60,6445,61231.38100004196
60,6445,61752.301000118256
60,6445,62389.34400010109
60,6445,62900.641000032425
60,6445,63445.69600009918
60,6445,63512.59500002861
60,6445,63546.49000000954
60,6445,63578.951999902725
60,6445,63611.00500011444
60,6445,64250.709000110626
60,6445,64699.1289999485
60,6445,65374.983999967575
60,6445,66016.43300008774
60,6445,67123.2990000248
60,6445,67738.32500004768
60,6445,68126.01699995995
60,6445,68555.69199991226
60,6445,69858.132999897
60,6445,70311.36100006104
60,6445,70344.94799995422
60,6445,71125.35100007057
60,6445,71683.44199991226
60,6445,72501.84100008011
60,6445,73122.19400000572
60,6445,75776.48000001907
60,6445,77737.66100001335
60,6445,78511.5569999218
60,6445,79438.29999995232
60,6445,80355.5190000534
60,6445,83242.2349998951
60,6445,84077.32299995422
60,6445,84205.93899989128
60,6445,85158.17600011826
60,6445,85882.56599998474
60,6445,86857.33200001717
60,3072,23088.02900004387
60,3072,28316.25500011444
60,3072,29746.50099992752
60,3072,37675.41199994087
60,3072,38388.02600002289
60,3072,43529.44099998474
60,3072,44243.38700008392
60,3072,45510.93000006676
60,3072,46807.72000002861
60,3072,47422.27500009537
60,3072,48650.89599990845
60,3072,49389.31599998474
60,3072,49840.700999975204
60,3072,51038.39700007439
60,3072,52302.44400000572
60,3072,52819.77699995041
60,3072,53341.72099995613
60,3072,53901.34500002861
60,3072,55376.34599995613
60,3072,56049.950000047684
60,3072,56962.168999910355
60,3072,58766.78500008583
60,3072,60096.77300000191
60,3072,61264.15000009537
60,3072,61297.12299990654
60,3072,62520.111999988556
60,3072,63611.00500011444
60,3072,64316.43799996376
60,3072,64860.924999952316
60,3072,66796.84299993515
60,3072,67188.83599996567
60,3072,67901.65599989891
60,3072,68255.24900007248
60,3072,68720.77500009537
60,3072,70021.0529999733
60,3072,71816.66899991035
60,3072,72632.71099996567
60,3072,73417.72699999809
60,3072,75128.67499995232
60,3072,77931.5490000248
60,3072,80513.7309999466
60,3072,83404.132999897
60,3072,84205.93899989128
60,3072,84301.992000103
60,3072,85977.59500002861
60,3072,86980.9319999218
60,3072,87888.93400001526
60,3353,26546.34299993515
60,3353,34061.83999991417
60,3353,34927.96000003815
60,3353,35861.83800005913
60,3353,36927.46700000763
60,3353,37773.72099995613
60,3353,42056.480999946594
60,3353,43625.90400004387
60,3353,44309.02699995041
60,3353,45347.80200004578
60,3353,45576.26200008392
60,3353,46839.1970000267
60,3353,47454.01999998093
60,3353,48071.81299996376
60,3353,48776.44099998474
60,3353,49484.65100002289
60,3353,49936.03699994087
60,3353,51069.72900009155
60,3353,52334.59699988365
60,3353,52922.076999902725
60,3353,53437.44000005722
60,3353,53967.29200005531
60,3353,54734.28200006485
60,3353,56147.74499988556
60,3353,56540.242000103
60,3353,57061.12700009346
60,3353,57670.5720000267
60,3353,58866.62700009346
60,3353,59543.703000068665
60,3353,60129.33599996567
60,3353,61330.71300005913
60,3353,61363.83899998665
60,3353,62682.93099999428
60,3353,63129.71399998665
60,3353,63740.236999988556
60,3353,64480.91000008583
60,3353,64895.12700009346
60,3353,64961.68899989128
60,3353,66204.00500011444
60,3353,66925.97099995613
60,3353,67252.94000005722
60,3353,67999.24499988556
60,3353,68287.50300002098
60,3353,68850.85400009155
60,3353,70637.61100006104
60,3353,71386.16899991035
60,3353,71915.382999897
60,3353,73320.65000009537
60,3353,73484.64599990845
60,3353,75222.27399992943
60,3353,76003.71199989319
60,3353,77995.72799992561
60,3353,79689.08299994469
60,3353,80578.03999996185
60,3353,83466.90499997139
60,3353,84301.992000103
60,3353,86072.72699999809
60,3353,87044.21799993515
60,3354,23209.477999925613
60,3354,31022.697999954224
60,3354,37055.36800003052
60,3354,37837.41199994087
60,3354,39235.81100010872
60,3354,40598.578000068665
60,3354,42940.72699999809
60,3354,43721.65000009537
60,3354,45639.549000024796
60,3354,46873.28299999237
60,3354,47519.763000011444
60,3354,48870.34400010109
60,3354,49549.16400003433
60,3354,49998.80900001526
60,3354,51136.4960000515
60,3354,51717.62700009346
60,3354,52430.44600009918
60,3354,53018.84699988365
60,3354,53538.84400010109
60,3354,54032.72600007057
60,3354,54766.74300003052
60,3354,55600.40199995041
60,3354,55632.864000082016
60,3354,56641.52999997139
60,3354,57124.56299996376
60,3354,58344.78800010681
60,3354,59577.18899989128
60,3354,60225.69600009918
60,3354,61396.34999990463
60,3354,61492.608999967575
60,3354,62076.09599995613
60,3354,62746.010999917984
60,3354,64544.91100001335
60,3354,64995.58500003815
60,3354,65599.14499998093
60,3354,66267.93499994278
60,3354,67317.65799999237
60,3354,68062.42600011826
60,3354,68947.17300009727
60,3354,70182.23200011253
60,3354,70736.63599991798
60,3354,71452.21900010109
60,3354,71979.79399991035
60,3354,72765.93600010872
60,3354,73387.51799988747
60,3354,74339.992000103
60,3354,76102.12199997902
60,3354,88014.0720000267
60,1508,23332.56500005722
60,1508,25026.59800004959
60,1508,26639.63100004196
60,1508,32269.56599998474
60,1508,33261.97000002861
60,1508,34155.53900003433
60,1508,35053.40199995041
60,1508,35959.56500005722
60,1508,37186.924999952316
60,1508,37935.00300002098
60,1508,40112.78399991989
60,1508,44466.829999923706
60,1508,45510.93000006676
60,1508,47000.07299995422
60,1508,48231.66199994087
60,1508,48936.08599996567
60,1508,49612.96000003815
60,1508,50065.575000047684
60,1508,51233.57299995422
60,1508,51812.24699997902
60,1508,52496.08500003815
60,1508,53115.924000024796
60,1508,54096.625
60,1508,55663.27800011635
60,1508,56279.94600009918
60,1508,57157.43400001526
60,1508,57835.33800005913
60,1508,59025.861000061035
60,1508,59708.46700000763
60,1508,60258.77200007439
60,1508,61524.21199989319
60,1508,61588.35400009155
60,1508,62837.66100001335
60,1508,63319.25900006294
60,1508,63931.426000118256
60,1508,64638.200000047684
60,1508,65088.257999897
60,1508,65630.06900000572
60,1508,66333.57399988174
60,1508,67090.3259999752
60,1508,67512.32399988174
60,1508,68159.70700001717
60,1508,68424.41300010681
60,1508,69598.13700008392
60,1508,70311.36100006104
60,1508,70801.96499991417
60,1508,72111.58699989319
60,1508,72799.31900000572
60,1508,73417.72699999809
60,1508,73614.9549999237
60,1508,74438.6819999218
60,1508,75386.93700003624
60,1508,78095.7009999752
60,1508,80703.07299995422
60,1508,82606.01300001144
60,1508,83627.16400003433
60,1508,85409.26399993896
60,1508,86136.93300008774
60,1508,88105.30999994278
60,1509,23396.053999900818
60,1509,33325.766999959946
60,1509,33358.332000017166
60,1509,35215.27900004387
60,1509,36057.769000053406
60,1509,37998.18400001526
60,1509,40242.93600010872
60,1509,42351.91199994087
60,1509,43138.87700009346
60,1509,43885.08500003815
60,1509,44562.67899990082
60,1509,47095.918999910355
60,1509,47715.14599990845
60,1509,48327.40799999237
60,1509,49033.265000104904
60,1509,49709.62700009346
60,1509,49742.703000068665
60,1509,50129.986000061035
60,1509,51297.16400003433
60,1509,51908.709000110626
60,1509,52624.700999975204
60,1509,53213.10400009155
60,1509,53735.86500000954
60,1509,54224.52500009537
60,1509,54991.41400003433
60,1509,55663.27800011635
60,1509,55758.614000082016
60,1509,55791.075999975204
60,1509,56441.53800010681
60,1509,56834.55900001526
60,1509,57284.170000076294
60,1509,58573.96300005913
60,1509,59121.19600009918
60,1509,59805.03200006485
60,1509,60389.43799996376
60,1509,61622.5569999218
60,1509,63381.21399998665
60,1509,64730.25999999046
60,1509,65181.4430000782
60,1509,65722.1289999485
60,1509,66531.72300004959
60,1509,67156.88700008392
60,1509,67641.34999990463
60,1509,68255.24900007248
60,1509,68492.51099991798
60,1509,69728.69799995422
60,1509,70894.6400001049
60,1509,71650.47499990463
60,1509,72211.0190000534
60,1509,73517.16000008583
60,1509,74537.09200000763
60,1509,76231.04800009727
60,1509,77144.89199995995
60,1509,79915.29099988937
60,1509,82670.78800010681
60,1509,83691.88400006294
60,1509,84522.25900006294
60,1509,86262.88800001144
60,1509,87263.46000003815
60,2247,23900.28099989891
60,2247,25528.46900010109
60,2247,27207.858999967575
60,2247,29178.0680000782
60,2247,31756.960000038147
60,2247,32811.60199999809
60,2247,33967.424000024796
60,2247,34828.93700003624
60,2247,35893.209000110626
60,2247,36701.0569999218
60,2247,37805.66700005531
60,2247,38649.25300002098
60,2247,40112.78399991989
60,2247,42940.72699999809
60,2247,43754.62299990654
60,2247,45216.00900006294
60,2247,47161.763999938965
60,2247,47682.581000089645
60,2247,48458.38100004196
60,2247,48838.4960000515
60,2247,49775.99000000954
60,2247,50327.61999988556
60,2247,50779.93099999428
60,2247,51458.85700011253
60,2247,51908.709000110626
60,2247,52496.08500003815
60,2247,53311.204999923706
60,2247,53967.29200005531
60,2247,55663.27800011635
60,2247,56441.53800010681
60,2247,57704.86299991608
60,2247,57899.236999988556
60,2247,58605.09299993515
60,2247,59322.516999959946
60,2247,59708.46700000763
60,2247,60520.203000068665
60,2247,61166.765000104904
60,2247,62358.62299990654
60,2247,62421.703000068665
60,2247,63062.53900003433
60,2247,63740.236999988556
60,2247,64157.93400001526
60,2247,64699.1289999485
60,2247,65374.983999967575
60,2247,66368.39199995995
60,2247,67835.1970000267
60,2247,68287.50300002098
60,2247,69046.80900001526
60,2247,69080.14700007439
60,2247,69728.69799995422
60,2247,71090.4319999218
60,2247,71584.82899999619
60,2247,72307.4809999466
60,2247,72864.242000103
60,2247,73682.74499988556
60,2247,74074.94799995422
60,2247,74239.91899991035
60,2247,75062.21600008011
60,2247,76134.89100003242
60,2247,76755.55599999428
60,2247,77705.75300002098
60,2247,78864.53900003433
60,2247,79469.22600007057
60,2247,80513.7309999466
60,2247,83209.46799993515
60,2247,87793.28999996185
60,2250,21017.145999908447
60,2250,22612.165999889374
60,2250,24179.326999902725
60,2250,26034.74399995804
60,2250,27839.164999961853
60,2250,29400.28399991989
60,2250,30698.941999912262
60,2250,31983.78099989891
60,2250,32907.55599999428
60,2250,33165.608999967575
60,2250,34190.25300002098
60,2250,35149.35299992561
60,2250,36733.109999895096
60,2250,37478.799000024796
60,2250,38193.77300000191
60,2250,38876.421000003815
60,2250,41763.507999897
60,2250,42482.78299999237
60,2250,43138.87700009346
60,2250,43918.05599999428
60,2250,44630.88000011444
60,2250,45248.06100010872
60,2250,45804.825999975204
60,2250,47294.375
60,2250,47747.299999952316
60,2250,48104.37700009346
60,2250,48168.78699994087
60,2250,49033.265000104904
60,2250,49580.91000008583
60,2250,50129.986000061035
60,2250,50845.263000011444
60,2250,51297.16400003433
60,2250,52269.16300010681
60,2250,52496.08500003815
60,2250,53115.924000024796
60,2250,54256.16700005531
60,2250,54896.38400006294
60,2250,55503.325000047684
60,2250,56246.173000097275
60,2250,56704.90499997139
60,2250,57220.513999938965
60,2250,58543.24300003052
60,2250,59186.733000040054
60,2250,59708.46700000763
60,2250,60487.94600009918
60,2250,60974.76200008392
60,2250,61622.5569999218
60,2250,62235.43400001526
60,2250,64761.28800010681
60,2250,66958.4319999218
60,2250,67673.60700011253
60,2250,68319.61100006104
60,2250,69530.09699988365
60,2250,70378.43300008774
60,2250,70604.75
60,2250,72435.48399996758
60,2250,72993.14899992943
60,2250,74667.76099991798
60,2250,76850.79099988937
60,2250,77771.08500003815
60,2250,79624.367000103
60,2250,80322.23900008202
60,2250,84870.2049999237
60,2250,86638.08899998665
60,2250,87387.16199994087
60,1419,23716.265000104904
60,1419,28922.164999961853
60,1419,30350.16100001335
60,1419,31501.460999965668
60,1419,33646.28900003433
60,1419,34602.013999938965
60,1419,35568.388000011444
60,1419,36409.08599996567
60,1419,38388.02600002289
60,1419,40532.93799996376
60,1419,41147.046999931335
60,1419,44988.77800011635
60,1419,46807.72000002861
60,1419,47454.01999998093
60,1419,49453.93000006676
60,1419,50129.986000061035
60,1419,52269.16300010681
60,1419,53050.89899992943
60,1419,54096.625
60,1419,54541.15199995041
60,1419,56082.41199994087
60,1419,56147.74499988556
60,1419,56180.923000097275
60,1419,56802.200000047684
60,1419,57316.77200007439
60,1419,57704.86299991608
60,1419,58344.78800010681
60,1419,59025.861000061035
60,1419,59414.47399997711
60,1419,60258.77200007439
60,1419,60810.71499991417
60,1419,62043.736000061035
60,1419,63349.98000001907
60,1419,64449.16700005531
60,1419,65088.257999897
60,1419,66925.97099995613
60,1419,67512.32399988174
60,1419,68062.42600011826
60,1419,68653.95900011063
60,1419,68850.85400009155
60,1419,70768.78800010681
60,1419,71286.53800010681
60,1419,72600.65899991989
60,1419,74867.75200009346
60,1419,75776.48000001907
60,1419,76557.9200000763
60,1419,78542.38100004196
60,1419,79213.83599996567
60,1419,80290.90300011635
60,1419,84745.08500003815
60,1419,84870.2049999237
60,1419,86510.3940000534
60,3251,33839.829999923706
60,3251,36571.41499996185
60,3251,39039.301000118256
60,3251,40015.50200009346
60,3251,41990.93700003624
60,3251,43625.90400004387
60,3251,44435.15599989891
60,3251,47030.17700004578
60,3251,48231.66199994087
60,3251,49612.96000003815
60,3251,50229.62199997902
60,3251,50615.88199996948
60,3251,51359.52699995041
60,3251,51812.24699997902
60,3251,53179.31299996376
60,3251,55535.99099993706
60,3251,56343.641000032425
60,3251,57772.46300005913
60,3251,62900.641000032425
60,3251,63546.49000000954
60,3251,64576.96300005913
60,3251,65754.18099999428
60,3251,66236.90599989891
60,3251,67673.60700011253
60,3251,69563.62700009346
60,3251,70279.71799993515
60,3251,72732.86199998856
60,3251,73517.16000008583
60,3251,74138.84699988365
60,3251,76658.37599992752
60,3251,83114.02800011635
60,3251,84902.98900008202
60,3251,84967.09200000763
60,3251,85945.13400006294
60,3251,86638.08899998665
60,3251,88600.63199996948
60,3251,89381.65599989891
60,3707,21171.365000009537
60,3707,22769.25099992752
60,3707,24335.898999929428
60,3707,26193.569000005722
60,3707,27965.835999965668
60,3707,29524.493000030518
60,3707,30991.417999982834
60,3707,32206.50600004196
60,3707,33294.84200000763
60,3707,34382.36299991608
60,3707,35313.81100010872
60,3707,36057.769000053406
60,3707,36927.46700000763
60,3707,37675.41199994087
60,3707,38418.74699997902
60,3707,39039.301000118256
60,3707,39622.50699996948
60,3707,40598.578000068665
60,3707,41311.40400004387
60,3707,41990.93700003624
60,3707,42877.4430000782
60,3707,43269.74799990654
60,3707,44176.78200006485
60,3707,44825.44499993324
60,3707,47454.01999998093
60,3707,47875.40499997139
60,3707,48294.23000001907
60,3707,48360.075000047684
60,3707,48392.74000000954
60,3707,49194.65000009537
60,3707,49709.62700009346
60,3707,50392.33800005913
60,3707,51038.39700007439
60,3707,51491.62700009346
60,3707,52465.364000082016
60,3707,52658.28900003433
60,3707,53311.204999923706
60,3707,54478.0720000267
60,3707,55663.27800011635
60,3707,56441.53800010681
60,3707,56834.55900001526
60,3707,57414.46399998665
60,3707,58184.83599996567
60,3707,58766.78500008583
60,3707,59383.75300002098
60,3707,59868.51999998093
60,3707,60680.81699991226
60,3707,61816.09599995613
60,3707,64219.170000076294
60,3707,64895.12700009346
60,3707,65212.36899995804
60,3707,65982.84500002861
60,3707,67123.2990000248
60,3707,67835.1970000267
60,3707,68523.94799995422
60,3707,69013.01699995995
60,3707,69728.69799995422
60,3707,70571.35800004005
60,3707,70702.84100008011
60,3707,71286.53800010681
60,3707,71749.18499994278
60,3707,72666.70799994469
60,3707,73156.03399991989
60,3707,74042.07100009918
60,3707,76037.09699988365
60,3707,76981.7650001049
60,3707,77899.39700007439
60,3707,80419.11199998856
60,3707,84999.65599989891
60,3707,86762.81500005722
60,3707,87510.2539999485
60,3702,20300.634999990463
60,3702,22115.414000034332
60,3702,27430.585000038147
60,3702,28984.426000118256
60,3702,31631.72199988365
60,3702,33677.766999959946
60,3702,34602.013999938965
60,3702,36312.545000076294
60,3702,37023.52200007439
60,3702,38418.74699997902
60,3702,39039.301000118256
60,3702,40565.80900001526
60,3702,41245.96900010109
60,3702,42744.31900000572
60,3702,43367.44000005722
60,3702,44047.18499994278
60,3702,44696.417999982834
60,3702,45380.673000097275
60,3702,47294.375
60,3702,47747.299999952316
60,3702,48588.73799991608
60,3702,49033.265000104904
60,3702,49647.05999994278
60,3702,50327.61999988556
60,3702,50845.263000011444
60,3702,51622.700000047684
60,3702,52007.424999952316
60,3702,52592.85400009155
60,3702,53867.757999897
60,3702,54478.0720000267
60,3702,55024.28500008583
60,3702,55695.65499997139
60,3702,56246.173000097275
60,3702,56802.200000047684
60,3702,57477.543999910355
60,3702,58089.1930000782
60,3702,58702.736000061035
60,3702,59967.84999990463
60,3702,60551.12700009346
60,3702,61166.765000104904
60,3702,63479.72399997711
60,3702,64219.170000076294
60,3702,65406.72900009155
60,3702,65916.1819999218
60,3702,66435.97699999809
60,3702,67156.88700008392
60,3702,67901.65599989891
60,3702,68359.59500002861
60,3702,69922.95300006866
60,3702,70148.44000005722
60,3702,70702.84100008011
60,3702,71286.53800010681
60,3702,71883.54699993134
60,3702,72501.84100008011
60,3702,74239.91899991035
60,3702,76430.52900004387
60,3702,78193.18799996376
60,3702,85285.05100011826
60,3702,87044.21799993515
60,3240,20391.977999925613
60,3240,22177.638999938965
60,3240,23900.28099989891
60,3240,30448.15899991989
60,3240,31695.21199989319
60,3240,32746.884000062943
60,3240,33742.34299993515
60,3240,34666.11800003052
60,3240,36409.08599996567
60,3240,37089.46799993515
60,3240,37773.72099995613
60,3240,39105.34999990463
60,3240,39951.08999991417
60,3240,41342.94400000572
60,3240,42778.010999917984
60,3240,43465.64499998093
60,3240,44143.03299999237
60,3240,44792.36899995804
60,3240,45444.674999952316
60,3240,46807.72000002861
60,3240,47359.09299993515
60,3240,47811.71099996567
60,3240,48650.89599990845
60,3240,49098.90400004387
60,3240,50424.084000110626
60,3240,50909.16300010681
60,3240,51717.62700009346
60,3240,52075.828999996185
60,3240,52658.28900003433
60,3240,53311.204999923706
60,3240,55088.59400010109
60,3240,55791.075999975204
60,3240,56313.53399991989
60,3240,56898.45799994469
60,3240,57543.59299993515
60,3240,58184.83599996567
60,3240,58801.8069999218
60,3240,59383.75300002098
60,3240,60615.74300003052
60,3240,61264.15000009537
60,3240,62616.26799988747
60,3240,63675.41499996185
60,3240,64280.917999982834
60,3240,64761.28800010681
60,3240,65470.83299994469
60,3240,65982.84500002861
60,3240,67252.94000005722
60,3240,68459.43499994278
60,3240,70021.0529999733
60,3240,70216.02500009537
60,3240,70801.96499991417
60,3240,71352.37599992752
60,3240,71979.79399991035
60,3240,72534.40499997139
60,3240,74305.55900001526
60,3240,75484.42700004578
60,3240,76463.40899991989
60,3240,79181.47499990463
60,3240,80070.12400007248
60,3240,80926.82299995422
60,3240,83466.90499997139
60,3240,85347.31100010872
60,3240,87106.84299993515
60,3704,20454.444000005722
60,3704,22240.036999940872
60,3704,23960.865000009537
60,3704,25817.03800010681
60,3704,27557.355000019073
60,3704,29112.941999912262
60,3704,30542.36999988556
60,3704,32811.60199999809
60,3704,34762.171999931335
60,3704,35665.97600007057
60,3704,38548.49099993706
60,3704,39138.323999881744
60,3704,40047.55399990082
60,3704,40726.99000000954
60,3704,41407.55900001526
60,3704,42252.0720000267
60,3704,43593.954999923706
60,3704,44209.28699994087
60,3704,44922.62599992752
60,3704,45510.93000006676
60,3704,46873.28299999237
60,3704,47454.01999998093
60,3704,47910.52999997139
60,3704,48714.18099999428
60,3704,49194.65000009537
60,3704,49808.75099992752
60,3704,50551.88000011444
60,3704,50972.75500011444
60,3704,51812.24699997902
60,3704,52139.3180000782
60,3704,52755.671999931335
60,3704,53403.980999946594
60,3704,56962.168999910355
60,3704,57639.953999996185
60,3704,58280.27600002289
60,3704,58898.77999997139
60,3704,59446.93499994278
60,3704,60096.77300000191
60,3704,60680.81699991226
60,3704,61363.83899998665
60,3704,61877.334000110626
60,3704,63740.236999988556
60,3704,64382.704999923706
60,3704,65599.14499998093
60,3704,67317.65799999237
60,3704,68492.51099991798
60,3704,69239.11500000954
60,3704,70311.36100006104
60,3704,72044.61500000954
60,3704,72632.71099996567
60,3704,73549.10899996758
60,3704,74339.992000103
60,3704,76526.99499988556
60,3704,77477.4960000515
60,3704,82638.16599988937
60,3704,85378.95300006866
60,3704,86262.88800001144
60,3704,87170.58100008965
60,3705,20518.055999994278
60,3705,22301.78500008583
60,3705,24022.34599995613
60,3705,25849.49900007248
60,3705,27651.359999895096
60,3705,29145.914000034332
60,3705,30605.34699988365
60,3705,31823.726999998093
60,3705,32875.19400000572
60,3705,33967.424000024796
60,3705,34828.93700003624
60,3705,35733.46199989319
60,3705,37998.18400001526
60,3705,38649.25300002098
60,3705,39235.81100010872
60,3705,40794.6779999733
60,3705,41502.486000061035
60,3705,42284.9430000782
60,3705,42940.72699999809
60,3705,43721.65000009537
60,3705,44309.02699995041
60,3705,45089.02999997139
60,3705,45576.26200008392
60,3705,46935.5569999218
60,3705,47519.763000011444
60,3705,47975.65700006485
60,3705,48838.4960000515
60,3705,49322.34500002861
60,3705,49936.03699994087
60,3705,50615.88199996948
60,3705,51069.72900009155
60,3705,51876.35100007057
60,3705,52236.59899997711
60,3705,52888.46300005913
60,3705,53437.44000005722
60,3705,54096.625
60,3705,54669.97399997711
60,3705,55985.02699995041
60,3705,56474.9470000267
60,3705,57028.81699991226
60,3705,57704.86299991608
60,3705,58313.453000068665
60,3705,58962.6779999733
60,3705,60161.90199995041
60,3705,60810.71499991417
60,3705,61396.34999990463
60,3705,62043.736000061035
60,3705,63867.62400007248
60,3705,64449.16700005531
60,3705,65630.06900000572
60,3705,66728.74399995804
60,3705,67381.14899992943
60,3705,68095.29699993134
60,3705,68555.69199991226
60,3705,70148.44000005722
60,3705,70344.94799995422
60,3705,71485.60199999809
60,3705,72111.58699989319
60,3705,72732.86199998856
60,3705,74408.3710000515
60,3705,75644.27699995041
60,3705,76590.89199995995
60,3705,78479.71000003815
60,3705,79311.52600002289
60,3705,81022.15899991989
60,3705,83595.21399998665
60,3705,84586.46499991417
60,3705,85471.31999993324
60,3705,86324.22699999809
60,3705,87232.3299999237
60,5308,20864.46600008011
60,5308,22551.134999990463
60,5308,24147.78600001335
60,5308,25972.790999889374
60,5308,27746.59599995613
60,5308,30574.62599992752
60,5308,30731.81299996376
60,5308,31921.828000068665
60,5308,32843.96199989319
60,5308,33068.42899990082
60,5308,34092.56200003624
60,5308,35053.40199995041
60,5308,35829.41199994087
60,5308,37414.6970000267
60,5308,38097.207000017166
60,5308,38812.58299994469
60,5308,41051.50500011444
60,5308,41665.510999917984
60,5308,42416.22099995613
60,5308,44466.829999923706
60,5308,45153.236000061035
60,5308,45739.18600010872
60,5308,47195.24900007248
60,5308,47682.581000089645
60,5308,48039.55599999428
60,5308,48071.81299996376
60,5308,48969.16100001335
60,5308,49453.93000006676
60,5308,50065.575000047684
60,5308,50779.93099999428
60,5308,51233.57299995422
60,5308,52139.3180000782
60,5308,52398.59800004959
60,5308,53050.89899992943
60,5308,53570.38400006294
60,5308,55408.19199991226
60,5308,56115.89800000191
60,5308,57094.55900001526
60,5308,57866.263000011444
60,5308,58444.8710000515
60,5308,59642.51200008392
60,5308,60324.206000089645
60,5308,61524.21199989319
60,5308,62173.173000097275
60,5308,63995.93400001526
60,5308,64638.200000047684
60,5308,65722.1289999485
60,5308,66894.12400007248
60,5308,67577.20600008965
60,5308,68255.24900007248
60,5308,68783.74000000954
60,5308,70505.81999993324
60,5308,71057.2539999485
60,5308,72337.69000005722
60,5308,72897.11299991608
60,5308,73813.61599993706
60,5308,75808.94099998474
60,5308,76755.55599999428
60,5308,77705.75300002098
60,5308,80258.74900007248
60,5308,82828.73600006104
60,5308,84777.85400009155
60,5308,86542.44499993324
60,5308,87326.33500003815
60,3217,21203.108999967575
60,3217,22833.457000017166
60,3217,24398.364000082016
60,3217,26258.90199995041
60,3217,28029.325000047684
60,3217,30892.176000118256
60,3217,31086.53600001335
60,3217,32300.203999996185
60,3217,33358.332000017166
60,3217,36156.075000047684
60,3217,38516.18099999428
60,3217,41407.55900001526
60,3217,42153.456000089645
