route_id,stop_id,Cluster1,Cluster2,Cluster3,Cluster4,Cluster5,Cluster6,Cluster7,Cluster8,Cluster9,Cluster10
52,2513,"352.4199288256228,569.1500000953674,818.3980000019073,972.5179998874664,1004.4649999141693,1106.0480000972748,760.6389999389648,346.018000125885,1046.6569998264313,723.1620001792908,817.3689999580383,344.28799986839294,987.2560000419617,1206.2039999961853,379.91100001335144,1176.6000001430511,789.4139997959137,598.1280000209808,859.9670000076294,695.5099999904633,1385.1840000152588,2039.1230001449585","306.2105263157895,664.5869998931885,1203.8420000076294,410.9409999847412,607.045000076294,483.34100008010864,668.7929999828339,916.912999868393,441.2480001449585,541.0909998416901,769.3429999351501,569.0490000247955,375.45500016212463,788.3479998111725,411.65700006484985,889.4700000286102,733.2019999027252,126.36500000953674,826.7190001010895,374.48200011253357,698.0449998378754,895.9060001373291,351.0309998989105,860.2760000228882,607.4500000476837,850.9639999866486",0,0,0,0
52,2514,"352.4199288256228,506.47900009155273,847.789999961853,943.1259999275208,407.05000019073486,630.5949997901917,1137.8940000534058,725.5160000324249,316.6289999485016,1107.5859999656677,693.8760001659393,816.8659999370575,314.0720000267029,986.8489999771118,1237.1240000724792,380.4229998588562,1174.7560000419617,757.9769999980927,1493.835000038147,691.4119999408722,2211.7669999599457","306.2105263157895,1215.3040001392365,694.9010000228882,378.37399983406067,793.6190001964569,443.6089999675751,993.0019998550415,701.5600001811981,948.9639999866486,442.0679998397827,541.295000076294,768.8310000896454,600.9969999790192,344.481999874115,786.9630000591278,379.89400005340576,920.5179998874664,735.045000076294,128.30999994277954,790.3380000591278,410.4249999523163,696.125,926.4230000972748,287.95499992370605,861.2980000972748,606.1189999580383,852.6670000553131",0,0,0,0
52,2522,"350.21505376344084,598.6429998874664,757.1640000343323,2012.516000032425,1169.944000005722,694.4900000095367,314.11699986457825,1110.9160001277924,723.7760000228882,815.6389999389648,285.91100001335144,2158.8450000286102,63.181999921798706,508.48200011253357,1015.9779999256134,819.1099998950958,1495.5730001926422,660.385999917984,470.54699993133545,2953.8650000095367","305.8181680131203,666.2239999771118,472.17700004577637,729.2090001106262,537.6139998435974,484.97900009155273,448.5260000228882,667.1529998779297,950.0889999866486,504.5550000667572,479.21799993515015,769.0360000133514,568.3320000171661,374.1779999732971,755.6280000209808,412.8880000114441,953.9830000400543,670.0199999809265,222.72500014305115,725.2089998722076,1108.4950001239777,928.6779999732971,350.1089999675751,798.9379999637604,604.0710000991821,883.425999879837",0,0,0,0
52,2564,"354.59363957597174,826.8980000019073,777.441999912262,536.9969999790192,941.694000005722,823.5190000534058,410.32599997520447,601.6089999675751,820.7580001354218,760.0299999713898,661.210000038147,1449.9189999103546,794.6410000324249,793.414999961853,602.125,1145.0599999427795,379.09100008010864,567.816999912262,788.6960000991821,768.933000087738,595.4639999866486,2501.460000038147","302.4264705882353,386.46399998664856,663.1549999713898,667.2519998550415,724.1570000648499,414.4560000896454,570.0750000476837,550.0069999694824,732.7939999103546,665.3120000362396,504.84100008010864,569.8869998455048,574.5540001392365,641.0339999198914,1290.473000049591,662.8519999980927,1112.4010000228882,638.1719999313354,607.9609999656677,623.449000120163,825.3269999027252,479.54699993133545,576.0050001144409,544.6740000247955,668.1859998703003",0,0,0,0
52,2565,"354.59363957597174,794.0260000228882,810.2109999656677,533.4130001068115,945.0739998817444,821.2660000324249,380.7310001850128,598.6219999790192,858.5620000362396,757.7769999504089,691.5199999809265,815.6389999389648,633.3629999160767,797.585000038147,726.1600000858307,700.5329999923706,1046.6529998779297,412.268000125885,566.1779999732971,822.1819999217987,734.9760000705719,598.4939999580383,1321.5940001010895","302.4264705882353,351.13499999046326,662.7460000514984,697.9720001220703,697.2579998970032,443.095999956131,539.3560001850128,550.1079998016357,827.5170001983643,573.25,502.4869999885559,569.3539998531342,638.8830001354218,609.8639998435974,563.8660001754761,721.5879998207092,602.7840001583099,572.3289999961853,572.021999835968,606.4270000457764,639.6019999980927,625.6740000247955,822.4879999160767,482.20700001716614,573.3450000286102,544.1610000133514,638.680999994278,603.1500000953674",0,0,0,0
52,2567,"356.5934065934066,1313.925999879837,980.0970001220703,819.6259999275208,380.11500000953674,568.2279999256134,889.1619999408722,1477.255000114441,2187.726000070572,1429.1289999485016,1489.0249998569489,564.643000125885,1494.960000038147,660.9979999065399,751.933000087738","302.3404255319149,347.1470000743866,697.0510001182556,693.5699999332428,668.1749999523163,1017.9860000610352,513.4489998817444,1431.5880000591278,502.48600006103516,570.6849999427795,643.4909999370575,602.2250001430511,597.7219998836517,1293.5490000247955,540.2780001163483,573.5590000152588,32.04899978637695,1239.9130001068115,631.4820001125336,792.9959998130798,512.0640001296997,541.4400000572205,513.5429999828339,1332.9700000286102",0,0,0,0
52,2568,"356.5934065934066,786.4500000476837,783.173999786377,595.8800001144409,915.4809999465942,821.2639999389648,411.14200019836426,536.5869998931885,858.8510000705719,1537.6729998588562,758.0880000591278,1398.5069999694824,729.9260001182556,698.7929999828339,1110.6610000133514,441.4429998397827,502.382000207901,795.9670000076294,33.07499980926514,698.6850001811981,628.5389997959137,752.0370001792908","302.3404255319149,408.8880000114441,667.3540000915527,693.9790000915527,666.2299997806549,411.76200008392334,574.7869999408722,546.5250000953674,890.1860001087189,539.2509999275208,471.04900002479553,573.2449998855591,673.5970001220703,631.6150000095367,535.8709998130798,692.8550000190735,634.2820000648499,539.7650001049042,573.4570000171661,637.7599999904633,632.1259999275208,632.125,794.8380000591278,512.6589999198914,508.6909999847412,545.0840001106262,700.021999835968",0,0,0,0
52,2312,"357.70992366412213,849.1229999065399,1267.228000164032,63.38599991798401,787.779000043869,1234.1549999713898,408.99399995803833,156.77600002288818,1162.7829999923706,1050.3359999656677,94.3180000782013,32.15400004386902,1079.731999874115,794.3320000171661,730.6389999389648,2440.741000175476,282.83200001716614,441.34999990463257,1034.0490000247955,604.7820000648499,1530.9049999713898","299.247311827957,349.8050000667572,600.9979999065399,602.1259999275208,600.5930001735687,965.5149998664856,287.17900013923645,727.4689998626709,569.3560001850128,443.9119999408722,860.3780000209808,609.8639998435974,377.085000038147,663.0550000667572,625.4749999046326,699.7200000286102,349.29299998283386,890.7999999523163,514.2630000114441,467.2590000629425,602.1210000514984,763.5030000209808,448.00600004196167,668.577999830246,767.6040000915527,634.0009999275208,442.45300006866455,347.45099997520447,952.2360000610352",0,0,0,0
52,2352,"356.5263157894737,696.0230000019073,751.3210000991821,729.2079999446869,1573.62299990654,814.404000043869,376.5329999923706,253.95700001716614,1352.226000070572,566.2829999923706,690.2960000038147,1484.8339998722076,884.1370000839233,1236.4089999198914,1161.241000175476,379.289999961853,600.7039999961853,2158.7439999580383,763.1010000705719,665.0999999046326","304.5394736842105,503.3019998073578,505.5550000667572,642.1600000858307,659.2599999904633,535.4689998626709,692.8359999656677,1178.741000175476,1206.4989998340607,574.2699999809265,564.478000164032,637.6229999065399,632.7480001449585,645.9570000171661,541.1989998817444,600.7969999313354,634.6879999637604,536.893000125885,542.2160000801086,641.0339999198914,1260.2639999389648,596.5980000495911,572.2260000705719,604.9949998855591,700.0239999294281,577.7520000934601,1384.3250000476837",0,0,0,0
52,2363,"356.5263157894737,693.6159999370575,1548.0710000991821,592.5030000209808,1731.1109998226166,1077.781000137329,1436.1949999332428,693.2660000324249,1516.6779999732971,1460.5650000572205,1791.2239999771118,1013.4769999980927,2192.2279999256134,763.3050000667572,726.6429998874664","304.5394736842105,545.1849999427795,603.1440000534058,692.1309998035431,1737.1360001564026,1181.6150000095367,727.8719999790192,504.94400000572205,571.816999912262,695.210000038147,580.8289999961853,638.8919999599457,572.635999917984,569.563000202179,598.9489998817444,606.3199999332428,481.08200001716614,759.3159999847412,695.7150001525879,531.8789999485016,601.7179999351501,509.0440001487732,605.0969998836517,736.6840000152588,533.1019999980927,727.9720001220703,1402.2819998264313",0,0,0,0
52,2647,"355.36764705882354,1669.8740000724792,2361.095999956131,440.9409999847412,790.1330001354218,2148.912999868393,2401.646000146866,4023.784999847412,6687.544000148773","303.7102473498233,3848.287999868393,381.75300002098083,610.3129999637604,728.0789999961853,565.5659999847412,501.97699999809265,32.360000133514404,634.1789999008179,603.6180000305176,1532.7020001411438,312.2229998111725,662.4360001087189,919.2560000419617,292.45700001716614,1211.5119998455048",0,0,0,0
52,2569,"356.5934065934066,785.6319999694824,817.9900000095367,501.67000007629395,947.7389998435974,854.1330001354218,440.12199997901917,473.81500005722046,888.6489999294281,1475.2089998722076,760.9560000896454,730.7939999103546,698.7400000095367,729.3110001087189,730.6380000114441,1109.5249998569489,409.7090001106262,534.9460000991821,797.8099999427795,665.0969998836517,662.1270000934601,783.164999961853","302.3404255319149,987.6660001277924,664.5869998931885,726.3730001449585,604.6519999504089,442.07299995422363,577.4500000476837,546.2170000076294,918.8599998950958,570.1760001182556,474.6319999694824,1246.125,505.0479998588562,628.75,662.1330001354218,1142.8139998912811,635.2030000686646,608.1679999828339,628.9509999752045,666.4290001392365,761.5579998493195,576.8259999752045,511.49500012397766,478.11299991607666,700.8410000801086",0,0,0,0
52,2570,"354.90760134141317,1574.6429998874664,469.00300002098083,948.9670000076294,884.8540000915527,474.3239998817444,440.53600001335144,888.6500000953674,880.0420000553131,564.3429999351501,791.5720000267029,857.3120000362396,571.6109998226166,729.8210000991821,763.1010000705719,1077.164999961853,440.6340000629425,535.7639999389648,829.6570000648499,599.0389997959137,661.8280000686646,1392.2490000724792","302.06247316444825,639.0859999656677,1075.9390001296997,692.6489999294281,637.9660000801086,409.71399998664856,581.7730000019073,543.941999912262,918.9630000591278,537.4049999713898,442.37599992752075,574.164999961853,736.3700001239777,505.76399993896484,630.7980000972748,62.77300000190735,627.010999917984,539.8670001029968,570.7919998168945,607.3500001430511,608.2690000534058,688.3450000286102,603.2469999790192,795.9659998416901,1183.7580001354218,62.87399983406067,317.95800018310547,32.460999965667725,698.7929999828339",0,0,0,0
52,2571,"357.3604056276265,920.7039999961853,913.3210000991821,536.8929998874664,378.11899995803833,889.625,881.087000131607,596.1710000038147,822.3929998874664,762.9990000724792,667.1530001163483,665.204999923706,796.175999879837,1075.9360001087189,408.2130000591278,600.9539999961853,2026.010999917984,882.8020000457764","301.5591789585925,509.03600001335144,575.606999874115,412.2669999599457,1388.5700001716614,637.1489999294281,411.96600008010864,1123.523999929428,985.154000043869,502.896999835968,985.8200001716614,1901.2979998588562,1200.9790000915527,540.1740000247955,606.3249998092651,2762.4880001544952,1563.055999994278,763.7170000076294",0,0,0,0
52,2572,"357.61429614752603,2270.673000097275,911.9889998435974,538.0210001468658,376.12400007247925,1772.6849999427795,595.4639999866486,2283.5910000801086,665.914999961853,1840.5739998817444,375.9140000343323,601.9159998893738,767.1920001506805,1288.516000032425,884.0309998989105","301.3362084296639,985.6180000305176,667.2519998550415,1328.013000011444,444.268000125885,614.6219999790192,509.76200008392334,952.037999868393,946.805999994278,1311.5480000972748,501.9869999885559,1832.0869998931885,1849.694000005722,2059.3919999599457,1212.8430001735687,2441.065999984741",0,0,0,0
52,2575,"355.77464788732397,1718.619999885559,347.65900015830994,950.702999830246,979.7799999713898,472.07600021362305,382.5769999027252,979.4769999980927,844.1040000915527,536.7939999103546,891.3129999637604,1459.4370000362396,794.2300000190735,604.5859999656677,1102.7599999904633,411.9609999656677,443.2960000038147,861.0940001010895,596.691999912262,719.7810001373291,986.231999874115,384.61299991607666","300.851105091424,474.4279999732971,662.029000043869,825.2630000114441,473.50999999046326,418.8289999961853,610.9340000152588,540.0720000267029,948.9639999866486,951.925999879837,545.7999999523163,792.3860001564026,564.4429998397827,503.3070001602173,728.4919998645782,477.1510000228882,573.6029999256134,607.451000213623,663.8709998130798,600.0730001926422,792.9959998130798,670.2150001525879,542.3179998397827,990.5329999923706,853.5250000953674",0,0,0,0
52,2576,"357.81021897810217,781.5350000858307,973.1310000419617,314.47899985313416,980.5020000934601,978.8589999675751,502.8989999294281,324.82100009918213,974.4609999656677,847.4830000400543,535.1559998989105,892.5920000076294,698.7400000095367,1554.7730000019073,634.0759999752045,1041.5250000953674,442.17000007629395,1304.4919998645782,630.1779999732971,718.8570001125336,1339.7860000133514","300.522462562396,1050.5769999027252,474.1180000305176,694.6960000991821,762.5920000076294,473.8179998397827,484.97900009155273,576.6319999694824,1519.8570001125336,506.17199993133545,383.6989998817444,574.9840002059937,795.2539999485016,598.1319999694824,499.62199997901917,665.2550001144409,509.6109998226166,572.1230001449585,639.4010000228882,599.2549998760223,663.6640000343323,1435.0520000457764,543.135999917984,637.3480000495911,287.0350000858307,915.271999835968",0,0,0,0
52,2809,"357.70992366412213,845.8860001564026,978.106999874115,285.3970000743866,886.2869999408722,1101.130000114441,448.52999997138977,316.31699991226196,1007.8380000591278,815.6389999389648,476.68499994277954,954.2630000114441,726.1600000858307,829.0490000247955,635.9159998893738,694.489000082016,1231.1729998588562,637.8590002059937,1010.1889998912811,561.9779999256134,698.1730000972748,1688.9089999198914","300.0014880952381,667.3540000915527,535.4609999656677,635.0989999771118,918.6549999713898,321.95500016212463,547.2409999370575,730.029000043869,445.7579998970032,820.0350000858307,605.1929998397827,319.80000019073486,730.5349998474121,661.2109999656677,629.9800000190735,1205.9969999790192,541.507000207901,511.8049998283386,573.5529999732971,816.6530001163483,537.4019999504089,611.0269999504089,828.837000131607,572.835000038147,478.99899983406067,413.23200011253357,848.9159998893738",0,0,0,0
52,2810,"355.5882352941176,845.5350000858307,1074.6150000095367,160.56699991226196,881.4739999771118,1104.5099999904633,763.1380000114441,1037.6890001296997,1262.0309998989105,955.0030000209808,727.1610000133514,827.0020000934601,638.5769999027252,725.2090001106262,1166.3529999256134,2211.3580000400543,761.4559998512268,861.7080001831055,353.89999985694885","300.01783950617283,635.75,920.0520000457764,867.454999923706,699.4100000858307,475.6599998474121,820.239000082016,638.3719999790192,290.92199993133545,728.0789999961853,661.3120000362396,691.8559999465942,348.65700006484985,1367.0750000476837,481.5989999771118,1389.5899999141693,505.75999999046326,641.9090001583099,830.5889999866486,540.7149999141693,511.39600014686584,441.04699993133545,820.3450000286102",0,0,0,0
52,2811,"357.70992366412213,849.018000125885,1105.9489998817444,129.33400011062622,911.9889998435974,1073.6890001296997,761.2599999904633,1036.8220000267029,786.864000082016,477.1969997882843,986.2330000400543,32.05200004577637,665.9249999523163,825.2580001354218,637.1489999294281,726.4340000152588,1167.2750000953674,673.3919999599457,1007.5269999504089,560.9560000896454,699.6059999465942,1245.6109998226166","300.04339285714286,444.9360001087189,631.7360000610352,568.7230000495911,634.0759999752045,921.5230000019073,292.99699997901917,574.5599999427795,699.2060000896454,474.63499999046326,821.5699999332428,636.5269999504089,322.1560001373291,698.4839999675751,662.6449999809265,720.2999999523163,349.9100000858307,794.6449999809265,542.9379999637604,476.99000000953674,570.8899998664856,820.4430000782013,509.0350000858307,640.454999923706,829.5150001049042,541.6029999256134,509.7590000629425,411.14599990844727,849.9389998912811",0,0,0,0
52,2824,"355.5882352941176,847.8920001983643,1107.4849998950958,94.72099995613098,913.0139999389648,1521.4970002174377,1380.9959998130798,1107.1770000457764,127.49200010299683,1017.7749998569489,729.3110001087189,793.204999923706,666.3329999446869,696.125,1457.7870001792908,381.69199991226196,1038.1159999370575,563.5020000934601,1564.7960000038147,382.16299986839294","300.1037654320988,599.7000000476837,572.2929999828339,987.164999961853,227.74300003051758,606.1219999790192,727.4689998626709,476.375,758.3880000114441,992.4760000705719,728.5899999141693,628.3410000801086,723.9860000610352,316.83399987220764,827.5160000324249,542.0190000534058,481.289999961853,564.5390000343323,1332.141000032425,637.8550000190735,831.2949998378754,509.9630000591278,539.2490000724792,379.70899987220764,880.3980000019073",0,0,0,0
52,2813,"357.70992366412213,844.9219999313354,1173.1260001659393,62.87299990653992,880.9639999866486,1585.0869998931885,285.39400005340576,1000.2669999599457,1139.3320000171661,130.66499996185303,1014.5,729.8210000991821,63.28500008583069,699.8159999847412,698.1789999008179,724.8980000019073,1809.3340001106262,1068.6579999923706,534.329999923706,1566.12299990654","300.2142857142857,606.2199997901917,564.478000164032,604.6510000228882,957.055999994278,291.2339999675751,604.5859999656677,699.9219999313354,502.79500007629395,726.4379999637604,675.6449999809265,350.82800006866455,753.4739999771118,536.9990000724792,757.8619999885559,348.0869998931885,827.7050001621246,543.5679998397827,448.6230001449585,654.8589999675751,762.175999879837,447.90000009536743,703.0869998931885,768.0110001564026,541.5019998550415,505.58899998664856,410.6050000190735,852.0260000228882",0,0,0,0
52,2814,"357.70992366412213,879.3310000896454,1201.691999912262,61.54299998283386,2435.3310000896454,1319.4300000667572,1078.1189999580383,191.69799995422363,1015.0209999084473,760.7360000610352,701.1470000743866,729.4110000133514,661.4099998474121,5451.9580001831055","300.0042887776984,981.930999994278,566.694000005722,605.404000043869,959.3329999446869,350.7079999446869,1240.914999961853,1937.031000137329,384.5069999694824,656.6159999370575,1358.470999956131,318.9869999885559,794.8500001430511,607.1269998550415,479.4609999656677,2504.838000059128,797.6059999465942,542.4250001907349,476.6819999217987,407.7829999923706,853.6080000400543",0,0,0,0
52,2816,"357.70992366412213,877.0349998474121,1202.1440000534058,916.0680000782013,1834.25,1069.0729999542236,1079.4359998703003,157.44400000572205,1807.4500000476837,766.9920001029968,1385.8029999732971,1081.2560000419617,319.0829999446869,407.3439998626709,1607.6070001125336,1532.5409998893738","299.6887411294651,315.41100001335144,632.0260000228882,570.0729999542236,603.0490000247955,962.6900000572205,381.45099997520447,604.1380000114441,603.8029999732971,470.63899993896484,828.1219999790192,640.9320001602173,379.19400000572205,1257.9110000133514,728.4919998645782,381.20700001716614,827.1440000534058,511.9100000858307,508.93699979782104,598.4340000152588,757.6679999828339,482.20700001716614,669.297000169754,1309.0019998550415,505.15000009536743,377.86500000953674,922.0279998779297",0,0,0,0
52,2817,"355.5882352941176,845.3320000171661,1233.7430000305176,64.2059998512268,820.545000076294,1616.7300000190735,216.0680000782013,1070.5169999599457,1111.2730000019073,1203.2269999980927,829.0490000247955,699.4049999713898,631.0,723.2630000114441,1370.1299998760223,437.460000038147,1640.0590000152588,701.058000087738,831.079999923706,474.01200008392334","299.49758633494247,603.6620001792908,569.4619998931885,1026.9980001449585,287.5479998588562,665.6170001029968,601.0,1301.6280000209808,609.970999956131,376.771999835968,692.6510000228882,597.5170001983643,697.819000005722,32.51699995994568,349.0920000076294,829.0499999523163,542.3229999542236,505.5569999217987,600.0730001926422,729.4049999713898,481.38699984550476,667.7590000629425,797.8129999637604,542.2190001010895,474.4300000667572,1298.2549998760223",0,0,0,0
52,2819,"355.5882352941176,878.5120000839233,1233.9479999542236,852.1870000362396,1236.4089999198914,440.84100008010864,188.0090000629425,1099.9059998989105,1080.348000049591,94.10700011253357,1077.7809998989105,1529.276999950409,2436.031000137329,316.3179998397827,2080.3849999904633,671.4470000267029,828.0199999809265,505.7630000114441","299.3405994550409,571.2379999160767,632.7089998722076,995.3570001125336,287.6080000400543,1236.4489998817444,472.585000038147,796.4800000190735,642.0569999217987,376.94400000572205,1321.194000005722,698.2840001583099,1178.6539998054504,544.882000207901,501.4619998931885,600.585000038147,762.9930000305176,479.7039999961853,1435.9179999828339,572.6340000629425,441.45700001716614,411.75999999046326,918.444000005722",0,0,0,0
52,1989,"357.70992366412213,885.1689999103546,1233.3310000896454,61.74799990653992,789.8270001411438,1170.8709998130798,693.8760001659393,1130.9379999637604,1049.5190000534058,1206.914999961853,793.204999923706,698.0759999752045,664.3819999694824,1776.8700001239777,283.8510000705719,408.9889998435974,1706.0140001773834,1529.5739998817444","299.247311827957,317.13899993896484,660.0859999656677,543.345999956131,632.7469999790192,963.5090000629425,287.44400000572205,699.9219999313354,598.1310000419617,441.9869999885559,864.7599999904633,602.9420001506805,348.8839998245239,689.4750001430511,598.5439999103546,762.3489999771118,317.4869999885559,863.3550000190735,543.2439999580383,465.51700019836426,603.2469999790192,729.7109999656677,450.5649998188019,671.4460000991821,766.2730000019073,634.7920000553131,438.5899999141693,347.04100012779236,986.6429998874664",0,0,0,0
52,2365,"357.70992366412213,2146.1470000743866,822.699000120163,1205.3789999485016,501.3589999675751,1291.7109999656677,1047.7780001163483,1205.5839998722076,825.8719999790192,5505.72000002861,1529.3559999465942","299.247311827957,317.64999985694885,659.5730001926422,542.8359999656677,634.180999994278,995.6219999790192,254.51199984550476,698.795000076294,1071.635999917984,834.7770001888275,600.8939998149872,346.8360002040863,721.5879998207092,1365.0700001716614,318.47199988365173,892.7450001239777,478.3199999332428,466.5680000782013,1337.742999792099,479.75100016593933,638.8810000419617,796.686999797821,665.8210000991821,377.5590000152588,378.17000007629395,1113.8249998092651",0,0,0,0
52,2827,"355.5882352941176,884.9649999141693,1293.539999961853,126.77400016784668,692.5479998588562,1176.1930000782013,501.36100006103516,188.72699999809265,1134.4179999828339,986.6449999809265,1235.3840000629425,796.0729999542236,1390.8209998607635,1745.3330001831055,282.3179998397827,2822.8990001678467,821.8789999485016,412.98600006103516","299.2193308550186,540.8199999332428,635.922000169754,1028.3289999961853,221.49699997901917,666.6410000324249,659.8780000209808,443.39999985694885,835.0840001106262,600.9989998340607,375.45500016212463,692.0879998207092,603.6640000343323,762.4900000095367,317.9609999656677,893.563000202179,475.45099997520447,470.12800002098083,568.941999912262,768.3139998912811,478.52100014686584,638.9849998950958,765.1490001678467,665.0,410.7359998226166,345.40300011634827,986.6419999599457",0,0,0,0
52,2852,"354.6971194577803,660.6949999332428,758.0829999446869,789.5280001163483,1505.8289999961853,848.6050000190735,444.52699995040894,631.8220000267029,1471.1150000095367,629.6729998588562,1517.5989999771118,944.6610000133514,513.9590001106262,693.3650000095367,1130.3090000152588,408.49699997901917,574.5780000686646,794.1280000209808,1459.3919999599457,1458.7619998455048,596.3870000839233","304.5938474624327,480.05800008773804,634.2749998569489,662.1270000934601,529.1089999675751,731.4530000686646,507.29499983787537,645.4370000362396,537.8150000572205,759.5160000324249,440.9430000782013,634.0759999752045,1214.5199999809265,670.9210000038147,569.9730000495911,569.664999961853,601.0989999771118,605.1929998397827,481.1850001811981,760.9489998817444,693.5710000991821,501.1579999923706,633.2030000686646,509.6109998226166,604.8919999599457,736.7840001583099,530.6459999084473,728.587000131607,637.0369999408722",0,0,0,0
52,2853,"356.81748071979433,1386.111999988556,853.4609999656677,1444.5590000152588,878.4019999504089,443.09500002861023,2135.295000076294,632.4399998188019,852.7030000686646,693.7730000019073,885.2679998874664,1201.9990000724792,1165.8519999980927,378.585000038147,573.3499999046326,823.6190001964569,1396.4639999866486,794.7400000095367,695.8209998607635","304.2344161545215,538.1190001964569,480.46799993515015,630.4759998321533,693.3810000419617,533.0900001525879,733.5,477.3949999809265,638.7819998264313,1237.3220000267029,472.17700004577637,634.3830001354218,696.7489998340607,613.9049999713898,604.8940000534058,570.587000131607,601.0,600.606999874115,574.5540001392365,481.59499979019165,760.4370000362396,689.4750001430511,535.8729999065399,602.7420001029968,1115.2669999599457,735.6570000648499,498.08200001716614,760.0259997844696,635.8070001602173",0,0,0,0
52,2854,"356.98759124087593,1386.4199998378754,852.9140000343323,592.7039999961853,851.4790000915527,878.914999961853,440.9449999332428,633.3589999675751,908.8210000991821,593.6259999275208,633.8740000724792,883.4240000247955,1548.4219999313354,541.6080000400543,658.2420001029968,1134.8229999542236,411.55999994277954,572.5299999713898,824.2360000610352,793.3099999427795,603.558000087738,793.2059998512268,1261.6900000572205","304.06876200933294,540.2699999809265,481.2890000343323,628.1289999485016,694.1770000457764,532.4869999885559,764.6310000419617,447.6989998817444,638.3719999790192,599.3590002059937,636.7359998226166,533.962000131607,1270.3710000514984,645.9570000171661,571.5099999904633,602.9469997882843,569.4590001106262,601.3029999732971,574.164999961853,449.8510000705719,789.5190000534058,690.5,1141.5869998931885,507.40300011634827,606.3249998092651,767.710000038147,495.72500014305115,729.8149998188019,639.1900000572205",0,0,0,0
52,2855,"355.34385569334836,1386.7119998931885,882.1150000095367,562.0859999656677,851.6820001602173,881.066999912262,440.53399991989136,627.933000087738,912.6099998950958,1228.7300000190735,915.4739999771118,632.944000005722,919.6780002117157,504.2299997806549,691.007000207901,1130.731999874115,415.65199995040894,540.0199999809265,823.6710000038147,793.9260001182556,603.6589999198914,1519.6440000534058,568.2260000705719","303.9318181818182,512.8270001411438,595.7709999084473,724.1820001602173,535.9699997901917,764.1190001964569,446.3329999446869,638.3099999427795,599.8650000095367,666.0220000743866,439.8199999332428,637.9660000801086,698.4900000095367,612.675999879837,605.5080001354218,602.8449997901917,630.0789999961853,505.14800000190735,608.7770001888275,481.18499994277954,753.4739999771118,723.6789999008179,476.172000169754,667.9730000495911,476.3769998550415,606.2230000495911,764.8420000076294,531.670000076294,695.7739999294281,706.9159998893738",0,0,0,0
52,2875,"356.17004048583,759.4179999828339,877.8990001678467,1477.973000049591,850.0389997959137,478.42400002479553,591.7860000133514,972.9240000247955,630.3910000324249,541.6080000400543,974.9659998416901,600.5890002250671,1488.4189999103546,658.6310000419617,1072.3819999694824,541.1979999542236,445.4470000267029,789.9340000152588,829.0490000247955,604.9900000095367,757.1589999198914,1389.6909999847412","303.58361774744026,411.2420001029968,692.1309998035431,718.8570001125336,1276.1289999485016,480.25999999046326,602.3159999847412,599.7820000648499,694.835000038147,351.20499992370605,664.079999923706,709.4480001926422,606.1219999790192,633.5739998817444,632.5310001373291,1143.5199999809265,545.0829999446869,411.34800004959106,1573.1059999465942,476.8340001106262,667.720999956131,382.8829998970032,670.5310001373291,816.345999956131,446.57299995422363,825.8659999370575,609.1860001087189",0,0,0,0
52,2861,"358.32371757589857,662.845999956131,756.3470001220703,879.3310000896454,600.2869999408722,846.3510000705719,848.617999792099,508.82600021362305,560.3479998111725,974.0500001907349,600.5919997692108,571.6110000610352,1006.7130000591278,570.0780000686646,983.981999874115,533.2070000171661,597.6189999580383,1137.5920000076294,507.8140001296997,446.4489998817444,789.3380000591278,828.029000043869,605.9119999408722,1481.3429999351501","303.46534653465346,890.3810000419617,723.5680000782013,690.2869999408722,1754.4449999332428,1896.1780002117157,352.87999987602234,695.1089999675751,710.3689999580383,604.8940000534058,570.587000131607,664.2839999198914,1688.9100000858307,440.43099999427795,852.9089999198914,723.9860000610352,443.09699988365173,669.3040001392365,1055.2579998970032,814.324000120163,477.3699998855591,1434.7409999370575",0,0,0,0
52,2860,"358.5217391304348,786.5529999732971,880.0500001907349,630.8019998073578,848.0930001735687,819.1139998435974,505.25400018692017,561.8829998970032,1004.1570000648499,602.1289999485016,539.2520000934601,1041.9359998703003,503.6159999370575,1014.5360000133514,532.3560001850128,597.720999956131,1169.6429998874664,478.22000002861023,445.44799995422363,789.7290000915527,795.7690000534058,638.5769999027252,788.4930000305176,1362.1449999809265","303.46534653465346,478.5220000743866,407.14800000190735,723.7849998474121,659.7590000629425,1306.2320001125336,480.7759997844696,599.3590002059937,606.2199997901917,690.0890002250671,351.95699977874756,697.1580002307892,709.7549998760223,603.3570001125336,602.9469997882843,632.9480001926422,662.9489998817444,1059.1389999389648,408.18099999427795,879.9370000362396,696.1330001354218,444.32599997520447,667.2300000190735,382.87199997901917,641.279000043869,1322.0039999485016,830.8840000629425,605.4989998340607",0,0,0,0
