route_id,stop_id,ArrivalTime
3,8442,48123.81500005722
3,8442,48722.44400000572
3,8442,49036.40799999237
3,8442,49542.986999988556
3,8442,49960.27300000191
3,8442,50719.0680000782
3,8442,51034.96799993515
3,8442,51599.71900010109
3,8442,51942.66100001335
3,8442,52515.90400004387
3,8442,52835.703999996185
3,8442,53121.40400004387
3,8442,53636.99699997902
3,8442,53953.31399989128
3,8442,54520.92899990082
3,8442,54712.93300008774
3,8442,55406.50300002098
3,8442,55818.15899991989
3,8442,56264.328000068665
3,8442,56801.94199991226
3,8442,57319.611000061035
3,8442,57799.34599995613
3,8442,58085.049999952316
3,8442,58498.448999881744
3,8442,58974.417999982834
3,8442,59477.72199988365
3,8442,59731.269000053406
3,8442,60303.489000082016
3,8442,60848.265000104904
3,8442,61201.510999917984
3,8442,61734.75900006294
3,8442,62302.171000003815
3,8442,62582.34500002861
3,8442,63057.90199995041
3,8442,63406.52800011635
3,8442,63694.13000011444
3,8442,64425.492000103
3,8442,64806.93899989128
3,8442,65321.201999902725
3,8442,65665.06699991226
3,8442,66485.50999999046
3,8442,67026.18700003624
3,8442,67154.08500003815
3,8442,67697.32399988174
3,8442,68079.7950000763
3,8442,68464.5150001049
3,8442,68910.06500005722
3,8442,69356.60299992561
3,8442,70082.8789999485
3,8442,70271.81200003624
3,8442,70838.71099996567
3,8442,71000.40300011635
3,8442,71542.10899996758
3,8442,72049.2009999752
3,8442,72302.33800005913
3,8442,73003.01799988747
3,8442,73446.05599999428
3,8442,74170.84899997711
3,8442,74641.68799996376
3,8442,75537.29099988937
3,8442,75822.07100009918
3,8442,76673.23399996758
3,8442,77396.91100001335
3,8442,77842.0
3,8442,78086.68899989128
3,8442,78842.6210000515
3,8442,79354.11999988556
3,8442,80111.28399991989
3,8442,80395.24300003052
3,8442,81238.31999993324
3,8442,82053.44400000572
3,8442,82555.8299999237
3,8442,82837.84400010109
3,8442,83753.22099995613
3,8442,84085.8259999752
3,8442,86039.26699995995
3,8442,87140.82100009918
3,8442,88221.38199996948
3,8442,90374.30100011826
3,8462,23631.74499988556
3,8462,24219.430999994278
3,8462,24535.645999908447
3,8462,25446.101000070572
3,8462,25687.257999897003
3,8462,27967.045000076294
3,8462,28725.334000110626
3,8462,30173.914999961853
3,8462,30794.8789999485
3,8462,31490.90199995041
3,8462,32304.894999980927
3,8462,33129.33699989319
3,8462,33538.77900004387
3,8462,34289.25099992752
3,8462,34949.85199999809
3,8462,35327.510999917984
3,8462,35989.94799995422
3,8462,36624.22699999809
3,8462,37529.671000003815
3,8462,37782.296999931335
3,8462,38250.99300003052
3,8462,38817.793999910355
3,8462,39294.78500008583
3,8462,40178.61599993706
3,8462,40305.90100002289
3,8462,40684.58599996567
3,8462,41000.391000032425
3,8462,41536.05900001526
3,8462,42297.31900000572
3,8462,42489.52699995041
3,8462,42863.08899998665
3,8462,43458.459000110626
3,8462,43775.703000068665
3,8462,44121.00500011444
3,8462,44566.454999923706
3,8462,45107.34400010109
3,8462,45647.71900010109
3,8462,45901.58699989319
3,8462,46535.85700011253
3,8462,47299.36599993706
3,8462,47997.236999988556
3,8462,48218.730999946594
3,8462,48816.34699988365
3,8462,49100.40899991989
3,8462,49638.52800011635
3,8462,50055.09699988365
3,8462,50843.793999910355
3,8462,51128.87800002098
3,8462,51660.85299992561
3,8462,52038.917999982834
3,8462,52580.00900006294
3,8462,52931.34599995613
3,8462,53218.58299994469
3,8462,53732.74099993706
3,8462,54046.60299992561
3,8462,54616.674999952316
3,8462,54808.06500005722
3,8462,55914.00900006294
3,8462,56360.27800011635
3,8462,56930.048000097275
3,8462,57448.30900001526
3,8462,57925.81299996376
3,8462,58179.97699999809
3,8462,58593.37700009346
3,8462,59068.01200008392
3,8462,59570.80500006676
3,8462,59825.06900000572
3,8462,60400.15700006485
3,8462,60913.39299988747
3,8462,61294.83999991417
3,8462,61826.30599999428
3,8462,62393.61599993706
3,8462,62677.98799991608
3,8462,63153.64899992943
3,8462,63501.920000076294
3,8462,63788.13700008392
3,8462,64521.03099989891
3,8462,64872.168999910355
3,8462,65384.69099998474
3,8462,65758.35500001907
3,8462,66578.69400000572
3,8462,67122.34100008011
3,8462,67246.75900006294
3,8462,67761.97699999809
3,8462,68175.74300003052
3,8462,68974.68099999428
3,8462,69452.90000009537
3,8462,70144.93499994278
3,8462,70368.88899993896
3,8462,70934.90499997139
3,8462,71063.48399996758
3,8462,71638.57100009918
3,8462,72111.56399989128
3,8462,72430.33899998665
3,8462,73098.91599988937
3,8462,73541.18499994278
3,8462,74706.67300009727
3,8462,75600.26999998093
3,8462,75916.69000005722
3,8462,76766.62400007248
3,8462,77459.27300000191
3,8462,77933.28999996185
3,8462,78179.25999999046
3,8462,78938.77900004387
3,8462,79446.99900007248
3,8462,80209.28099989891
3,8462,80487.81500005722
3,8462,81330.48200011253
3,8462,82149.39299988747
3,8462,82649.6289999485
3,8462,82900.00200009346
3,8462,84206.25200009346
3,8462,86133.58100008965
3,8462,87236.46700000763
3,8462,88313.80399990082
3,8462,90466.66899991035
6,5771,19299.02999997139
6,5771,20010.823999881744
6,5771,21202.47199988365
6,5771,21605.62700009346
6,5771,23939.56500005722
6,5771,24313.640000104904
6,5771,25225.835999965668
6,5771,26375.298000097275
6,5771,28028.792000055313
6,5771,29950.678999900818
6,5771,31046.888999938965
6,5771,32434.227999925613
6,5771,32938.96900010109
6,5771,33602.233999967575
6,5771,34608.44099998474
6,5771,35172.950000047684
6,5771,36242.575000047684
6,5771,37498.33800005913
6,5771,38063.49399995804
6,5771,38849.742000103
6,5771,39389.09800004959
6,5771,41376.515000104904
6,5771,41920.99000000954
6,5771,42361.013000011444
6,5771,43839.08899998665
6,5771,44503.78399991989
6,5771,45363.757999897
6,5771,46630.98799991608
6,5771,47586.91199994087
6,5771,48092.88100004196
6,5771,49226.46499991417
6,5771,49766.93899989128
6,5771,50466.75099992752
6,5771,51223.90599989891
6,5771,51975.9430000782
6,5771,52644.72600007057
6,5771,53921.56999993324
6,5771,54808.06500005722
6,5771,55343.93400001526
6,5771,56137.24499988556
6,5771,56994.06900000572
6,5771,57670.31900000572
6,5771,58465.47600007057
6,5771,59225.0
6,5771,59825.06900000572
6,5771,60656.26200008392
6,5771,61356.58800005913
6,5771,61734.75900006294
6,5771,62899.1779999733
6,5771,63406.52800011635
6,5771,64806.93899989128
6,5771,65321.201999902725
6,5771,66234.07899999619
6,5771,67026.18700003624
6,5771,67728.35100007057
6,5771,68496.77200007439
6,5771,69135.04299998283
6,5771,69578.75200009346
6,5771,69927.02300000191
6,5771,70838.71099996567
6,5771,71319.69199991226
6,5771,72081.15100002289
6,5771,72686.44400000572
6,5771,73191.382999897
6,5771,74234.64599990845
6,5771,75789.81399989128
6,5771,77207.87599992752
6,5771,77994.22000002861
6,5771,78433.93499994278
6,5771,79446.99900007248
6,5771,80425.55399990082
6,5771,81990.77200007439
6,5771,84085.8259999752
6,5771,84944.78099989891
6,5771,85790.32500004768
6,5771,86668.53600001335
6,5771,88502.1700000763
6,5772,19360.881999969482
6,5772,20105.4430000782
6,5772,21264.93899989128
6,5772,23101.512000083923
6,5772,24033.263000011444
6,5772,24376.104000091553
6,5772,25289.63100004196
6,5772,26467.97199988365
6,5772,28121.569000005722
6,5772,30014.6819999218
6,5772,31140.38100004196
6,5772,32242.22300004959
6,5772,32530.28099989891
6,5772,33664.700000047684
6,5772,34640.59599995613
6,5772,35264.94199991226
6,5772,36335.24799990654
6,5772,37593.93000006676
6,5772,38187.40100002289
6,5772,38912.924000024796
6,5772,39453.201999902725
6,5772,40367.64899992943
6,5772,41472.15899991989
6,5772,41982.94400000572
6,5772,42457.68000006676
6,5772,43932.888999938965
6,5772,44566.454999923706
6,5772,45490.01999998093
6,5772,46724.27600002289
6,5772,47682.75999999046
6,5772,48186.47399997711
6,5772,49320.77600002289
6,5772,50530.956000089645
6,5772,51287.49799990654
6,5772,52740.98200011253
6,5772,53346.141000032425
6,5772,54046.60299992561
6,5772,54934.1210000515
6,5772,55439.06500005722
6,5772,56233.5039999485
6,5772,57092.66400003433
6,5772,57767.60100007057
6,5772,59352.68899989128
6,5772,59952.763999938965
6,5772,60754.36299991608
6,5772,61418.540999889374
6,5772,61826.30599999428
6,5772,62961.84899997711
6,5772,63469.2539999485
6,5772,64872.168999910355
6,5772,65384.69099998474
6,5772,66327.50300002098
6,5772,67090.4960000515
6,5772,67793.27399992943
6,5772,68591.28800010681
6,5772,69229.45900011063
6,5772,69672.27399992943
6,5772,70051.23699998856
6,5772,70934.90499997139
6,5772,71414.41400003433
6,5772,72175.56500005722
6,5772,72782.59899997711
6,5772,73286.62400007248
6,5772,74267.8220000267
6,5772,75182.98200011253
6,5772,75884.81500005722
6,5772,77272.59299993515
6,5772,78055.55800008774
6,5772,78526.30100011826
6,5772,79542.33699989319
6,5772,80549.15300011635
6,5772,81207.7049999237
6,5772,82053.44400000572
6,5772,84176.24699997902
6,5772,85036.84299993515
6,5772,85854.02200007439
6,5772,86732.74300003052
6,5772,87653.75900006294
6,5772,88566.27399992943
6,5773,19423.65300011635
6,5773,20167.805999994278
6,5773,21357.713000059128
6,5773,24127.575999975204
6,5773,25353.631999969482
6,5773,26530.43799996376
6,5773,27654.509999990463
6,5773,28185.05900001526
6,5773,33067.89599990845
6,5773,33757.78299999237
6,5773,34764.91400003433
6,5773,35296.68600010872
6,5773,36396.90599989891
6,5773,37657.16100001335
6,5773,38250.99300003052
6,5773,38976.92700004578
6,5773,40462.36999988556
6,5773,41536.05900001526
6,5773,42078.99699997902
6,5773,43149.200000047684
6,5773,43995.25300002098
6,5773,44662.50900006294
6,5773,45552.99699997902
6,5773,46788.99399995804
6,5773,47744.81900000572
6,5773,48281.40100002289
6,5773,49415.1930000782
6,5773,52199.075000047684
6,5773,53408.84400010109
6,5773,54997.50900006294
6,5773,55535.11899995804
6,5773,56264.328000068665
6,5773,57829.75999999046
6,5773,58655.63700008392
6,5773,59383.41000008583
6,5773,60016.048000097275
6,5773,61513.67899990082
6,5773,61889.388000011444
6,5773,63089.74900007248
6,5773,63566.84599995613
6,5773,64234.09999990463
6,5773,64968.82299995422
6,5773,65448.28399991989
6,5773,66390.58200001717
6,5773,67184.60100007057
6,5773,67889.0190000534
6,5773,68688.77500009537
6,5773,69293.15300011635
6,5773,70114.72699999809
6,5773,71000.40300011635
6,5773,71509.75
6,5773,72845.16599988937
6,5773,73351.53800010681
6,5773,74362.60199999809
6,5773,75248.6210000515
6,5773,75948.43400001526
6,5773,77334.64899992943
6,5773,81299.35199999809
6,5773,82117.44400000572
6,5773,84236.86999988556
6,5773,85067.86999988556
6,5773,85946.79699993134
6,5773,87716.32800006866
6,5773,88660.48399996758
6,5806,19455.707999944687
6,5806,20230.170000076294
6,5806,21389.96900010109
6,5806,23226.542999982834
6,5806,24189.322999954224
6,5806,24472.15599989891
6,5806,25383.9430000782
6,5806,26622.90799999237
6,5806,27684.71900010109
6,5806,28249.47099995613
6,5806,30110.325000047684
6,5806,31237.25300002098
6,5806,32369.918999910355
6,5806,32655.21199989319
6,5806,33160.26200008392
6,5806,33849.22900009155
6,5806,34857.99699997902
6,5806,35327.510999917984
6,5806,35548.28800010681
6,5806,36462.53399991989
6,5806,37688.29200005531
6,5806,38410.12700009346
6,5806,39040.72199988365
6,5806,39580.89599990845
6,5806,40525.34699988365
6,5806,41567.8029999733
6,5806,42141.361999988556
6,5806,42583.83899998665
6,5806,43210.950000047684
6,5806,44025.87199997902
6,5806,44759.790999889374
6,5806,46282.41199994087
6,5806,46853.917999982834
6,5806,47807.382999897
6,5806,48407.96900010109
6,5806,49512.573999881744
6,5806,50023.045000076294
6,5806,50687.63000011444
6,5806,51568.28200006485
6,5806,52866.63499999046
6,5806,53571.15100002289
6,5806,54206.24900007248
6,5806,55062.94199991226
6,5806,55628.09999990463
6,5806,56328.12400007248
6,5806,57221.38400006294
6,5806,57925.81299996376
6,5806,58686.46099996567
6,5806,59445.97799992561
6,5806,60079.53699994087
6,5806,60913.39299988747
6,5806,61546.74900007248
6,5806,61985.132999897
6,5806,63153.64899992943
6,5806,63631.15300011635
6,5806,64296.959000110626
6,5806,65032.94099998474
6,5806,65510.84999990463
6,5806,66485.50999999046
6,5806,67345.882999897
6,5806,67953.12199997902
6,5806,68750.72799992561
6,5806,69324.86199998856
6,5806,69862.50900006294
6,5806,70144.93499994278
6,5806,71097.68499994278
6,5806,71606.72399997711
6,5806,72302.33800005913
6,5806,72907.32299995422
6,5806,73415.74399995804
6,5806,74393.05900001526
6,5806,75315.1819999218
6,5806,76011.51399993896
6,5806,77365.06200003624
6,5806,78148.48200011253
6,5806,78716.25900006294
6,5806,79670.13400006294
6,5806,80674.59800004959
6,5806,81363.76300001144
6,5806,82149.39299988747
6,5806,83153.03900003433
6,5806,84327.8029999733
6,5806,85162.38800001144
6,5806,86133.58100008965
6,5806,86922.3940000534
6,5806,87812.1930000782
6,5806,88724.48600006104
6,5701,78242.85199999809
6,5701,80642.13499999046
6,5701,82804.66499996185
6,5701,88253.3299999237
6,5701,89035.27999997139
6,5701,90001.04099988937
6,5705,25506.210999965668
6,5705,26530.43799996376
6,5705,28408.602999925613
6,5705,30045.053999900818
6,5705,31015.96499991417
6,5705,31927.234999895096
6,5705,33036.457000017166
6,5705,33634.611000061035
6,5705,35861.74000000954
6,5705,37279.70799994469
6,5705,38219.65799999237
6,5705,38661.11599993706
6,5705,39517.611999988556
6,5705,40242.71900010109
6,5705,40904.13199996948
6,5705,42265.47399997711
6,5705,43022.22300004959
6,5705,44503.78399991989
6,5705,45140.00999999046
6,5705,45901.58699989319
6,5705,47363.47000002861
6,5705,48060.00900006294
6,5705,48879.46600008011
6,5705,49542.986999988556
6,5705,51003.230999946594
6,5705,51722.59999990463
6,5705,52420.77300000191
6,5705,53186.83800005913
6,5705,54520.92899990082
6,5705,55250.33800005913
6,5705,55979.545000076294
6,5705,56769.78699994087
6,5705,57448.30900001526
6,5705,58179.97699999809
6,5705,59731.269000053406
6,5705,60526.108999967575
6,5705,61072.832000017166
6,5705,61857.89700007439
6,5705,62582.34500002861
6,5705,63153.64899992943
6,5705,65257.81500005722
6,5705,66105.8029999733
6,5705,66769.01600003242
6,5705,68304.7690000534
6,5705,69101.8789999485
6,5705,69801.58200001717
6,5705,70462.1779999733
6,5705,71288.56200003624
6,5705,71923.81100010872
6,5705,72815.16199994087
6,5705,73762.5759999752
6,5705,74706.67300009727
6,5705,75151.14100003242
6,5705,75726.42700004578
6,5705,76517.4809999466
6,5705,77553.89100003242
6,5705,78433.93499994278
6,5705,78559.06999993324
6,5705,79322.37599992752
6,5705,81146.26099991798
6,5705,81330.48200011253
6,5705,81928.3069999218
6,5705,82305.35199999809
6,5705,82930.41599988937
6,5705,83593.6779999733
6,5705,84700.65199995041
6,5705,86538.68899989128
6,5705,87526.77900004387
6,5705,88660.48399996758
6,5705,89348.12199997902
6,5705,90154.44099998474
6,5706,20042.87599992752
6,5706,21170.625
6,5706,22978.013999938965
6,5706,23939.56500005722
6,5706,25321.0680000782
6,5706,25596.632999897003
6,5706,26592.392999887466
6,5706,28473.424000024796
6,5706,30110.325000047684
6,5706,31077.71199989319
6,5706,31989.392999887466
6,5706,33098.71799993515
6,5706,33727.16499996185
6,5706,34481.8710000515
6,5706,35359.45799994469
6,5706,35957.99799990654
6,5706,36752.02399992943
6,5706,37310.53099989891
6,5706,38283.454999923706
6,5706,38754.3029999733
6,5706,39612.33299994469
6,5706,40305.90100002289
6,5706,41000.391000032425
6,5706,41600.983000040054
6,5706,42361.013000011444
6,5706,43054.37700009346
6,5706,44250.75
6,5706,44598.201999902725
6,5706,45202.68000006676
6,5706,45965.579999923706
6,5706,46757.5569999218
6,5706,47428.18799996376
6,5706,48156.36800003052
6,5706,48910.65799999237
6,5706,49638.52800011635
6,5706,51097.542999982834
6,5706,52515.90400004387
6,5706,53251.24799990654
6,5706,54584.31599998474
6,5706,55343.93400001526
6,5706,56074.6779999733
6,5706,56834.40300011635
6,5706,57512.61800003052
6,5706,58244.798000097275
6,5706,59068.01200008392
6,5706,59825.06900000572
6,5706,60591.64700007439
6,5706,61137.96000003815
6,5706,61170.421000003815
6,5706,61921.47799992561
6,5706,62646.24499988556
6,5706,63279.60400009155
6,5706,63947.37199997902
6,5706,64840.52699995041
6,5706,65321.201999902725
6,5706,66203.59699988365
6,5706,66864.90499997139
6,5706,67539.21600008011
6,5706,68368.76999998093
6,5706,69166.68499994278
6,5706,69862.50900006294
6,5706,70524.32299995422
6,5706,71382.15700006485
6,5706,71955.5039999485
6,5706,72877.21700000763
6,5706,73856.5799999237
6,5706,74801.23000001907
6,5706,75215.85199999809
6,5706,75822.07100009918
6,5706,76581.3789999485
6,5706,77617.48300004005
6,5706,78495.8900001049
6,5706,78652.35800004005
6,5706,78685.43400001526
6,5706,79385.25200009346
6,5706,80365.03600001335
6,5706,81269.04099988937
6,5706,81363.76300001144
6,5706,81427.25200009346
6,5706,81553.617000103
6,5706,82020.87800002098
6,5706,82368.74099993706
6,5706,82992.5759999752
6,5706,83689.92100000381
6,5706,83814.46000003815
6,5706,84762.2990000248
6,5706,85726.73200011253
6,5706,86636.17700004578
6,5706,87621.19499993324
6,5706,88031.21900010109
6,5706,88502.1700000763
6,5706,88788.0799999237
6,5706,89410.58599996567
6,5706,89783.53900003433
6,5706,90186.28800010681
6,5707,20167.805999994278
6,5707,23101.512000083923
6,5707,24065.109999895096
6,5707,25476.194999933243
6,5707,25747.77900004387
6,5707,28725.334000110626
6,5707,30237.302000045776
6,5707,31237.25300002098
6,5707,32145.351000070572
6,5707,33254.26799988747
6,5707,33849.22900009155
6,5707,34701.93700003624
6,5707,35485.209000110626
6,5707,36843.983000040054
6,5707,37435.87199997902
6,5707,38440.13000011444
6,5707,38912.924000024796
6,5707,39768.28999996185
6,5707,40462.36999988556
6,5707,42520.861999988556
6,5707,44408.551000118256
6,5707,44759.790999889374
6,5707,46121.9470000267
6,5707,46887.09599995613
6,5707,47650.40100002289
6,5707,48313.14499998093
6,5707,49896.6819999218
6,5707,52709.4430000782
6,5707,54238.71000003815
6,5707,54712.93300008774
6,5707,55535.11899995804
6,5707,56233.5039999485
6,5707,56962.30500006676
6,5707,57639.28999996185
6,5707,58371.7539999485
6,5707,59256.63700008392
6,5707,59982.86999988556
6,5707,60722.0039999485
6,5707,61324.94600009918
6,5707,62079.65000009537
6,5707,62803.635999917984
6,5707,63375.042999982834
6,5707,64106.91499996185
6,5707,65001.19600009918
6,5707,65480.1289999485
6,5707,66327.50300002098
6,5707,66961.98600006104
6,5707,67728.35100007057
6,5707,68559.64599990845
6,5707,70051.23699998856
6,5707,70682.75200009346
6,5707,71542.10899996758
6,5707,72144.132999897
6,5707,73003.01799988747
6,5707,74010.59100008011
6,5707,74926.52300000191
6,5707,75378.36400008202
6,5707,75981.30500006676
6,5707,76704.56900000572
6,5707,77810.8180000782
6,5707,78842.6210000515
6,5707,79509.25999999046
6,5707,80487.81500005722
6,5707,81427.25200009346
6,5707,81553.617000103
6,5707,81678.34299993515
6,5707,82149.39299988747
6,5707,82587.47000002861
6,5707,83783.63499999046
6,5707,84944.78099989891
6,5707,85854.02200007439
6,5707,86764.59100008011
6,5707,87779.81900000572
6,5707,88159.22199988365
6,5707,88628.53399991989
6,5707,88881.98200011253
6,5707,89536.54099988937
6,5707,89905.70399999619
6,5707,90312.75500011444
6,5303,26089.927999973297
6,5303,31552.957999944687
6,5303,32465.97199988365
6,5303,34164.52500009537
6,5303,34983.33800005913
6,5303,35767.63400006294
6,5303,36624.22699999809
6,5303,37279.70799994469
6,5303,37719.421999931335
6,5303,38817.793999910355
6,5303,39199.75500011444
6,5303,40748.78800010681
6,5303,41439.90199995041
6,5303,42767.65300011635
6,5303,43553.796000003815
6,5303,44824.09999990463
6,5303,45044.47199988365
6,5303,45616.486999988556
6,5303,46472.77699995041
6,5303,47267.21300005913
6,5303,48690.28999996185
6,5303,49415.1930000782
6,5303,50279.766000032425
6,5303,51003.230999946594
6,5303,52483.85199999809
6,5303,53024.63400006294
6,5303,53795.30800008774
6,5303,54584.31599998474
6,5303,55188.18000006676
6,5303,55849.87199997902
6,5303,56706.09200000763
6,5303,57384.41000008583
6,5303,57990.53200006485
6,5303,59666.96099996567
6,5303,60336.46199989319
6,5303,61201.510999917984
6,5303,61857.89700007439
6,5303,62486.96499991417
6,5303,63184.266999959946
6,5303,63694.13000011444
6,5303,64488.26200008392
6,5303,65384.69099998474
6,5303,66642.18400001526
6,5303,67345.882999897
6,5303,68175.74300003052
6,5303,68974.68099999428
6,5303,69672.27399992943
6,5303,70368.88899993896
6,5303,71162.1970000267
6,5303,71859.4509999752
6,5303,72494.85199999809
6,5303,73415.74399995804
6,5303,74423.47199988365
6,5303,75281.492000103
6,5303,76326.60400009155
6,5303,78211.41499996185
6,5303,79193.4509999752
6,5303,79858.04099988937
6,5303,81895.94799995422
6,5303,82493.46600008011
6,5303,82930.41599988937
6,5303,83466.90300011635
6,5303,84146.14199995995
6,5303,86289.77200007439
6,5303,87108.56399989128
6,5303,88159.22199988365
6,5303,88534.22099995613
6,5303,89968.06699991226
6,5303,90218.03299999237
6,5355,18586.109999895096
6,5355,20950.56399989128
6,5355,21389.96900010109
6,5355,23537.921999931335
6,5355,24662.00300002098
6,5355,25687.257999897003
6,5355,25899.640000104904
6,5355,28505.78299999237
6,5355,30333.865999937057
6,5355,31299.206000089645
6,5355,31769.84400010109
6,5355,32242.22300004959
6,5355,33849.22900009155
6,5355,34384.484999895096
6,5355,34733.47600007057
6,5355,36590.53600001335
6,5355,37342.174000024796
6,5355,38219.65799999237
6,5355,40367.64899992943
6,5355,40684.58599996567
6,5355,41189.12400007248
6,5355,41567.8029999733
6,5355,42265.47399997711
6,5355,44629.12599992752
6,5355,45965.579999923706
6,5355,46788.99399995804
6,5355,47299.36599993706
6,5355,48344.37800002098
6,5355,48973.43000006676
6,5355,49542.986999988556
6,5355,51660.85299992561
6,5355,52452.31299996376
6,5355,53153.3710000515
6,5355,53984.450999975204
6,5355,54616.674999952316
6,5355,55282.28800010681
6,5355,56834.40300011635
6,5355,57576.00500011444
6,5355,58276.44000005722
6,5355,58943.081000089645
6,5355,59825.06900000572
6,5355,60463.44099998474
6,5355,61041.769000053406
6,5355,61985.132999897
6,5355,62486.96499991417
6,5355,63247.858999967575
6,5355,63916.138999938965
6,5355,64617.18700003624
6,5355,66203.59699988365
6,5355,66961.98600006104
6,5355,67635.0
6,5355,68400.78900003433
6,5355,68720.47399997711
6,5355,69198.63499999046
6,5355,69988.56699991226
6,5355,70555.46600008011
6,5355,71256.40799999237
6,5355,72018.4809999466
6,5355,72560.08100008965
6,5355,73351.53800010681
6,5355,74332.02800011635
6,5355,75116.93300008774
6,5355,80395.24300003052
6,5355,81330.48200011253
6,5355,82181.75200009346
6,5355,85005.81399989128
6,5355,85946.79699993134
6,5355,86892.39199995995
6,5355,88566.27399992943
6,5356,18618.16100001335
6,5356,20450.84400010109
6,5356,20980.772000074387
6,5356,21420.894999980927
6,5356,23350.960000038147
6,5356,23631.74499988556
6,5356,24726.112999916077
6,5356,25777.986000061035
6,5356,28569.375
6,5356,30427.257999897003
6,5356,31833.99699997902
6,5356,32304.894999980927
6,5356,33003.073999881744
6,5356,33879.84699988365
6,5356,34449.203999996185
6,5356,34764.91400003433
6,5356,35548.28800010681
6,5356,36624.22699999809
6,5356,37405.45799994469
6,5356,38250.99300003052
6,5356,39643.56699991226
6,5356,40429.60199999809
6,5356,40748.78800010681
6,5356,41220.760999917984
6,5356,41666.826999902725
6,5356,43116.635999917984
6,5356,43807.4470000267
6,5356,44662.50900006294
6,5356,45521.867000103
6,5356,46887.09599995613
6,5356,47363.47000002861
6,5356,48407.96900010109
6,5356,49036.40799999237
6,5356,49605.96399998665
6,5356,50404.736999988556
6,5356,51065.59400010109
6,5356,51754.7539999485
6,5356,52580.00900006294
6,5356,53218.58299994469
6,5356,54046.60299992561
6,5356,54680.47099995613
6,5356,55343.93400001526
6,5356,56169.50200009346
6,5356,56866.25099992752
6,5356,57670.31900000572
6,5356,58371.7539999485
6,5356,59004.829999923706
6,5356,60560.10700011253
6,5356,61105.49799990654
6,5356,62048.007999897
6,5356,62549.984999895096
6,5356,63312.26999998093
6,5356,64649.239000082016
6,5356,65480.1289999485
6,5356,66265.1400001049
6,5356,67026.18700003624
6,5356,67697.32399988174
6,5356,68496.77200007439
6,5356,68813.39800000191
6,5356,69261.20199990273
6,5356,70051.23699998856
6,5356,70618.75099992752
6,5356,71319.69199991226
6,5356,72081.15100002289
6,5356,72622.85299992561
6,5356,73415.74399995804
6,5356,74393.05900001526
6,5356,75151.14100003242
6,5356,76485.73600006104
6,5356,77428.96099996567
6,5356,78811.7990000248
6,5356,79732.08699989319
6,5356,80457.2990000248
6,5356,82243.50099992752
6,5356,83339.00200009346
6,5356,85067.86999988556
6,5356,86008.23900008202
6,5356,86954.65199995041
6,5356,87843.61500000954
6,5356,88660.48399996758
6,5357,18682.16300010681
6,5357,19455.707999944687
6,5357,21043.441999912262
6,5357,23413.016000032425
6,5357,23693.391000032425
6,5357,24756.62800002098
6,5357,25808.09200000763
6,5357,28663.072999954224
6,5357,30457.670000076294
6,5357,31522.236999988556
6,5357,32337.55999994278
6,5357,33036.457000017166
6,5357,34007.236000061035
6,5357,35611.16300010681
6,5357,37466.079999923706
6,5357,38881.58899998665
6,5357,40525.34699988365
6,5357,40811.45799994469
6,5357,41762.47099995613
6,5357,42425.424000024796
6,5357,43180.22900009155
6,5357,43872.16499996185
6,5357,44727.739000082016
6,5357,45298.52800011635
6,5357,45616.486999988556
6,5357,46091.9430000782
6,5357,46950.9960000515
6,5357,47428.18799996376
6,5357,51160.62199997902
6,5357,53282.483999967575
6,5357,54079.269000053406
6,5357,54744.37199997902
6,5357,55503.37400007248
6,5357,56233.5039999485
6,5357,56962.30500006676
6,5357,58498.448999881744
6,5357,59952.763999938965
6,5357,60625.13199996948
6,5357,61170.421000003815
6,5357,62143.7539999485
6,5357,62614.49900007248
6,5357,63342.99099993706
6,5357,64743.040999889374
6,5357,65541.5720000267
6,5357,66327.50300002098
6,5357,67793.27399992943
6,5357,68591.28800010681
6,5357,68877.60400009155
6,5357,70144.93499994278
6,5357,70682.75200009346
6,5357,72144.132999897
6,5357,72686.44400000572
6,5357,73477.80100011826
6,5357,74454.80599999428
6,5357,75248.6210000515
6,5357,77489.8900001049
6,5357,77933.28999996185
6,5357,78874.77600002289
6,5357,80518.74000000954
6,5357,82338.0190000534
6,5357,84266.97600007057
6,5357,86101.63100004196
6,5357,87938.90799999237
6,5359,18363.385999917984
6,5359,18804.12299990654
6,5359,19581.760999917984
6,5359,21138.983000040054
6,5359,21575.62299990654
6,5359,22601.68899989128
6,5359,23783.81399989128
6,5359,24849.917000055313
6,5359,25931.486000061035
6,5359,27654.509999990463
6,5359,33129.33699989319
6,5359,34134.00900006294
6,5359,34670.80500006676
6,5359,35705.6819999218
6,5359,36905.73200011253
6,5359,37657.16100001335
6,5359,38440.13000011444
6,5359,40684.58599996567
6,5359,40904.13199996948
6,5359,41407.03099989891
6,5359,43334.141000032425
6,5359,43964.83899998665
6,5359,45395.78699994087
6,5359,49259.53999996185
6,5359,50657.31999993324
6,5359,52071.174999952316
6,5359,53408.84400010109
6,5359,54270.55599999428
6,5359,54870.83599996567
6,5359,56422.43700003624
6,5359,57123.793999910355
6,5359,57957.92700004578
6,5359,59256.63700008392
6,5359,60079.53699994087
6,5359,60754.36299991608
6,5359,62302.171000003815
6,5359,62741.27300000191
6,5359,64234.09999990463
6,5359,64905.03999996185
6,5359,65695.37800002098
6,5359,66485.50999999046
6,5359,67246.75900006294
6,5359,67889.0190000534
6,5359,69038.27300000191
