63,1419,"23716.265000104904,28922.164999961853,30350.16100001335,31501.460999965668,33646.28900003433,34602.013999938965,35568.388000011444,36409.08599996567,38388.02600002289,40532.93799996376,41147.046999931335,44988.77800011635,46807.72000002861,47454.01999998093,49453.93000006676,50129.986000061035,52269.16300010681,53050.89899992943,54096.625,54541.15199995041,56082.41199994087,56147.74499988556,56180.923000097275,56802.200000047684,57316.77200007439,57704.86299991608,58344.78800010681,59025.861000061035,59414.47399997711,60258.77200007439,60810.71499991417,62043.736000061035,63349.98000001907,64449.16700005531,65088.257999897,66925.97099995613,67512.32399988174,68062.42600011826,68653.95900011063,68850.85400009155,70768.78800010681,71286.53800010681,72600.65899991989,74867.75200009346,75776.48000001907,76557.9200000763,78542.38100004196,79213.83599996567,80290.90300011635,84745.08500003815,84870.2049999237,86510.3940000534"
63,3251,"33839.829999923706,36571.41499996185,39039.301000118256,40015.50200009346,41990.93700003624,43625.90400004387,44435.15599989891,47030.17700004578,48231.66199994087,49612.96000003815,50229.62199997902,50615.88199996948,51359.52699995041,51812.24699997902,53179.31299996376,55535.99099993706,56343.641000032425,57772.46300005913,62900.641000032425,63546.49000000954,64576.96300005913,65754.18099999428,66236.90599989891,67673.60700011253,69563.62700009346,70279.71799993515,72732.86199998856,73517.16000008583,74138.84699988365,76658.37599992752,83114.02800011635,84902.98900008202,84967.09200000763,85945.13400006294,86638.08899998665,88600.63199996948,89381.65599989891"
63,3707,"21171.365000009537,22769.25099992752,24335.898999929428,26193.569000005722,27965.835999965668,29524.493000030518,30991.417999982834,32206.50600004196,33294.84200000763,34382.36299991608,35313.81100010872,36057.769000053406,36927.46700000763,37675.41199994087,38418.74699997902,39039.301000118256,39622.50699996948,40598.578000068665,41311.40400004387,41990.93700003624,42877.4430000782,43269.74799990654,44176.78200006485,44825.44499993324,47454.01999998093,47875.40499997139,48294.23000001907,48360.075000047684,48392.74000000954,49194.65000009537,49709.62700009346,50392.33800005913,51038.39700007439,51491.62700009346,52465.364000082016,52658.28900003433,53311.204999923706,54478.0720000267,55663.27800011635,56441.53800010681,56834.55900001526,57414.46399998665,58184.83599996567,58766.78500008583,59383.75300002098,59868.51999998093,60680.81699991226,61816.09599995613,64219.170000076294,64895.12700009346,65212.36899995804,65982.84500002861,67123.2990000248,67835.1970000267,68523.94799995422,69013.01699995995,69728.69799995422,70571.35800004005,70702.84100008011,71286.53800010681,71749.18499994278,72666.70799994469,73156.03399991989,74042.07100009918,76037.09699988365,76981.7650001049,77899.39700007439,80419.11199998856,84999.65599989891,86762.81500005722,87510.2539999485"
63,3702,"20300.634999990463,22115.414000034332,27430.585000038147,28984.426000118256,31631.72199988365,33677.766999959946,34602.013999938965,36312.545000076294,37023.52200007439,38418.74699997902,39039.301000118256,40565.80900001526,41245.96900010109,42744.31900000572,43367.44000005722,44047.18499994278,44696.417999982834,45380.673000097275,47294.375,47747.299999952316,48588.73799991608,49033.265000104904,49647.05999994278,50327.61999988556,50845.263000011444,51622.700000047684,52007.424999952316,52592.85400009155,53867.757999897,54478.0720000267,55024.28500008583,55695.65499997139,56246.173000097275,56802.200000047684,57477.543999910355,58089.1930000782,58702.736000061035,59967.84999990463,60551.12700009346,61166.765000104904,63479.72399997711,64219.170000076294,65406.72900009155,65916.1819999218,66435.97699999809,67156.88700008392,67901.65599989891,68359.59500002861,69922.95300006866,70148.44000005722,70702.84100008011,71286.53800010681,71883.54699993134,72501.84100008011,74239.91899991035,76430.52900004387,78193.18799996376,85285.05100011826,87044.21799993515"
63,3240,"20391.977999925613,22177.638999938965,23900.28099989891,30448.15899991989,31695.21199989319,32746.884000062943,33742.34299993515,34666.11800003052,36409.08599996567,37089.46799993515,37773.72099995613,39105.34999990463,39951.08999991417,41342.94400000572,42778.010999917984,43465.64499998093,44143.03299999237,44792.36899995804,45444.674999952316,46807.72000002861,47359.09299993515,47811.71099996567,48650.89599990845,49098.90400004387,50424.084000110626,50909.16300010681,51717.62700009346,52075.828999996185,52658.28900003433,53311.204999923706,55088.59400010109,55791.075999975204,56313.53399991989,56898.45799994469,57543.59299993515,58184.83599996567,58801.8069999218,59383.75300002098,60615.74300003052,61264.15000009537,62616.26799988747,63675.41499996185,64280.917999982834,64761.28800010681,65470.83299994469,65982.84500002861,67252.94000005722,68459.43499994278,70021.0529999733,70216.02500009537,70801.96499991417,71352.37599992752,71979.79399991035,72534.40499997139,74305.55900001526,75484.42700004578,76463.40899991989,79181.47499990463,80070.12400007248,80926.82299995422,83466.90499997139,85347.31100010872,87106.84299993515"
63,3704,"20454.444000005722,22240.036999940872,23960.865000009537,25817.03800010681,27557.355000019073,29112.941999912262,30542.36999988556,32811.60199999809,34762.171999931335,35665.97600007057,38548.49099993706,39138.323999881744,40047.55399990082,40726.99000000954,41407.55900001526,42252.0720000267,43593.954999923706,44209.28699994087,44922.62599992752,45510.93000006676,46873.28299999237,47454.01999998093,47910.52999997139,48714.18099999428,49194.65000009537,49808.75099992752,50551.88000011444,50972.75500011444,51812.24699997902,52139.3180000782,52755.671999931335,53403.980999946594,56962.168999910355,57639.953999996185,58280.27600002289,58898.77999997139,59446.93499994278,60096.77300000191,60680.81699991226,61363.83899998665,61877.334000110626,63740.236999988556,64382.704999923706,65599.14499998093,67317.65799999237,68492.51099991798,69239.11500000954,70311.36100006104,72044.61500000954,72632.71099996567,73549.10899996758,74339.992000103,76526.99499988556,77477.4960000515,82638.16599988937,85378.95300006866,86262.88800001144,87170.58100008965"
63,3705,"20518.055999994278,22301.78500008583,24022.34599995613,25849.49900007248,27651.359999895096,29145.914000034332,30605.34699988365,31823.726999998093,32875.19400000572,33967.424000024796,34828.93700003624,35733.46199989319,37998.18400001526,38649.25300002098,39235.81100010872,40794.6779999733,41502.486000061035,42284.9430000782,42940.72699999809,43721.65000009537,44309.02699995041,45089.02999997139,45576.26200008392,46935.5569999218,47519.763000011444,47975.65700006485,48838.4960000515,49322.34500002861,49936.03699994087,50615.88199996948,51069.72900009155,51876.35100007057,52236.59899997711,52888.46300005913,53437.44000005722,54096.625,54669.97399997711,55985.02699995041,56474.9470000267,57028.81699991226,57704.86299991608,58313.453000068665,58962.6779999733,60161.90199995041,60810.71499991417,61396.34999990463,62043.736000061035,63867.62400007248,64449.16700005531,65630.06900000572,66728.74399995804,67381.14899992943,68095.29699993134,68555.69199991226,70148.44000005722,70344.94799995422,71485.60199999809,72111.58699989319,72732.86199998856,74408.3710000515,75644.27699995041,76590.89199995995,78479.71000003815,79311.52600002289,81022.15899991989,83595.21399998665,84586.46499991417,85471.31999993324,86324.22699999809,87232.3299999237"
63,5308,"20864.46600008011,22551.134999990463,24147.78600001335,25972.790999889374,27746.59599995613,30574.62599992752,30731.81299996376,31921.828000068665,32843.96199989319,33068.42899990082,34092.56200003624,35053.40199995041,35829.41199994087,37414.6970000267,38097.207000017166,38812.58299994469,41051.50500011444,41665.510999917984,42416.22099995613,44466.829999923706,45153.236000061035,45739.18600010872,47195.24900007248,47682.581000089645,48039.55599999428,48071.81299996376,48969.16100001335,49453.93000006676,50065.575000047684,50779.93099999428,51233.57299995422,52139.3180000782,52398.59800004959,53050.89899992943,53570.38400006294,55408.19199991226,56115.89800000191,57094.55900001526,57866.263000011444,58444.8710000515,59642.51200008392,60324.206000089645,61524.21199989319,62173.173000097275,63995.93400001526,64638.200000047684,65722.1289999485,66894.12400007248,67577.20600008965,68255.24900007248,68783.74000000954,70505.81999993324,71057.2539999485,72337.69000005722,72897.11299991608,73813.61599993706,75808.94099998474,76755.55599999428,77705.75300002098,80258.74900007248,82828.73600006104,84777.85400009155,86542.44499993324,87326.33500003815"
63,3217,"21203.108999967575,22833.457000017166,24398.364000082016,26258.90199995041,28029.325000047684,30892.176000118256,31086.53600001335,32300.203999996185,33358.332000017166,36156.075000047684,38516.18099999428,41407.55900001526,42153.456000089645,42973.394000053406,43367.44000005722,44309.02699995041,47943.19499993324,48458.38100004196,49322.34500002861,49840.700999975204,50456.74900007248,51591.263000011444,52592.85400009155,52787.72499990463,53403.980999946594,54605.8710000515,55758.614000082016,56574.457000017166,56930.71600008011,57543.59299993515,58344.78800010681,58929.39800000191,59999.989000082016,61231.38100004196,61942.361000061035,64250.709000110626,64961.68899989128,65310.68099999428,66562.4430000782,67220.47900009155,67935.17899990082,68620.00099992752,69112.03900003433,69827.00300002098,70668.84400010109,70768.78800010681,71386.16899991035,72765.93600010872,73255.11199998856,74997.59899997711,77080.89100003242,78990.18700003624,79849.95799994469,80481.2690000534,81453.27200007439,84012.91199994087,85126.63599991798,86825.27999997139"
63,3218,"21266.59899997711,22897.2539999485,24428.572000026703,26354.75,28062.196000099182,29620.137000083923,30991.417999982834,31181.55900001526,32332.359999895096,33197.15000009537,33421.926000118256,34478.108999967575,36218.33500003815,37089.46799993515,37837.41199994087,38615.97300004959,39172.424000024796,43038.93099999428,43465.64499998093,47585.09400010109,48007.60700011253,48523.30399990082,49389.31599998474,49936.03699994087,50551.88000011444,51233.57299995422,51622.700000047684,52658.28900003433,52819.77699995041,53505.15499997139,54637.71700000763,55154.34100008011,56641.52999997139,56994.614000082016,57606.673000097275,59025.861000061035,60064.61899995804,60810.71499991417,61297.12299990654,61976.86999988556,62487.34299993515,65026.50900006294,66204.00500011444,67317.65799999237,67999.24499988556,68653.95900011063,69922.95300006866,70736.63599991798,70832.68600010872,71915.382999897,72831.16599988937,73354.13499999046,74205.30599999428,75062.21600008011,80513.7309999466,83209.46799993515,85158.17600011826,85914.20799994469,86857.33200001717,87604.86999988556"
63,1510,"23427.697999954224,25121.421999931335,26768.351999998093,28699.441999912262,31246.075999975204,32397.691999912262,33421.926000118256,34349.38700008392,35248.581000089645,36122.89700007439,37282.8029999733,38063.0039999485,38682.635999917984,40858.27099990845,42449.91199994087,43204.171999931335,43981.91000008583,44630.88000011444,46773.59500002861,47161.763999938965,47811.71099996567,48392.74000000954,49098.90400004387,49808.75099992752,50229.62199997902,51425.16700005531,52007.424999952316,52723.519000053406,53276.49099993706,53835.09200000763,54287.706000089645,55791.075999975204,55856.921000003815,55890.09999990463,56930.71600008011,57381.28600001335,57995.700000047684,58670.52800011635,59154.06699991226,59967.84999990463,60520.203000068665,61720.75999999046,62421.703000068665,62997.10100007057,63512.59500002861,64157.93400001526,64795.69499993324,65244.117000103,65785.51699995995,67220.47900009155,67738.32500004768,68392.25999999046,68587.43700003624,69206.86199998856,69827.00300002098,70571.35800004005,71023.15400004387,72276.35100007057,73056.55999994278,73581.77600002289,73780.02800011635,74602.61500000954,75516.47699999809,76297.10299992561,77177.96799993515,78990.18700003624,79978.01699995995,80862.92300009727,82736.16499996185,83724.95799994469,84586.46499991417,85599.35299992561,86292.99399995804,87326.33500003815,88260.6400001049"
63,3266,"25466.926000118256,31695.21199989319,32778.3220000267,33871.37199997902,34762.171999931335,35797.05399990082,36636.644000053406,37740.84699988365,38583.10199999809,41342.94400000572,42056.480999946594,42844.36599993706,45153.236000061035,47062.84400010109,47585.09400010109,48294.23000001907,48776.44099998474,49677.882999897,50263.41499996185,50682.23799991608,51390.96600008011,51876.35100007057,52398.59800004959,53245.257999897,54256.16700005531,55600.40199995041,56343.641000032425,56407.641999959946,56441.53800010681,57802.87599992752,58477.91100001335,59287.700999975204,59642.51200008392,60421.99900007248,61038.15100002289,62296.77200007439,63611.00500011444,64095.263000011444,64638.200000047684,65818.59200000763,66301.625,67156.88700008392,67738.32500004768,68223.09299993515,68850.85400009155,68978.81500005722,70311.36100006104,71519.08699989319,72211.0190000534,73549.10899996758,74966.36599993706,76037.09699988365,76722.68499994278,77609.39100003242,78802.27800011635,80481.2690000534,83177.72199988365,84269.1210000515,86008.82899999619,86700.75999999046,88661.97099995613"
63,3761,"25623.704999923706,27335.24699997902,29337.917000055313,34092.56200003624,35991.72000002861,36798.64499998093,37935.00300002098,38843.50900006294,40242.93600010872,41569.14899992943,47326.426000118256,47747.299999952316,48554.94499993324,48969.16100001335,49903.575000047684,50972.75500011444,51591.263000011444,52139.3180000782,52658.28900003433,53505.15499997139,54929.051000118256,55791.075999975204,56540.242000103,57802.87599992752,58735.65499997139,59510.52600002289,61330.71300005913,62454.676000118256,63867.62400007248,64895.12700009346,65504.72799992561,67966.6819999218,69080.14700007439,69144.39700007439,70538.38400006294,71717.2349998951,72435.48399996758,73780.02800011635,74205.30599999428,76297.10299992561,77865.90899991989,79021.00999999046,79624.367000103"
63,3762,"33038.015000104904,34155.53900003433,36091.56200003624,36861.51999998093,37998.18400001526,39432.114000082016,40308.269000053406,41634.891000032425,45380.673000097275,47811.71099996567,47844.78699994087,48620.174999952316,49033.265000104904,49936.03699994087,50519.62299990654,51038.39700007439,52171.47199988365,53538.84400010109,54224.52500009537,54541.15199995041,54959.97600007057,55856.921000003815,56607.43000006676,57250.825000047684,57866.263000011444,58026.21600008011,58801.8069999218,59577.18899989128,60649.22799992561,61396.34999990463,62552.77800011635,62616.26799988747,64382.704999923706,64927.38400006294,69144.39700007439,69206.86199998856,69922.95300006866,71816.66899991035,72501.84100008011,73122.19400000572,75289.24399995804,76364.68400001526,76981.7650001049,79656.31500005722,85190.9430000782,86201.5490000248,86857.33200001717,87982.22199988365"
63,3763,"24116.453000068665,25722.31599998474,27430.585000038147,33068.42899990082,34190.25300002098,35053.40199995041,36959.72399997711,38974.173000097275,41051.50500011444,42383.35500001907,44889.549000024796,45444.674999952316,47454.01999998093,47910.52999997139,48714.18099999428,49132.18499994278,50030.861000061035,50583.72699999809,51136.4960000515,51687.21499991417,52236.59899997711,52819.77699995041,53603.25500011444,55056.54200005531,55921.739000082016,56674.709000110626,57316.77200007439,57995.700000047684,58121.55200004578,58866.62700009346,59642.51200008392,61459.328000068665,62651.084000110626,62714.983000040054,64030.135999917984,64995.58500003815,65630.06900000572,68126.01699995995,68523.94799995422,69302.5529999733,69954.90499997139,71915.382999897,72567.65000009537,73156.03399991989,73942.9509999752,74305.55900001526,75386.93700003624,76463.40899991989,77963.89599990845,79117.47399997711,79720.93099999428,85254.73900008202,86292.99399995804,86918.87599992752,88044.58500003815,88944.1930000782"
63,3766,"24179.326999902725,29493.055999994278,32016.34500002861,34254.05200004578,35116.584000110626,36248.85100007057,37023.52200007439,39559.50200009346,41763.507999897,42482.78299999237,44112.21000003815,44955.701999902725,45510.93000006676,47554.78299999237,47975.65700006485,48776.44099998474,49194.65000009537,50097.62599992752,50682.23799991608,51233.57299995422,51779.78500008583,52334.59699988365,53701.86800003052,54669.97399997711,55985.02699995041,56738.19799995422,57381.28600001335,58058.36999988556,58153.19499993324,58929.39800000191,59774.0039999485,60032.97699999809,60810.71499991417,61557.53200006485,62746.010999917984,63412.44499993324,64063.007999897,65120.00300002098,66204.00500011444,67577.20600008965,68191.45199990273,68587.43700003624,69333.63499999046,69367.63199996948,70702.84100008011,72666.70799994469,74339.992000103,75420.11599993706,76526.99499988556,77144.89199995995,78029.03600001335,79785.56399989128,82638.16599988937,84617.6970000267,86980.9319999218,88075.30599999428"
63,3765,"24241.9960000515,33165.608999967575,34317.540999889374,35181.50699996948,36312.545000076294,37089.46799993515,38193.77300000191,40532.93799996376,41859.2539999485,42547.19400000572,43334.57100009918,44176.78200006485,45607.59800004959,46807.72000002861,47618.579999923706,48903.72699999809,49258.138000011444,50162.959000110626,50715.41700005531,51328.39700007439,51844.83500003815,52398.59800004959,52888.46300005913,53803.65400004387,54446.53200006485,56082.41199994087,56834.55900001526,57477.543999910355,58184.83599996567,59025.861000061035,59837.18600010872,60129.33599996567,60876.046999931335,61654.608000040054,62837.66100001335,63479.72399997711,65212.36899995804,65785.51699995995,68255.24900007248,69399.68499994278,70148.44000005722,70801.96499991417,72732.86199998856,73320.65000009537,74074.94799995422,76624.48000001907,78095.7009999752,79849.95799994469,86417.5150001049,88137.05500006676,89069.73900008202"
64,6433,"23025.665999889374,24869.30900001526,27207.858999967575,28348.512000083923,29652.4960000515,32173.736999988556,34632.83699989319,40598.578000068665,42643.24799990654,47844.78699994087,49936.03699994087,50682.23799991608,52075.828999996185,52888.46300005913,52922.076999902725,54224.52500009537,55663.27800011635,57061.12700009346,58670.52800011635,59322.516999959946,60744.359999895096,61231.38100004196,63578.951999902725,64219.170000076294,65120.00300002098,66762.33299994469,67220.47900009155,68686.45900011063,70148.44000005722,70926.48699998856,71584.82899999619,73909.05500006676,76331.50900006294,78864.53900003433"
64,1729,"23056.387000083923,24933.515000104904,26034.74399995804,30892.176000118256,32206.50600004196,32941.141999959946,34666.11800003052,35665.97600007057,37447.25900006294,38355.257999897,40632.36999988556,41439.611000061035,42056.480999946594,45022.36599993706,47129.91700005531,47875.40499997139,48523.30399990082,49612.96000003815,49998.80900001526,50779.93099999428,52139.3180000782,52302.44400000572,52955.049000024796,53603.25500011444,54256.16700005531,55056.54200005531,55695.65499997139,57157.43400001526,58766.78500008583,59353.34400010109,60032.97699999809,60810.71499991417,61297.12299990654,62963.30900001526,64280.917999982834,65181.4430000782,65948.33800005913,66861.96900010109,67252.94000005722,68126.01699995995,68750.97199988365,69530.09699988365,70216.02500009537,71650.47499990463,72501.84100008011,73122.19400000572,73942.9509999752,75158.88400006294,76364.68400001526,77574.57399988174,83627.16400003433"
64,1776,"29210.83699989319,31756.960000038147,33421.926000118256,34413.492000103,40664.62800002098,42023.50699996948,42676.323999881744,43431.74900007248,44531.44600009918,49903.575000047684,51591.263000011444,53050.89899992943,55408.19199991226,55503.325000047684,56802.200000047684,58058.36999988556,58543.24300003052,60615.74300003052,61492.608999967575,61784.96600008011,68653.95900011063,70021.0529999733,70668.84400010109,71783.33899998665,72078.10100007057,76624.48000001907,78128.1440000534,86040.48399996758"
64,6432,"22083.668999910355,23960.865000009537,24681.81200003624,25754.16300010681,27207.858999967575,29274.427999973297,29746.50099992752,31756.960000038147,33486.74499988556,34445.953000068665,36312.545000076294,37773.72099995613,39465.39499998093,39951.08999991417,40726.99000000954,41181.66000008583,42186.9430000782,42744.31900000572,43465.64499998093,44696.417999982834,45248.06100010872,45739.18600010872,47454.01999998093,49033.265000104904,49194.65000009537,49936.03699994087,51390.96600008011,51622.700000047684,52398.59800004959,53115.924000024796,53341.72099995613,53472.385999917984,55503.325000047684,55632.864000082016,55758.614000082016,55791.075999975204,56834.55900001526,57477.543999910355,58121.55200004578,58605.09299993515,59057.80500006676,60225.69600009918,60777.53699994087,61557.53200006485,61816.09599995613,63227.09699988365,64795.69499993324,66047.8710000515,66402.49099993706,67738.32500004768,67901.65599989891,68720.77500009537,70115.14499998093,70736.63599991798,71816.66899991035,72111.58699989319,73255.11199998856,74042.07100009918,75872.02200007439,76658.37599992752,78193.18799996376,79656.31500005722,80100.95799994469,81483.58400011063"
64,2920,"21553.019999980927,23427.697999954224,24304.15400004387,25217.986999988556,26831.430000066757,28699.441999912262,29274.427999973297,31309.359999895096,33905.00999999046,34795.96600008011,36861.51999998093,37282.8029999733,38876.421000003815,40145.24499988556,41470.43499994278,42120.894000053406,42940.72699999809,43949.391999959946,44466.829999923706,45184.367000103,46967.608999967575,48231.66199994087,48650.89599990845,49389.31599998474,50682.23799991608,51069.72900009155,51844.83500003815,52465.364000082016,52819.77699995041,52888.46300005913,52922.076999902725,52955.049000024796,53803.65400004387,54959.97600007057,55056.54200005531,55088.59400010109,55120.953000068665,55154.34100008011,56441.53800010681,56898.45799994469,57575.953999996185,58026.21600008011,60096.77300000191,60974.76200008392,61330.71300005913,62520.111999988556,63899.67700004578,63964.394000053406,64316.43799996376,65470.83299994469,67023.76399993896,67413.30100011826,68686.45900011063,69563.62700009346,70148.44000005722,71222.632999897,71584.82899999619,72864.242000103,73714.79699993134,79753.18700003624,81054.61999988556,83789.06100010872,84777.85400009155,85693.32699990273"
64,1273,"23460.0569999218,25281.168999910355,26418.135999917984,27651.359999895096,30034.865000009537,31309.359999895096,32746.884000062943,33389.76999998093,34190.25300002098,34992.26799988747,36122.89700007439,36798.64499998093,37902.33699989319,38749.60700011253,39722.117000103,40145.24499988556,41051.50500011444,42449.91199994087,43981.91000008583,46935.5569999218,47618.579999923706,48458.38100004196,48936.08599996567,50097.62599992752,50392.33800005913,51297.16400003433,52690.23799991608,52723.519000053406,52819.77699995041,53505.15499997139,53999.44600009918,54929.051000118256,55567.019000053406,56213.793999910355,57094.55900001526,57509.801000118256,57772.46300005913,59446.93499994278,59774.0039999485,60487.94600009918,61264.15000009537,61877.334000110626,62868.58699989319,64095.263000011444,64895.12700009346,65470.83299994469,65754.18099999428,67381.14899992943,67835.1970000267,68720.77500009537,69333.63499999046,69987.26099991798,70768.78800010681,72013.1819999218,73122.19400000572,73549.10899996758,79405.0190000534,85316.1819999218,87667.65599989891"
64,6191,"21457.273000001907,23332.56500005722,24241.9960000515,25121.421999931335,26768.351999998093,28571.02999997139,29178.0680000782,31022.697999954224,31149.40799999237,31181.55900001526,31214.331000089645,33806.03699994087,34666.11800003052,35568.388000011444,36766.798000097275,37252.082000017166,40015.50200009346,40532.93799996376,41375.50699996948,41990.93700003624,42778.010999917984,43721.65000009537,44309.02699995041,45055.543999910355,45804.825999975204,46839.1970000267,48104.37700009346,48554.94499993324,49289.575999975204,50551.88000011444,50972.75500011444,51717.62700009346,52334.59699988365,52690.23799991608,52755.671999931335,52787.72499990463,52819.77699995041,53670.94199991226,54862.489000082016,54959.97600007057,56768.81699991226,57899.236999988556,59577.18899989128,59967.84999990463,60876.046999931335,62421.703000068665,63770.956000089645,63834.31999993324,63867.62400007248,64219.170000076294,65374.983999967575,65537.70300006866,66894.12400007248,67999.24499988556,69433.8299999237,70051.67100000381,71125.35100007057,72765.93600010872,75030.88000011444,83660.65100002289"
64,6190,"23524.364000082016,25404.460999965668,26546.34299993515,27839.164999961853,30224.923000097275,32875.19400000572,33486.74499988556,34349.38700008392,35149.35299992561,36312.545000076294,36927.46700000763,38097.207000017166,38941.71399998665,40340.21000003815,41215.042999982834,42744.31900000572,43334.57100009918,44209.28699994087,45705.698999881744,47195.24900007248,47811.71099996567,48620.174999952316,49033.265000104904,50229.62199997902,50615.88199996948,51558.49699997902,52955.049000024796,53050.89899992943,55791.075999975204,56441.53800010681,57316.77200007439,57835.33800005913,58766.78500008583,59741.33800005913,59935.69000005722,60744.359999895096,61492.608999967575,63062.53900003433,64415.37199997902,65088.257999897,65722.1289999485,65948.33800005913,66627.6740000248,67577.20600008965,67999.24499988556,69563.62700009346,70182.23200011253,70894.6400001049,73354.13499999046,73714.79699993134,74537.09200000763,75710.42899990082,76913.87400007248,79561.69499993324,81422.85899996758,87761.71399998665"
64,3176,"24365.90199995041,29939.019999980927,31214.331000089645,35376.483000040054,36312.545000076294,37347.007999897,38129.257999897,39301.010999917984,40177.27699995041,42811.08599996567,44498.3710000515,45380.673000097275,47129.91700005531,47844.78699994087,48969.16100001335,49775.99000000954,50327.61999988556,51558.49699997902,51908.709000110626,52690.23799991608,54800.638000011444,55376.34599995613,56246.173000097275,57157.43400001526,58801.8069999218,59025.861000061035,60161.90199995041,61363.83899998665,62076.09599995613,62682.93099999428,63349.98000001907,64415.37199997902,64895.12700009346,65504.72799992561,66368.39199995995,67220.47900009155,67769.66000008583,70246.53999996185,71222.632999897,72960.96799993515,73320.65000009537,74633.86299991608,74932.57299995422,76658.37599992752,78990.18700003624,86606.34500002861,87604.86999988556,88569.29699993134"
64,1160,"24555.65300011635,29524.493000030518,31534.74799990654,31598.441999912262,31631.72199988365,34221.89599990845,35149.35299992561,35991.72000002861,37575.05800008774,39235.81100010872,40921.55599999428,42416.22099995613,43170.007999897,44342.41000008583,45510.93000006676,46839.1970000267,47226.58500003815,48776.44099998474,48969.16100001335,49647.05999994278,51103.111999988556,51390.96600008011,52203.831000089645,52787.72499990463,53115.924000024796,53213.10400009155,54224.52500009537,55342.96199989319,56674.709000110626,57220.513999938965,57866.263000011444,58344.78800010681,60032.97699999809,60455.89700007439,61363.83899998665,62931.8710000515,64219.170000076294,64280.917999982834,64316.43799996376,64348.81100010872,64607.582000017166,67381.14899992943,69827.00300002098,70473.05200004578,71550.93400001526,71849.33400011063,73909.05500006676,76463.40899991989,79374.81200003624,79978.01699995995"
64,1132,"23148.65100002289,26098.84800004959,28539.388000011444,30991.417999982834,32332.359999895096,33004.83699989319,33839.829999923706,34729.91499996185,35829.41199994087,36538.542999982834,37575.05800008774,38451.105999946594,39399.551000118256,40760.78299999237,42186.9430000782,42844.36599993706,43625.90400004387,44466.829999923706,47260.27399992943,48071.81299996376,48683.35700011253,49742.703000068665,50097.62599992752,50909.16300010681,52269.16300010681,52528.75099992752,53115.924000024796,53701.86800003052,54446.53200006485,55154.34100008011,55890.09999990463,56674.709000110626,57316.77200007439,58153.19499993324,58929.39800000191,59480.11299991608,60161.90199995041,60943.65799999237,62454.676000118256,63801.67700004578,65057.23000001907,66141.36500000954,66991.20000004768,67477.6099998951,68913.9960000515,69663.67300009727,70344.94799995422,71783.33899998665,72666.70799994469,73221.93400001526,74042.07100009918,75322.83200001717,76463.40899991989,77737.66100001335,79085.42100000381,80862.92300009727,81422.85899996758,83756.70199990273,84999.65599989891,86136.93300008774"
64,5298,"20454.444000005722,22301.78500008583,23209.477999925613,25590.93499994278,27462.83899998665,28126.299999952316,29778.756999969482,32462.101999998093,34349.38700008392,35248.581000089645,36122.89700007439,36959.72399997711,37706.74699997902,39172.424000024796,39235.81100010872,39818.99000000954,40598.578000068665,41311.40400004387,42023.50699996948,42153.456000089645,44243.38700008392,44276.76999998093,44922.62599992752,44988.77800011635,47129.91700005531,47943.19499993324,47975.65700006485,48870.34400010109,48936.08599996567,50162.959000110626,50779.93099999428,51491.62700009346,51687.21499991417,52203.831000089645,53082.64299988747,53115.924000024796,53538.84400010109,55154.34100008011,56049.950000047684,56407.641999959946,56704.90499997139,57094.55900001526,57899.236999988556,58543.24300003052,59383.75300002098,59999.989000082016,60910.045000076294,62265.74499988556,62454.676000118256,62963.30900001526,63801.67700004578,64415.37199997902,65438.578000068665,65852.18099999428,66594.28999996185,67284.27500009537,69728.69799995422,69760.85199999809,70216.02500009537,71550.93400001526,72435.48399996758,73682.74499988556,73714.79699993134,78638.84400010109,79818.11100006104,84745.08500003815"
64,3126,"20518.055999994278,22365.275000095367,23270.305999994278,24085.321000099182,25656.36899995804,31695.21199989319,32524.260999917984,33486.74499988556,34445.953000068665,35376.483000040054,36156.075000047684,37055.36800003052,37773.72099995613,39301.010999917984,40664.62800002098,42877.4430000782,44342.41000008583,45089.02999997139,45672.52699995041,47226.58500003815,48039.55599999428,48969.16100001335,49612.96000003815,50294.953999996185,50845.263000011444,51558.49699997902,52269.16300010681,53276.49099993706,53603.25500011444,53670.94199991226,55247.829999923706,56147.74499988556,56506.97300004959,57157.43400001526,57995.700000047684,58637.24699997902,60064.61899995804,60943.65799999237,62358.62299990654,62520.111999988556,63062.53900003433,63899.67700004578,64480.91000008583,65982.84500002861,66695.25900006294,68159.70700001717,69827.00300002098,70311.36100006104,72501.84100008011,73780.02800011635,75096.31699991226,76331.50900006294,77737.66100001335,78704.58599996567,79882.82899999619,84777.85400009155"
64,6465,"21739.59699988365,31309.359999895096,31469.31200003624,35893.209000110626,37510.33899998665,39138.323999881744,40374.00999999046,40858.27099990845,42284.9430000782,43071.701999902725,44696.417999982834,45413.13400006294,48870.34400010109,49549.16400003433,50877.31500005722,51297.16400003433,52107.47099995613,52690.23799991608,52986.078000068665,53050.89899992943,54064.66499996185,55216.90599989891,56607.43000006676,57157.43400001526,57740.81999993324,58217.09299993515,58670.52800011635,59901.49399995804,60324.206000089645,61264.15000009537,61459.328000068665,62776.11899995804,65660.60100007057,67252.94000005722,68319.61100006104,69728.69799995422,71419.04600000381,71717.2349998951,73813.61599993706,85819.28200006485"
