48,2744,"20555.66300010681,22273.983999967575,23156.084000110626,24589.72399997711,25097.02800011635,26041.490000009537,26487.555999994278,27158.397000074387,27760.013999938965,30078.41300010681,31034.34500002861,31412.31500005722,32046.47300004959,32930.132999897,33280.55599999428,34232.700000047684,34675.38700008392,35115.30800008774,36257.71000003815,36289.864000082016,36446.02699995041,37657.24699997902,38453.52800011635,38735.85100007057,39532.234999895096,40700.141000032425,40858.66100001335,41835.84599995613,42460.33599996567,42745.93499994278,44188.27200007439,44350.37700009346,45778.48000001907,45936.69199991226,46573.63700008392,46859.957000017166,47684.90899991989,47941.01799988747,48890.09200000763,49305.52399992943,49819.28800010681,50203.91000008583,51100.138000011444,51322.75900006294,51513.53500008583,52901.07299995422,53760.013999938965,54139.611999988556,54703.23000001907,55976.798000097275,56546.25500011444,57178.17700004578,57534.43300008774,58840.77600002289,60273.68700003624,61385.5720000267,62425.15799999237,62867.74099993706,64073.1930000782,64766.390000104904,65591.14700007439,67248.03399991989,68019.02900004387,68745.98600006104,69166.75600004196,69356.30200004578,69859.50600004196,70208.0680000782,70777.2309999466,71720.66000008583,72253.60500001907,72921.83800005913,73235.90499997139,73612.6440000534,74142.06500005722,74799.49300003052,75834.17100000381,75926.94899988174,76887.59200000763,77605.55500006676,78416.67300009727,80197.04800009727,81099.1099998951,81191.98900008202,82020.36199998856,82829.70799994469,83697.15799999237,84503.06100010872,86350.69600009918,87584.4319999218"
48,2737,"19820.821000099182,20646.18700003624,22337.986000061035,24717.226999998093,25225.134000062943,26586.6819999218,27380.25500011444,27856.375,28970.414999961853,29920.303999900818,30175.798000097275,31225.224999904633,31538.578000068665,32109.884999990463,33088.698999881744,33376.81500005722,34013.56100010872,34771.953000068665,36638.542999982834,36893.117000103,38609.28200006485,39689.424000024796,40796.40000009537,41994.09999990463,44285.86299991608,44477.56100010872,45969.66499996185,46699.28099989891,48037.07299995422,49018.19499993324,49499.58699989319,49978.12299990654,50331.96199989319,51260.39899992943,51448.09899997711,51577.02300000191,52677.1210000515,54264.84899997711,56101.93300008774,56609.948999881744,57310.58299994469,57662.94799995422,59092.890000104904,59669.823999881744,60337.793999910355,62583.47199988365,62995.84599995613,64860.80500006676,65718.2309999466,66196.14700007439,68843.16499996185,69261.0680000782,69450.41000008583,70050.382999897,71815.38199996948,72444.54099988937,73361.757999897,73674.29099988937,74267.20199990273,75987.46900010109,76048.09200000763,77070.07399988174,78508.32299995422,81223.73300004005,82955.3559999466,83820.44899988174,86411.21700000763,87615.97199988365"
48,2733,"20676.703000068665,21634.990999937057,22369.424000024796,23307.640000104904,24778.862999916077,25383.552000045776,26778.072999954224,26842.483999967575,27509.025000095367,27541.178999900818,27573.743000030518,28174.43799996376,29033.49499988556,30014.821000099182,30238.161999940872,31256.867000102997,31761.305000066757,32173.273000001907,33120.8069999218,33442.55800008774,34044.483000040054,34551.07100009918,34866.57299995422,36509.861000061035,36830.34500002861,37467.700000047684,37980.01999998093,38640.515000104904,39085.65700006485,39784.864000082016,39817.4279999733,40858.66100001335,43498.079999923706,44541.049000024796,46033.97399997711,46098.58999991417,47275.19499993324,47941.01799988747,48133.84400010109,49114.042999982834,49562.66700005531,50041.5,50392.84200000763,50426.12299990654,50460.03299999237,51322.75900006294,51577.02300000191,51641.74099993706,51676.55800008774,52677.1210000515,53121.03099989891,54609.83999991417,54892.47799992561,54924.519000053406,56198.60100007057,56740.3069999218,56773.99699997902,57373.765000104904,57789.859999895096,59155.66300010681,59733.825000047684,60433.74399995804,62772.40400004387,63284.007999897,64200.81900000572,64925.421999931335,65973.82899999619,66259.4319999218,67479.77500009537,67892.15100002289,68241.4470000267,68875.62700009346,69356.30200004578,69859.50600004196,70303.72499990463,70651.99399995804,70777.2309999466,70935.64700007439,70967.80100011826,71000.87700009346,71157.65400004387,71877.74499988556,72575.00099992752,73203.95600008965,73487.6099998951,73519.66199994087,73859.43400001526,75085.2990000248,76232.51999998093,76328.77999997139,76360.83100008965,77133.15400004387,77888.47900009155,78823.41700005531,80102.68700003624,80696.66799998283,81564.42600011826,81716.3900001049,82553.73300004005,83511.50300002098,83853.32100009918,84593.48200011253,86502.25200009346,87400.92899990082,88286.70199990273,88657.60100007057"
48,2780,"23400.6210000515,25097.02800011635,25598.18799996376,25815.180000066757,26522.148000001907,27348.048000097275,27728.78099989891,27982.433000087738,28236.801000118256,28774.31399989128,28970.414999961853,29252.637000083923,29605.00600004196,29952.457999944687,30270.009000062943,30972.391999959946,31193.890000104904,31318.41100001335,31887.671000003815,32429.075000047684,32617.394000053406,32833.361999988556,32961.77600002289,33759.700000047684,33950.3710000515,34232.700000047684,34551.07100009918,34835.44199991226,35179.41199994087,35466.34299993515,36128.37400007248,36289.864000082016,37057.06299996376,37091.36800003052,37816.68899989128,37916.94099998474,38514.457000017166,38958.47399997711,39564.082000017166,40352.99399995804,40984.10400009155,43435.825000047684,44413.046000003815,44989.47099995613,45147.888000011444,45333.03099989891,45616.37800002098,46098.58999991417,46540.86899995804,46636.921999931335,46763.799000024796,46796.0569999218,46828.108000040054,47179.448999881744,47339.299000024796,47718.08699989319,47973.890000104904,48732.81599998474,48796.391000032425,49114.042999982834,49499.58699989319,49978.12299990654,50426.12299990654,51067.573999881744,51260.39899992943,52035.47900009155,52165.834000110626,54201.257999897,54892.47799992561,55431.81599998474,56101.93300008774,56262.39700007439,56325.885999917984,56740.3069999218,57310.58299994469,57758.89800000191,58458.30399990082,58746.46499991417,59092.890000104904,59155.66300010681,59219.97099995613,59572.84899997711,60050.65700006485,60879.296000003815,61195.71799993515,61919.80399990082,62078.15100002289,62646.55200004578,62836.40599989891,63185.90799999237,63692.28699994087,64200.81900000572,64296.06900000572,65459.96799993515,65718.2309999466,65877.367000103,66485.33400011063,66580.97900009155,66613.64499998093,67183.92899990082,67289.81500005722,68241.4470000267,68617.77699995041,69291.89100003242,69575.4430000782,69890.02099990845,70271.67300009727,70402.44199991226,71157.65400004387,71376.07800006866,71815.38199996948,72702.18400001526,72953.68499994278,73674.29099988937,73952.5190000534,74360.90000009537,74518.29399991035,75457.83999991417,76641.92700004578,76735.11400008202,77383.73399996758,78385.74699997902,80228.07699990273,81129.42100000381,82584.35199999809,83049.05399990082,83884.757999897,83978.76200008392,85700.29600000381,88407.43400001526,88934.90400004387,89334.21000003815"
48,2777,"21015.147000074387,21725.924999952316,22211.31399989128,24558.911999940872,24653.829999923706,25192.46799993515,25414.78500008583,25847.84599995613,26457.24499988556,26522.148000001907,26554.63000011444,27982.433000087738,28014.69000005722,28236.801000118256,28970.414999961853,29158.11999988556,29507.210999965668,30302.77800011635,30554.792000055313,31696.9960000515,32140.196000099182,33950.3710000515,35147.46300005913,36476.84999990463,37406.8710000515,37499.64899992943,38041.66700005531,38861.08999991417,39147.30399990082,39784.864000082016,40572.957000017166,41242.16100001335,43968.924999952316,44443.97199988365,44668.28399991989,45179.53099989891,45426.21700000763,45873.201999902725,46415.424999952316,46699.28099989891,47684.90899991989,48196.10500001907,49018.19499993324,49305.52399992943,50300.168999910355,50747.676000118256,51260.39899992943,52293.73200011253,55176.83599996567,56482.93499994278,56578.71600008011,57883.111999988556,58040.81100010872,59476.18099999428,60178.66000008583,61037.71199989319,61354.33899998665,62238.37599992752,62301.35400009155,63345.448999881744,64008.81399989128,64454.47000002861,65240.825000047684,66067.63100004196,66196.14700007439,66802.37400007248,67382.79699993134,67986.97600007057,68458.43899989128,68875.62700009346,69101.83299994469,70080.69400000572,71218.1740000248,71376.07800006866,72348.89800000191,73859.43400001526,77605.55500006676,78601.20300006866,79476.95300006866,82115.34800004959,83171.68600010872,84071.2309999466,85855.07299995422,87648.02399992943"
48,2774,"21078.53399991989,21756.03099989891,22273.983999967575,22809.65400004387,23558.015000104904,24589.72399997711,24717.226999998093,25319.549999952316,25507.357000112534,25912.700999975204,26554.63000011444,27380.25500011444,27697.855000019073,28046.792000055313,28298.039000034332,28519.023999929428,29064.421000003815,29252.637000083923,29540.59400010109,30046.036999940872,30334.727999925613,30652.27999997139,31225.224999904633,31791.923000097275,32801.30999994278,33152.24499988556,33216.34899997711,34013.56100010872,34519.22199988365,36541.671000003815,37530.47199988365,37593.65499997139,38072.69400000572,38925.15199995041,39212.739000082016,39847.94400000572,40636.75300002098,41899.173000097275,43212.890000104904,44001.078999996185,44063.85299992561,44096.00699996948,44509.09999990463,44700.081000089645,45241.11500000954,45458.47399997711,45583.50699996948,45936.69199991226,46446.14599990845,47083.293999910355,47147.60199999809,47718.08699989319,48289.700999975204,49114.042999982834,49400.769000053406,50362.325999975204,50812.08599996567,51322.75900006294,52358.448999881744,53981.81299996376,54640.867000103,54987.700999975204,55240.22300004959,55755.507999897,55788.584000110626,56515.63700008392,57052.52999997139,57946.293999910355,58072.87599992752,58905.08500003815,58967.549999952316,59540.03099989891,59572.84899997711,59797.81500005722,60273.68700003624,61100.073999881744,61608.19400000572,62301.35400009155,62393.72099995613,63026.77200007439,63252.46799993515,63407.19799995422,64549.08999991417,64957.986999988556,65272.77500009537,65877.367000103,66259.4319999218,66802.37400007248,66867.19600009918,67446.6970000267,67543.87800002098,68081.69899988174,68553.46900010109,68973.62599992752,69135.11400008202,69512.46600008011,70112.62800002098,70651.99399995804,70714.15199995041,71280.33200001717,72096.47600007057,72380.54099988937,73921.38800001144,74799.49300003052,76948.00999999046,77700.97900009155,78633.35700011253,79540.45000004768,82179.1440000534,83232.55999994278,84132.87700009346,85886.81699991226,86684.4240000248,87679.97300004959"
48,2772,"21173.86899995804,22369.424000024796,22902.4319999218,24653.829999923706,24717.226999998093,24841.12400007248,25414.78500008583,25567.87700009346,25815.180000066757,26041.490000009537,26199.599999904633,26619.34899997711,26652.015000104904,27001.171999931335,27444.920000076294,27760.013999938965,28141.46499991417,28174.43799996376,28267.420000076294,28422.765000104904,28677.240000009537,29316.536999940872,29411.976999998093,29636.239000082016,30142.671999931335,30460.68400001526,30716.28200006485,31349.131999969482,31919.31200003624,32930.132999897,33183.47799992561,33280.55599999428,34105.924999952316,35277.00099992752,36606.388999938965,37625.09299993515,37657.24699997902,38198.60199999809,39021.040999889374,39306.1289999485,40732.296999931335,41962.15000009537,43212.890000104904,43339.56100010872,44096.00699996948,44188.27200007439,44220.83599996567,44637.00099992752,44797.05599999428,45302.41199994087,45583.50699996948,45713.96700000763,47147.60199999809,47242.11899995804,47813.11599993706,48354.3180000782,49213.170000076294,49499.58699989319,50460.03299999237,50877.31100010872,51416.55999994278,52486.34800004959,53121.03099989891,54735.28200006485,55080.98799991608,55851.049000024796,56641.1819999218,57214.01799988747,58072.87599992752,58138.707000017166,59031.03900003433,59636.236000061035,59669.823999881744,59896.44000005722,61887.24000000954,62425.15799999237,63123.14700007439,63345.448999881744,64264.33800005913,64673.203999996185,65081.075999975204,65397.707000017166,65940.85500001907,66259.4319999218,66867.19600009918,66994.68799996376,67511.51799988747,67639.52200007439,68178.5720000267,68648.60100007057,68682.4960000515,69037.93499994278,69605.4470000267,70208.0680000782,70714.15199995041,70777.2309999466,71344.52600002289,71470.492000103,72222.02099990845,72508.95199990273,73015.53600001335,74015.82500004768,74863.3900001049,75741.7009999752,77038.84100008011,77825.80800008774,78696.02800011635,79603.3180000782,80603.17499995232,81441.54299998283,82240.9960000515,84194.83100008965,85977.75099992752,87802.34299993515"
49,2531,"22118.946000099182,22431.68499994278,24872.947000026703,25912.700999975204,25975.835000038147,26261.65599989891,26619.34899997711,26652.015000104904,26937.104000091553,26969.770999908447,27697.855000019073,27921.196000099182,28077.667000055313,28267.420000076294,28614.463000059128,28740.930999994278,28903.546000003815,28937.645999908447,28970.414999961853,29349.203999996185,29411.976999998093,29605.00600004196,30078.41300010681,30110.670000076294,30142.671999931335,30175.798000097275,31412.31500005722,31632.480999946594,32173.273000001907,32647.50099992752,32899.00300002098,33025.53699994087,33058.03500008583,33442.55800008774,33918.834000110626,34519.22199988365,34771.953000068665,34835.44199991226,35466.34299993515,35499.52200007439,35563.21600008011,35813.89800000191,35940.05500006676,35972.516999959946,36035.90400004387,36476.84999990463,36509.861000061035,36574.84899997711,37719.507999897,38137.924999952316,38609.28200006485,39054.22099995613,39754.65499997139,40352.99399995804,40604.4960000515,40636.75300002098,41710.855999946594,41962.15000009537,43938.81900000572,44573.30599999428,44797.05599999428,44893.41700005531,44957.828999996185,45647.3029999733,45936.69199991226,46258.64599990845,47498.638999938965,47718.08699989319,47941.01799988747,47973.890000104904,48259.28900003433,48890.09200000763,49114.042999982834,49146.50500011444,49368.61999988556,49400.769000053406,49913.19199991226,50237.39499998093,50426.12299990654,50460.03299999237,50877.31100010872,51416.55999994278,51905.733999967575,51939.3220000267,52229.015000104904,52261.578000068665,52774.19799995422,52838.608000040054,53121.03099989891,54264.84899997711,54640.867000103,55019.44499993324,55881.97399997711,56358.858999967575,56740.3069999218,57082.84100008011,57114.89299988747,57437.86800003052,57471.35400009155,57820.85199999809,58072.87599992752,58106.55399990082,58138.707000017166,58552.207000017166,58872.31599998474,58905.08500003815,58937.44400000572,59316.74099993706,59349.203000068665,59669.823999881744,59701.97799992561,59957.16400003433,60019.52699995041,60337.793999910355,60652.576999902725,61100.073999881744,61385.5720000267,61450.18700003624,61482.239000082016,62646.55200004578,62836.40599989891,63565.00099992752,63818.85700011253,64200.81900000572,64734.951999902725,64893.88199996948,64957.986999988556,65302.983999967575,67183.92899990082,67607.77699995041,67956.76799988747,68490.28600001335,68648.60100007057,68682.4960000515,69135.11400008202,69826.73900008202,69859.50600004196,70239.92899990082,70556.34999990463,71218.1740000248,72127.09400010109,72285.71499991417,72984.3029999733,74799.49300003052,75648.00300002098,76169.54200005531,77321.6779999733,78385.74699997902,78696.02800011635,79759.38000011444,80788.35299992561,81349.79099988937,82492.29200005531,83633.87299990654,84835.3559999466,85947.23399996758,87091.67600011826,87832.96099996567,88531.23699998856,89334.21000003815"
49,2539,"22935.201999902725,25628.295000076294,25975.835000038147,26294.322000026703,26713.96900010109,27033.773000001907,27348.048000097275,27792.270999908447,28077.667000055313,28298.039000034332,28970.414999961853,29379.72000002861,29443.209000110626,29507.210999965668,29636.239000082016,30207.134000062943,30492.94099998474,31034.34500002861,31600.430000066757,32109.884999990463,32300.55900001526,32555.849999904633,32930.132999897,33058.03500008583,33216.34899997711,33950.3710000515,34232.700000047684,34771.953000068665,35020.27999997139,36194.22000002861,36606.388999938965,37657.24699997902,38168.03099989891,38672.05599999428,39116.27600002289,39847.94400000572,40196.01200008392,40636.75300002098,41173.03900003433,43498.079999923706,44220.83599996567,44700.081000089645,45302.41199994087,45969.66499996185,46352.65199995041,46796.0569999218,47242.11899995804,48289.700999975204,48701.25999999046,49179.27300000191,49400.769000053406,49913.19199991226,50106.6289999485,50460.03299999237,50940.18600010872,51448.09899997711,51970.96399998665,52261.578000068665,53347.84899997711,53824.62800002098,54640.867000103,55050.165999889374,55400.99300003052,56390.80999994278,56740.3069999218,57146.125,57534.43300008774,57853.00699996948,58170.55399990082,58584.09400010109,58937.44400000572,59349.203000068665,59987.26999998093,60400.361000061035,60652.576999902725,62487.21399998665,62900.81699991226,63219.698999881744,63565.00099992752,63881.72099995613,64232.88199996948,64798.44199991226,64988.09400010109,65397.707000017166,65845.10800004005,66420.00099992752,66580.97900009155,66962.84100008011,67416.28299999237,67956.76799988747,68521.0799999237,68714.95700001717,69166.75600004196,69859.50600004196,69954.63700008392,70618.91799998283,71312.69099998474,71470.492000103,73015.53600001335,74173.70799994469,74236.37800002098,75834.17100000381,77605.55500006676,79603.3180000782,80788.35299992561,80943.76600003242,82115.34800004959,83418.11299991608,84744.93499994278,86968.0759999752,87862.96399998665,88074.93600010872,88657.60100007057,89915.39700007439"
49,2544,"26073.645999908447,27411.838000059128,27856.375,28174.43799996376,28359.173000097275,29064.421000003815,29700.548000097275,30334.727999925613,31161.786999940872,33058.03500008583,33120.8069999218,33280.55599999428,33633.948999881744,34044.483000040054,34328.451999902725,34835.44199991226,36798.290999889374,37250.91100001335,37753.09699988365,38260.39800000191,38829.4470000267,39879.38199996948,40320.9430000782,41242.16100001335,44764.799999952316,45426.21700000763,46001.41000008583,46098.58999991417,46510.045000076294,46859.957000017166,47275.19499993324,47845.62700009346,48354.3180000782,48796.391000032425,49243.37700009346,49562.66700005531,50203.91000008583,50557.608000040054,51036.85400009155,51513.53500008583,52035.47900009155,52392.855999946594,52901.07299995422,54766.513999938965,56070.4960000515,56897.90300011635,57247.5039999485,57915.983000040054,57979.06200003624,58265.174000024796,58746.46499991417,59831.516999959946,60433.74399995804,60814.37299990654,61951.65100002289,62301.35400009155,63058.61899995804,63345.448999881744,63756.18700003624,64041.58299994469,65492.22499990463,65909.31500005722,66770.11800003052,67118.80100011826,67511.51799988747,68019.02900004387,68617.77699995041,68809.98699998856,69261.0680000782,69986.48399996758,70018.74000000954,70714.15199995041,71470.492000103,72508.95199990273,74299.35700011253,75926.94899988174,77732.8259999752,78633.35700011253,79696.40199995041,81036.64499998093,82179.1440000534,83511.50300002098,84805.25,85763.52500009537,87029.5190000534,89946.94000005722"
49,2548,"27477.075000047684,27889.34899997711,28422.765000104904,29097.08699989319,29572.953000068665,29605.00600004196,29764.242000102997,30398.319999933243,30652.27999997139,31256.867000102997,33120.8069999218,33343.739000082016,34105.924999952316,34866.57299995422,37313.0720000267,37784.84200000763,38861.08999991417,39974.00200009346,40352.99399995804,44828.801000118256,46160.85100007057,47370.53200006485,48037.07299995422,48418.11500000954,49275.325999975204,49626.77300000191,50106.6289999485,51100.138000011444,51577.02300000191,52486.34800004959,54013.96700000763,55240.22300004959,56101.93300008774,56641.1819999218,57310.58299994469,57946.293999910355,58808.62800002098,59572.84899997711,61258.388000011444,61608.19400000572,62332.9960000515,62646.55200004578,63123.14700007439,63407.19799995422,63818.85700011253,64104.867000103,64359.64499998093,65973.82899999619,66580.97900009155,67152.18600010872,67576.44199991226,68115.18499994278,68682.4960000515,69324.96700000763,71533.16300010681,71657.5799999237,73172.36400008202,79759.38000011444,85855.07299995422,88165.76600003242,89978.68400001526"
49,2553,"22369.424000024796,23093.618000030518,25319.549999952316,25752.632999897003,26199.599999904633,26969.770999908447,27315.176000118256,27509.025000095367,27982.433000087738,28267.420000076294,28455.022000074387,29158.11999988556,29636.239000082016,29700.548000097275,29795.678999900818,29827.730999946594,30523.046999931335,30716.28200006485,31349.131999969482,31823.87299990654,32492.769999980927,33152.24499988556,33376.81500005722,33696.825000047684,34137.77200007439,34391.834000110626,34957.915999889374,35244.53999996185,35972.516999959946,36924.65599989891,37375.43300008774,37850.27699995041,38355.63199996948,38925.15199995041,39306.1289999485,40006.05500006676,40417.507999897,40826.40400004387,42025.43499994278,44033.540999889374,44381.301000118256,44860.44400000572,45117.47499990463,45553.09400010109,46098.58999991417,46193.74399995804,46667.233000040054,47402.3789999485,47973.890000104904,48101.894000053406,48481.09299993515,48890.09200000763,49337.68899989128,49692.207000017166,50138.78200006485,50300.168999910355,50652.02500009537,51164.65300011635,51641.74099993706,52165.834000110626,52518.60400009155,53600.67700004578,55527.97099995613,56166.03699994087,56231.06200003624,56707.230999946594,56990.269000053406,57341.09899997711,57979.06200003624,58106.55399990082,58138.707000017166,58360.920000076294,59092.890000104904,59957.16400003433,60178.66000008583,60557.95799994469,60942.78500008583,61354.33899998665,62046.167999982834,62393.72099995613,62710.144000053406,63155.082000017166,63500.99900007248,63850.19199991226,64168.38199996948,64391.59599995613,65112.71799993515,65591.14700007439,66613.64499998093,67215.67499995232,67639.52200007439,68178.5720000267,68875.62700009346,69356.30200004578,70112.62800002098,70176.54200005531,70840.82299995422,71595.73000001907,71720.66000008583,72575.00099992752,73235.90499997139,74424.18499994278,74518.29399991035,76017.882999897,76918.00600004196,77825.80800008774,78727.6700000763,79821.53800010681,82272.53699994087,83633.87299990654,85886.81699991226,88014.51999998093,90010.22399997711"
49,2546,"22400.96399998665,23156.084000110626,24620.855000019073,25352.421000003815,27065.31299996376,27444.920000076294,27573.743000030518,28077.667000055313,28359.173000097275,28550.8710000515,28970.414999961853,29220.789999961853,29858.96399998665,29952.457999944687,30813.15499997139,30876.74799990654,31538.578000068665,31982.085999965668,32833.361999988556,33312.71099996567,33505.331000089645,34264.75200009346,34487.375,35052.12599992752,35341.30999994278,36035.90400004387,36509.861000061035,37057.06299996376,37561.5,37948.37800002098,38421.68099999428,39021.040999889374,39403.10500001907,40164.36899995804,40541.21099996567,42119.33800005913,43212.890000104904,43968.924999952316,44158.165999889374,44541.049000024796,44957.828999996185,45179.53099989891,45713.96700000763,46193.74399995804,46321.08500003815,47498.638999938965,48133.84400010109,48259.28900003433,48576.43000006676,49400.769000053406,49786.21199989319,50237.39499998093,50426.12299990654,50747.676000118256,51260.39899992943,51775.59400010109,53727.65400004387,54139.611999988556,55337.40199995041,55658.84100008011,56231.06200003624,56836.15499997139,57146.125,57662.94799995422,58265.174000024796,58393.176000118256,59896.44000005722,60178.66000008583,60433.74399995804,60779.86299991608,61131.40899991989,62142.11800003052,62457.108000040054,63315.34299993515,63598.17899990082,64296.06900000572,64518.88199996948,65207.64599990845,65718.2309999466,66131.94000005722,66706.73000001907,66931.40300011635,67352.28099989891,67701.06699991226,68241.4470000267,68875.62700009346,69543.16599988937,70239.92899990082,70935.64700007439,71687.69099998474,71815.38199996948,72669.9279999733,73361.757999897,74548.70700001717,75117.04299998283,76108.61199998856,77070.07399988174,77920.22300004959,78823.41700005531,81036.64499998093,82337.15199995041,83697.15799999237,85977.75099992752,87121.98600006104,88286.70199990273,90103.20600008965"
49,2524,"21968.31200003624,23433.493000030518,25752.632999897003,27220.02699995041,27477.075000047684,28677.240000009537,28774.31399989128,28839.441999912262,28872.927999973297,30813.15499997139,31600.430000066757,31728.84299993515,31982.085999965668,32429.075000047684,32801.30999994278,32993.72499990463,33280.55599999428,33442.55800008774,33696.825000047684,34359.78099989891,34454.40100002289,34988.02200007439,35499.52200007439,37313.0720000267,37850.27699995041,38576.82100009918,39180.266000032425,39564.082000017166,39974.00200009346,40826.40400004387,42057.076999902725,42119.33800005913,44033.540999889374,44188.27200007439,44957.828999996185,45241.11500000954,45809.671000003815,46415.424999952316,46955.290999889374,47147.60199999809,47339.299000024796,47434.43099999428,48354.3180000782,48418.11500000954,48450.269000053406,48796.391000032425,48890.09200000763,49660.358999967575,49755.90100002289,50138.78200006485,50362.325999975204,51322.75900006294,51416.55999994278,51840.91300010681,52677.1210000515,53600.67700004578,54139.611999988556,54609.83999991417,54892.47799992561,55431.81599998474,55976.798000097275,56482.93499994278,56578.71600008011,56675.58800005913,57146.125,57566.075999975204,57789.859999895096,58170.55399990082,58360.920000076294,58967.549999952316,59284.79200005531,59733.825000047684,60526.72499990463,60588.269000053406,60814.37299990654,62142.11800003052,62174.27399992943,62206.52900004387,62487.21399998665,62519.77800011635,62646.55200004578,62679.013999938965,63284.007999897,63977.736999988556,64104.867000103,64893.88199996948,65143.233999967575,65812.64800000191,66067.63100004196,66644.16100001335,66867.19600009918,67248.03399991989,67860.50900006294,68617.77699995041,68714.95700001717,69480.41400003433,69859.50600004196,70271.67300009727,71564.26200008392,71657.5799999237,72476.49000000954,73141.08100008965,74110.42199993134,75178.38199996948,75710.98200011253,76703.58899998665,77920.22300004959,78293.68799996376,79445.41400003433,80164.9960000515,80851.50200009346,82020.36199998856,83293.89899992943,84533.26999998093,86904.99900007248,88105.1440000534,89026.8710000515"
49,5159,"23527.805999994278,25815.180000066757,27315.176000118256,27604.668999910355,28872.927999973297,28937.645999908447,30940.444000005722,31728.84299993515,31823.87299990654,32109.884999990463,32523.798000097275,32899.00300002098,33088.698999881744,33343.739000082016,34422.55399990082,35115.30800008774,37980.01999998093,38704.00500011444,39658.295000076294,40038.209000110626,44158.165999889374,44350.37700009346,45054.29200005531,45363.44400000572,45936.69199991226,46573.63700008392,47242.11899995804,47498.638999938965,47560.796000003815,48481.09299993515,48986.14299988747,49786.21199989319,49881.42700004578,50268.62800002098,51416.55999994278,51480.55999994278,51905.733999967575,54327.31399989128,54673.02099990845,55431.81599998474,55595.14700007439,56070.4960000515,56707.230999946594,57758.89800000191,57915.983000040054,58328.86899995804,58458.30399990082,59123.611000061035,59831.516999959946,62238.37599992752,62519.77800011635,62710.144000053406,63377.09100008011,63469.355999946594,64073.1930000782,65019.736000061035,65302.983999967575,66164.5039999485,66770.11800003052,67416.28299999237,67956.76799988747,68714.95700001717,68809.98699998856,69954.63700008392,70402.44199991226,73235.90499997139,74204.1210000515,75270.85199999809,75834.17100000381,78385.74699997902,79476.95300006866,80259.30900001526,80975.3069999218,82146.99000000954,84593.48200011253,85543.56599998474,87029.5190000534"
49,5757,"23558.015000104904,25880.204999923706,27380.25500011444,27666.930000066757,28937.645999908447,28970.414999961853,29033.49499988556,31002.49799990654,31791.923000097275,31887.671000003815,32173.273000001907,33152.24499988556,33376.81500005722,34487.375,36035.90400004387,36574.84899997711,37437.28500008583,38041.66700005531,38735.85100007057,39403.10500001907,40069.953999996185,41016.97600007057,43243.611000061035,45117.47499990463,46033.97399997711,47115.03800010681,47529.358999967575,47592.644000053406,48514.06699991226,48576.43000006676,49048.608000040054,49913.19199991226,50300.168999910355,50557.608000040054,51480.55999994278,51544.97199988365,53600.67700004578,53760.013999938965,55144.99000000954,55463.765000104904,56134.701999902725,56773.99699997902,57373.765000104904,58009.37299990654,58393.176000118256,58520.15499997139,59896.44000005722,60210.609999895096,60779.86299991608,61006.06999993324,62301.35400009155,62583.47199988365,62710.144000053406,63439.14800000191,63532.43600010872,64104.867000103,64359.64499998093,65334.93400001526,66802.37400007248,67056.33500003815,67446.6970000267,68019.02900004387,68778.14100003242,69667.91199994087,70464.18899989128,72606.6440000534,73298.2690000534,74267.20199990273,75332.49900007248,75864.48399996758,76857.58800005913,78447.39499998093,80289.41499996185"
49,2672,"22179.46799993515,24589.72399997711,25689.326999902725,27477.075000047684,27728.78099989891,28970.414999961853,31064.759000062943,31855.822999954224,32617.394000053406,33442.55800008774,35211.97600007057,36128.37400007248,36638.542999982834,37499.64899992943,39436.795000076294,40133.64800000191,41109.00300002098,43339.56100010872,44318.426000118256,44477.56100010872,45179.53099989891,46667.233000040054,47370.53200006485,47592.644000053406,47654.80200004578,49080.96700000763,49913.19199991226,50362.325999975204,51513.53500008583,52002.605999946594,55722.22699999809,56198.60100007057,56867.38700008392,57437.86800003052,57915.983000040054,58072.87599992752,58458.30399990082,59957.16400003433,60273.68700003624,60844.78600001335,62393.72099995613,62836.40599989891,63500.99900007248,64200.81900000572,65143.233999967575,65973.82899999619,66867.19600009918,67118.80100011826,68081.69899988174,68843.16499996185,68939.42300009727,71877.74499988556,72669.9279999733,73361.757999897,74299.35700011253,75394.45199990273,76918.00600004196,82240.9960000515,83418.11299991608,84684.61999988556,87091.67600011826"
