route_id,stop_id,ArrivalTime
26,5298F,21960.0
26,5298F,24240.0
26,5298F,26520.0
26,2902,16602.0
26,2902,17802.0
26,2902,20202.0
26,2902,21104.0
26,2902,74707.0
26,2902,79087.0
26,2902,79987.0
26,2902,80887.0
26,2902,81787.0
26,2902,82687.0
26,2902,83587.0
26,2902,84487.0
26,2902,85387.0
26,2902,86287.0
26,2903F,16641.0
26,2903F,17841.0
26,2903F,20241.0
26,2903F,21142.0
26,2903F,74762.0
26,2903F,79142.0
26,2903F,80042.0
26,2903F,80942.0
26,2903F,81842.0
26,2903F,82742.0
26,2903F,83642.0
26,2903F,84542.0
26,2903F,85442.0
26,2903F,86342.0
26,5872,16680.0
26,5872,17880.0
26,5872,20280.0
26,5872,21180.0
26,5872,74820.0
26,5872,79200.0
26,5872,80100.0
26,5872,81000.0
26,5872,81900.0
26,5872,82800.0
26,5872,83700.0
26,5872,84600.0
26,5872,85500.0
26,5872,86400.0
26,5802,16809.0
26,5802,18009.0
26,5802,20409.0
26,5802,21309.0
26,5802,74949.0
26,5802,79329.0
26,5802,80229.0
26,5802,81129.0
26,5802,82029.0
26,5802,82929.0
26,5802,83829.0
26,5802,84729.0
26,5802,85629.0
26,5802,86529.0
26,5803G,16926.0
26,5803G,18126.0
26,5803G,20526.0
26,5803G,21426.0
26,5803G,75066.0
26,5803G,79446.0
26,5803G,80346.0
26,5803G,81246.0
26,5803G,82146.0
26,5803G,83046.0
26,5803G,83946.0
26,5803G,84846.0
26,5803G,85746.0
26,5803G,86646.0
26,5804G,16986.0
26,5804G,18186.0
26,5804G,20586.0
26,5804G,21486.0
26,5804G,75126.0
26,5804G,79506.0
26,5804G,80406.0
26,5804G,81306.0
26,5804G,82206.0
26,5804G,83106.0
26,5804G,84006.0
26,5804G,84906.0
26,5804G,85806.0
26,5804G,86706.0
26,5805,17039.0
26,5805,18239.0
26,5805,20639.0
26,5805,21539.0
26,5805,75179.0
26,5805,79559.0
26,5805,80459.0
26,5805,81359.0
26,5805,82259.0
26,5805,83159.0
26,5805,84059.0
26,5805,84959.0
26,5805,85859.0
26,5805,86759.0
26,5710F,17160.0
26,5710F,18360.0
26,5710F,20760.0
26,5710F,21660.0
26,5710F,75300.0
26,5710F,79680.0
26,5710F,80580.0
26,5710F,81480.0
26,5710F,82380.0
26,5710F,83280.0
26,5710F,84180.0
26,5710F,85080.0
26,5710F,85980.0
26,5710F,86880.0
26,5711F,17242.0
26,5711F,18442.0
26,5711F,20842.0
26,5711F,21742.0
26,5711F,75403.0
26,5711F,79762.0
26,5711F,80662.0
26,5711F,81562.0
26,5711F,82462.0
26,5711F,83362.0
26,5711F,84262.0
26,5711F,85162.0
26,5711F,86062.0
26,5711F,86962.0
26,5041F,21000.0
26,5041F,23820.0
26,5041F,74580.0
26,5041F,78960.0
26,5041F,79860.0
26,5041F,80760.0
26,5041F,81660.0
26,5041F,82560.0
26,5041F,83460.0
26,5041F,84360.0
26,5041F,85260.0
26,5041F,86160.0
26,5361F,21060.0
26,5361F,23880.0
26,5361F,74640.0
26,5361F,79020.0
26,5361F,79920.0
26,5361F,80820.0
26,5361F,81720.0
26,5361F,82620.0
26,5361F,83520.0
26,5361F,84420.0
26,5361F,85320.0
26,5361F,86220.0
26,5299F,36720.0
26,5299F,68040.0
26,5299F,69300.0
26,5299F,71040.0
26,5299F,73980.0
26,5299F,76500.0
26,5299F,77940.0
26,5299F,81540.0
26,5299F,87780.0
26,5299F,88680.0
26,5714,17520.0
26,5714,18720.0
26,5714,21120.0
26,5714,22020.0
26,5714,80040.0
26,5714,80940.0
26,5714,81840.0
26,5714,82740.0
26,5714,83640.0
26,5714,84540.0
26,5714,85440.0
26,5714,86340.0
26,5714,87240.0
26,0521,17640.0
26,0521,18840.0
26,0521,21240.0
26,0521,22140.0
26,0521,80160.0
26,0521,81060.0
26,0521,81960.0
26,0521,82860.0
26,0521,83760.0
26,0521,84660.0
26,0521,85560.0
26,0521,86460.0
26,0521,87360.0
26,2720F,18960.0
26,2720F,20160.0
26,2720F,21360.0
26,2720F,22260.0
26,2720F,23160.0
26,2720F,24060.0
26,2720F,74820.0
26,2720F,80640.0
26,2720F,81480.0
26,2720F,82380.0
26,2720F,83280.0
26,2720F,84180.0
26,2720F,85080.0
26,2720F,85980.0
26,2720F,86880.0
26,2720F,87780.0
26,2720F,89520.0
26,2786F,19008.0
26,2786F,20208.0
26,2786F,21408.0
26,2786F,22308.0
26,2786F,23208.0
26,2786F,24120.0
26,2786F,74880.0
26,2786F,80688.0
26,2786F,81528.0
26,2786F,82428.0
26,2786F,83328.0
26,2786F,84228.0
26,2786F,85128.0
26,2786F,86028.0
26,2786F,86928.0
26,2786F,87828.0
26,2786F,89568.0
26,2876F,17310.0
26,2876F,18510.0
26,2876F,20910.0
26,2876F,21810.0
26,2876F,75487.0
26,2876F,79830.0
26,2876F,80730.0
26,2876F,81630.0
26,2876F,82530.0
26,2876F,83430.0
26,2876F,84330.0
26,2876F,85230.0
26,2876F,86130.0
26,2876F,87030.0
26,2726F,17400.0
26,2726F,18600.0
26,2726F,21000.0
26,2726F,21900.0
26,2726F,79920.0
26,2726F,80820.0
26,2726F,81720.0
26,2726F,82620.0
26,2726F,83520.0
26,2726F,84420.0
26,2726F,85320.0
26,2726F,86220.0
26,2726F,87120.0
54,1474B,18960.0
54,1474B,23040.0
54,1474B,37020.0
54,1474B,37920.0
54,1474B,38820.0
54,1474B,39720.0
54,1474B,40620.0
54,1474B,41520.0
54,1474B,42420.0
54,1474B,43320.0
54,1474B,44280.0
54,1474B,45180.0
54,1474B,46080.0
54,1474B,46980.0
54,1474B,47880.0
54,1474B,48780.0
54,1474B,70500.0
54,1474B,71280.0
54,2083,19020.0
54,2083,20460.0
54,2083,21660.0
54,2083,22860.0
54,2083,24060.0
54,2083,25140.0
54,2083,32340.0
54,2083,33120.0
54,2083,33900.0
54,2083,36240.0
54,2083,37020.0
54,2083,37920.0
54,2083,38820.0
54,2083,39780.0
54,2083,40680.0
54,2083,41580.0
54,2083,42480.0
54,2083,43380.0
54,2083,44280.0
54,2083,45180.0
54,2083,46080.0
54,2083,46980.0
54,2083,47880.0
54,2083,48780.0
54,2083,49680.0
54,2083,50580.0
54,2083,51480.0
54,2083,52320.0
54,2083,53760.0
54,2083,60120.0
54,2083,61620.0
54,2083,63120.0
54,2083,63900.0
54,2083,65400.0
54,2083,67620.0
54,2083,70560.0
54,2083,71340.0
54,2083,72180.0
54,2083,72960.0
54,2083,73740.0
54,2083,74580.0
54,2083,75900.0
54,2083,77100.0
54,2083,78300.0
54,2083,79500.0
54,2083,80700.0
54,2083,81900.0
54,2083,83160.0
54,2083,84360.0
54,2083,85560.0
54,2083,86760.0
54,2068,19080.0
54,2068,20520.0
54,2068,21720.0
54,2068,22920.0
54,2068,24120.0
54,2068,25260.0
54,2068,32460.0
54,2068,33240.0
54,2068,34020.0
54,2068,36360.0
54,2068,37140.0
54,2068,38040.0
54,2068,38940.0
54,2068,39900.0
54,2068,40800.0
54,2068,41700.0
54,2068,42600.0
54,2068,43500.0
54,2068,44400.0
54,2068,45300.0
54,2068,46200.0
54,2068,47100.0
54,2068,48000.0
54,2068,48900.0
54,2068,49800.0
54,2068,50700.0
54,2068,51600.0
54,2068,52440.0
54,2068,53880.0
54,2068,60240.0
54,2068,61740.0
54,2068,63240.0
54,2068,64020.0
54,2068,65520.0
54,2068,67740.0
54,2068,70680.0
54,2068,71460.0
54,2068,72240.0
54,2068,73020.0
54,2068,73800.0
54,2068,74640.0
54,2068,75960.0
54,2068,77160.0
54,2068,78360.0
54,2068,79560.0
54,2068,80760.0
54,2068,81960.0
54,2068,83220.0
54,2068,84420.0
54,2068,85620.0
54,2068,86820.0
54,6082,19194.0
54,6082,20634.0
54,6082,21834.0
54,6082,23034.0
54,6082,24234.0
54,6082,25374.0
54,6082,26154.0
54,6082,32631.0
54,6082,33411.0
54,6082,34191.0
54,6082,36502.0
54,6082,37282.0
54,6082,38182.0
54,6082,39082.0
54,6082,40042.0
54,6082,40942.0
54,6082,41842.0
54,6082,42742.0
54,6082,43642.0
54,6082,44542.0
54,6082,45442.0
54,6082,46342.0
54,6082,47242.0
54,6082,48142.0
54,6082,49042.0
54,6082,49942.0
54,6082,50842.0
54,6082,51742.0
54,6082,52582.0
54,6082,54022.0
54,6082,60382.0
54,6082,61162.0
54,6082,61911.0
54,6082,63411.0
54,6082,64191.0
54,6082,65662.0
54,6082,67882.0
54,6082,70822.0
54,6082,71602.0
54,6082,72382.0
54,6082,73162.0
54,6082,73942.0
54,6082,74782.0
54,6082,76074.0
54,6082,77274.0
54,6082,78474.0
54,6082,79674.0
54,6082,80874.0
54,6082,82074.0
54,6082,83334.0
54,6082,84534.0
54,6082,85734.0
54,6082,86934.0
54,6190,19285.0
54,6190,20725.0
54,6190,21925.0
54,6190,23125.0
54,6190,24325.0
54,6190,25465.0
54,6190,26245.0
54,6190,32767.0
54,6190,33547.0
54,6190,34327.0
54,6190,36616.0
54,6190,37396.0
54,6190,38296.0
54,6190,39196.0
54,6190,40156.0
54,6190,41056.0
54,6190,41956.0
54,6190,42856.0
54,6190,43756.0
54,6190,44656.0
54,6190,45556.0
54,6190,46456.0
54,6190,47356.0
54,6190,48256.0
54,6190,49156.0
54,6190,50056.0
54,6190,50956.0
54,6190,51856.0
54,6190,52696.0
54,6190,54136.0
54,6190,60496.0
54,6190,61276.0
54,6190,62047.0
54,6190,63547.0
54,6190,64327.0
54,6190,65776.0
54,6190,67996.0
54,6190,70936.0
54,6190,71716.0
54,6190,72496.0
54,6190,73276.0
54,6190,74056.0
54,6190,74896.0
54,6190,76165.0
54,6190,77365.0
54,6190,78565.0
54,6190,79765.0
54,6190,80965.0
54,6190,82165.0
54,6190,83425.0
54,6190,84625.0
54,6190,85825.0
54,6190,87025.0
54,9296,19320.0
54,9296,20760.0
54,9296,21960.0
54,9296,23160.0
54,9296,24360.0
54,9296,25500.0
54,9296,26280.0
54,9296,32820.0
54,9296,33600.0
54,9296,36660.0
54,9296,37440.0
54,9296,38340.0
54,9296,39240.0
54,9296,40200.0
54,9296,41100.0
54,9296,42000.0
54,9296,42900.0
54,9296,43800.0
54,9296,44700.0
54,9296,45600.0
54,9296,46500.0
54,9296,47400.0
54,9296,48300.0
54,9296,49200.0
54,9296,50100.0
54,9296,51000.0
54,9296,51900.0
54,9296,52740.0
54,9296,54180.0
54,9296,60540.0
54,9296,61320.0
54,9296,62100.0
54,9296,63600.0
54,9296,65820.0
54,9296,68040.0
54,9296,70980.0
54,9296,71760.0
54,9296,72540.0
54,9296,73320.0
54,9296,74100.0
54,9296,74940.0
54,9296,76200.0
54,9296,77400.0
54,9296,78600.0
54,9296,79800.0
54,9296,81000.0
54,9296,82200.0
54,9296,83460.0
54,9296,84660.0
54,9296,85860.0
54,9296,87060.0
54,2106,19385.0
54,2106,20825.0
54,2106,22025.0
54,2106,23225.0
54,2106,24447.0
54,2106,25587.0
54,2106,26367.0
54,2106,32928.0
54,2106,33687.0
54,2106,36747.0
54,2106,37527.0
54,2106,38427.0
54,2106,39327.0
54,2106,40287.0
54,2106,41187.0
54,2106,42087.0
54,2106,42987.0
54,2106,43887.0
54,2106,44787.0
54,2106,45687.0
54,2106,46587.0
54,2106,47487.0
54,2106,48387.0
54,2106,49287.0
54,2106,50187.0
54,2106,51087.0
54,2106,51987.0
54,2106,52827.0
54,2106,54288.0
54,2106,60648.0
54,2106,61428.0
54,2106,62208.0
54,2106,63708.0
54,2106,65928.0
54,2106,68148.0
54,2106,71067.0
54,2106,71847.0
54,2106,72627.0
54,2106,73407.0
54,2106,74187.0
54,2106,75027.0
54,2106,76287.0
54,2106,77487.0
54,2106,78687.0
54,2106,79887.0
54,2106,81087.0
54,2106,82287.0
54,2106,83525.0
54,2106,84725.0
54,2106,85925.0
54,2106,87125.0
54,2051,19500.0
54,2051,20940.0
54,2051,22140.0
54,2051,23340.0
54,2051,24600.0
54,2051,25740.0
54,2051,26520.0
54,2051,33840.0
54,2051,36900.0
54,2051,37680.0
54,2051,38580.0
54,2051,39480.0
54,2051,40440.0
54,2051,41340.0
54,2051,42240.0
54,2051,43140.0
54,2051,44040.0
54,2051,44940.0
54,2051,45840.0
54,2051,46740.0
54,2051,47640.0
54,2051,48540.0
54,2051,49440.0
54,2051,50340.0
54,2051,51240.0
54,2051,52140.0
54,2051,52980.0
54,2051,54480.0
54,2051,60840.0
54,2051,61620.0
54,2051,62400.0
54,2051,63900.0
54,2051,66120.0
54,2051,71220.0
54,2051,72000.0
54,2051,72780.0
54,2051,73560.0
54,2051,74340.0
54,2051,75180.0
54,2051,76440.0
54,2051,77640.0
54,2051,78840.0
54,2051,80040.0
54,2051,81240.0
54,2051,82440.0
54,2051,83640.0
54,2051,84840.0
54,2051,86040.0
54,2051,87240.0
54,3451,19574.0
54,3451,21014.0
54,3451,22214.0
54,3451,23414.0
54,3451,24674.0
54,3451,25814.0
54,3451,26594.0
54,3451,33914.0
54,3451,36974.0
54,3451,37754.0
54,3451,38654.0
54,3451,39554.0
54,3451,40514.0
54,3451,41414.0
54,3451,42314.0
54,3451,43214.0
54,3451,44114.0
54,3451,45014.0
54,3451,45914.0
54,3451,46814.0
54,3451,47714.0
54,3451,48614.0
54,3451,49514.0
54,3451,50414.0
54,3451,51314.0
54,3451,52214.0
54,3451,53054.0
54,3451,53834.0
54,3451,54579.0
54,3451,60939.0
54,3451,61694.0
54,3451,62474.0
54,3451,63974.0
54,3451,66194.0
54,3451,71294.0
54,3451,72074.0
54,3451,72854.0
54,3451,73634.0
54,3451,74414.0
54,3451,75254.0
54,3451,76514.0
54,3451,77714.0
54,3451,78914.0
54,3451,80114.0
54,3451,81314.0
54,3451,82514.0
54,3451,83714.0
54,3451,84914.0
54,3451,86114.0
54,3451,87314.0
54,3412,19618.0
54,3412,21058.0
54,3412,22258.0
54,3412,23458.0
54,3412,24718.0
54,3412,25858.0
54,3412,26638.0
54,3412,33958.0
54,3412,37018.0
54,3412,37798.0
54,3412,38698.0
54,3412,39598.0
54,3412,40558.0
54,3412,41458.0
54,3412,42358.0
54,3412,43258.0
54,3412,44158.0
54,3412,45058.0
54,3412,45958.0
54,3412,46858.0
54,3412,47758.0
54,3412,48658.0
54,3412,49558.0
54,3412,50458.0
54,3412,51358.0
54,3412,52258.0
54,3412,53098.0
54,3412,53878.0
54,3412,54637.0
54,3412,60997.0
54,3412,61738.0
54,3412,62518.0
54,3412,64018.0
54,3412,66238.0
54,3412,71338.0
54,3412,72118.0
54,3412,72898.0
54,3412,73678.0
54,3412,74458.0
54,3412,75298.0
54,3412,76558.0
54,3412,77758.0
54,3412,78958.0
54,3412,80158.0
54,3412,81358.0
54,3412,82558.0
54,3412,83758.0
54,3412,84958.0
54,3412,86158.0
54,3412,87358.0
54,2101,19680.0
54,2101,21120.0
54,2101,22320.0
54,2101,23520.0
54,2101,24780.0
54,2101,25920.0
54,2101,26700.0
54,2101,34020.0
54,2101,37080.0
54,2101,37860.0
54,2101,38760.0
54,2101,39660.0
54,2101,40620.0
54,2101,41520.0
54,2101,42420.0
54,2101,43320.0
54,2101,44220.0
54,2101,45120.0
54,2101,46020.0
54,2101,46920.0
54,2101,47820.0
54,2101,48720.0
54,2101,49620.0
54,2101,50520.0
54,2101,51420.0
54,2101,52320.0
54,2101,53160.0
54,2101,53940.0
54,2101,54720.0
54,2101,61800.0
54,2101,62580.0
54,2101,64080.0
54,2101,66300.0
54,2101,71400.0
54,2101,72180.0
54,2101,72960.0
54,2101,73740.0
54,2101,74520.0
54,2101,75360.0
54,2101,76620.0
54,2101,77820.0
54,2101,79020.0
54,2101,80220.0
54,2101,81420.0
54,2101,82620.0
54,2101,83820.0
54,2101,85020.0
54,2101,86220.0
54,2101,87420.0
54,6303B,19783.0
54,6303B,21223.0
54,6303B,22423.0
54,6303B,23623.0
54,6303B,24883.0
54,6303B,26023.0
54,6303B,26803.0
54,6303B,27643.0
54,6303B,28383.0
54,6303B,34163.0
54,6303B,37203.0
54,6303B,37983.0
54,6303B,38883.0
54,6303B,39783.0
54,6303B,40743.0
54,6303B,41643.0
54,6303B,42543.0
54,6303B,43443.0
54,6303B,44343.0
54,6303B,45243.0
54,6303B,46143.0
54,6303B,47043.0
54,6303B,47943.0
54,6303B,48843.0
54,6303B,49743.0
54,6303B,50643.0
54,6303B,51543.0
54,6303B,52443.0
54,6303B,53283.0
54,6303B,54063.0
54,6303B,54843.0
54,6303B,61943.0
54,6303B,62723.0
54,6303B,64223.0
54,6303B,66443.0
54,6303B,71523.0
54,6303B,72303.0
54,6303B,73083.0
54,6303B,73863.0
54,6303B,74643.0
54,6303B,75483.0
54,6303B,76723.0
54,6303B,77923.0
54,6303B,79123.0
54,6303B,80323.0
54,6303B,81523.0
54,6303B,82723.0
54,6303B,83923.0
54,6303B,85123.0
54,6303B,86323.0
54,6303B,87523.0
54,2098,19842.0
54,2098,21282.0
54,2098,22482.0
54,2098,23682.0
54,2098,24942.0
54,2098,26082.0
54,2098,26862.0
54,2098,27702.0
54,2098,28454.0
54,2098,34246.0
54,2098,37274.0
54,2098,38054.0
54,2098,38954.0
54,2098,39854.0
54,2098,40814.0
54,2098,41714.0
54,2098,42614.0
54,2098,43514.0
54,2098,44414.0
54,2098,45314.0
54,2098,46214.0
54,2098,47114.0
54,2098,48014.0
54,2098,48914.0
54,2098,49814.0
54,2098,50714.0
54,2098,51614.0
54,2098,52514.0
54,2098,53354.0
54,2098,54134.0
54,2098,54914.0
54,2098,62026.0
54,2098,62806.0
54,2098,64306.0
54,2098,66526.0
54,2098,71594.0
54,2098,72374.0
54,2098,73154.0
54,2098,73934.0
54,2098,74714.0
54,2098,75554.0
54,2098,76782.0
54,2098,77982.0
54,2098,79182.0
54,2098,80382.0
54,2098,81582.0
54,2098,82782.0
54,2098,83982.0
54,2098,85182.0
54,2098,86382.0
54,2098,87582.0
54,2898,19980.0
54,2898,21420.0
54,2898,22620.0
54,2898,23820.0
54,2898,25080.0
54,2898,26220.0
54,2898,27000.0
54,2898,27840.0
54,2898,28620.0
54,2898,37440.0
54,2898,38220.0
54,2898,39120.0
54,2898,40020.0
54,2898,40980.0
54,2898,41880.0
54,2898,42780.0
54,2898,43680.0
54,2898,44580.0
54,2898,45480.0
54,2898,46380.0
54,2898,47280.0
54,2898,48180.0
54,2898,49080.0
54,2898,49980.0
54,2898,50880.0
54,2898,51780.0
54,2898,52680.0
54,2898,53520.0
54,2898,54300.0
54,2898,55080.0
54,2898,62220.0
54,2898,63000.0
54,2898,64500.0
54,2898,71760.0
54,2898,72540.0
54,2898,73320.0
54,2898,74100.0
54,2898,74880.0
54,2898,75720.0
54,2898,76920.0
54,2898,78120.0
54,2898,79320.0
54,2898,80520.0
54,2898,81720.0
54,2898,82920.0
54,2898,84120.0
54,2898,85320.0
54,2898,86520.0
54,2898,87720.0
54,6459,20040.0
54,6459,21480.0
54,6459,22680.0
54,6459,23880.0
54,6459,25140.0
54,6459,26340.0
54,6459,27120.0
54,6459,27960.0
54,6459,28740.0
54,6459,37560.0
54,6459,38340.0
54,6459,39240.0
54,6459,40140.0
54,6459,41100.0
54,6459,42000.0
54,6459,42900.0
54,6459,43800.0
54,6459,44700.0
54,6459,45600.0
54,6459,46500.0
54,6459,47400.0
54,6459,48300.0
54,6459,49200.0
54,6459,50100.0
54,6459,51000.0
54,6459,51900.0
54,6459,52800.0
54,6459,53640.0
54,6459,54420.0
54,6459,55200.0
54,6459,62340.0
54,6459,63120.0
54,6459,71820.0
54,6459,72600.0
54,6459,73380.0
54,6459,74160.0
54,6459,74940.0
54,6459,75780.0
54,6459,76980.0
54,6459,78180.0
54,6459,79380.0
54,6459,80580.0
54,6459,81780.0
54,6459,82980.0
54,6459,84180.0
54,6459,85380.0
54,6459,86580.0
54,6459,87780.0
54,2367,20187.0
54,2367,21627.0
54,2367,22827.0
54,2367,24051.0
54,2367,25311.0
54,2367,26511.0
54,2367,27316.0
54,2367,28156.0
54,2367,28936.0
54,2367,37731.0
54,2367,38511.0
54,2367,39411.0
54,2367,40311.0
54,2367,41271.0
54,2367,42171.0
54,2367,43071.0
54,2367,43971.0
54,2367,44871.0
54,2367,45771.0
54,2367,46671.0
54,2367,47571.0
54,2367,48471.0
54,2367,49371.0
54,2367,50271.0
54,2367,51171.0
54,2367,52071.0
54,2367,52971.0
54,2367,53811.0
54,2367,54591.0
54,2367,55371.0
54,2367,62560.0
54,2367,63340.0
54,2367,72016.0
54,2367,72771.0
54,2367,73551.0
54,2367,74331.0
54,2367,75111.0
54,2367,75927.0
54,2367,77127.0
54,2367,78327.0
54,2367,79527.0
54,2367,80727.0
54,2367,81927.0
54,2367,83127.0
54,2367,84327.0
54,2367,85527.0
54,2367,86727.0
54,2367,87927.0
54,6370,20227.0
54,6370,21667.0
54,6370,22867.0
54,6370,24098.0
54,6370,25358.0
54,6370,26558.0
54,6370,27369.0
54,6370,28209.0
54,6370,28989.0
54,6370,37778.0
54,6370,38558.0
54,6370,39458.0
54,6370,40358.0
54,6370,41318.0
54,6370,42218.0
54,6370,43118.0
54,6370,44018.0
54,6370,44918.0
54,6370,45818.0
54,6370,46718.0
54,6370,47618.0
54,6370,48518.0
54,6370,49418.0
54,6370,50318.0
54,6370,51218.0
54,6370,52118.0
54,6370,53018.0
54,6370,53858.0
54,6370,54638.0
54,6370,55418.0
54,6370,62620.0
54,6370,63400.0
54,6370,72069.0
54,6370,72818.0
54,6370,73598.0
54,6370,74378.0
54,6370,75158.0
54,6370,75967.0
54,6370,77167.0
54,6370,78367.0
54,6370,79567.0
54,6370,80767.0
54,6370,81967.0
54,6370,83167.0
54,6370,84367.0
54,6370,85567.0
54,6370,86767.0
54,6370,87967.0
54,2299,19500.0
54,2299,20400.0
54,2299,21840.0
54,2299,23040.0
54,2299,24300.0
54,2299,25560.0
54,2299,26760.0
54,2299,27600.0
54,2299,28440.0
54,2299,37980.0
54,2299,38760.0
54,2299,39660.0
54,2299,40560.0
54,2299,41520.0
54,2299,42420.0
54,2299,43320.0
54,2299,44220.0
54,2299,45120.0
54,2299,46020.0
54,2299,46920.0
54,2299,47820.0
54,2299,48720.0
54,2299,49620.0
54,2299,50520.0
54,2299,51420.0
54,2299,52320.0
54,2299,53220.0
54,2299,54060.0
54,2299,54840.0
54,2299,55620.0
54,2299,62880.0
54,2299,63660.0
54,2299,73020.0
54,2299,73800.0
54,2299,74580.0
54,2299,75360.0
54,2299,76140.0
54,2299,77340.0
54,2299,78540.0
54,2299,79740.0
54,2299,80940.0
54,2299,82140.0
54,2299,83340.0
54,2299,84540.0
54,2299,85740.0
54,2299,86940.0
54,2299,88140.0
54,1967,19605.0
54,1967,20505.0
54,1967,21945.0
54,1967,23145.0
54,1967,24405.0
54,1967,25665.0
54,1967,26865.0
54,1967,27705.0
54,1967,28545.0
54,1967,38085.0
54,1967,38865.0
54,1967,39765.0
54,1967,40665.0
54,1967,41625.0
54,1967,42525.0
54,1967,43425.0
54,1967,44325.0
54,1967,45225.0
54,1967,46125.0
54,1967,47025.0
54,1967,47925.0
54,1967,48825.0
54,1967,49725.0
54,1967,50625.0
54,1967,51525.0
54,1967,52425.0
54,1967,53325.0
54,1967,54178.0
54,1967,54958.0
54,1967,55738.0
54,1967,62998.0
54,1967,63778.0
54,1967,73125.0
54,1967,73905.0
54,1967,74685.0
54,1967,75465.0
54,1967,76245.0
54,1967,77445.0
54,1967,78645.0
54,1967,79845.0
54,1967,81045.0
54,1967,82245.0
54,1967,83445.0
54,1967,84645.0
54,1967,85845.0
54,1967,87045.0
54,1967,88245.0
54,2095,19682.0
54,2095,20582.0
54,2095,22022.0
54,2095,23222.0
54,2095,24482.0
54,2095,25742.0
54,2095,26942.0
54,2095,27782.0
54,2095,28622.0
54,2095,38162.0
54,2095,38942.0
54,2095,39842.0
54,2095,40742.0
54,2095,41702.0
54,2095,42602.0
54,2095,43502.0
54,2095,44402.0
54,2095,45302.0
54,2095,46202.0
54,2095,47102.0
54,2095,48002.0
54,2095,48902.0
54,2095,49802.0
54,2095,50702.0
54,2095,51602.0
54,2095,52502.0
54,2095,53402.0
54,2095,54265.0
54,2095,55045.0
54,2095,55825.0
54,2095,63085.0
54,2095,63865.0
54,2095,73202.0
54,2095,73982.0
54,2095,74762.0
54,2095,75542.0
54,2095,76322.0
54,2095,77522.0
54,2095,78722.0
54,2095,79922.0
54,2095,81122.0
54,2095,82322.0
54,2095,83522.0
54,2095,84722.0
54,2095,85922.0
54,2095,87122.0
54,2095,88322.0
54,2093,19787.0
54,2093,20687.0
54,2093,22127.0
54,2093,23327.0
54,2093,24587.0
54,2093,25847.0
54,2093,27047.0
54,2093,27887.0
54,2093,28727.0
54,2093,38267.0
54,2093,39047.0
54,2093,39947.0
54,2093,40847.0
54,2093,41807.0
54,2093,42707.0
54,2093,43607.0
54,2093,44507.0
54,2093,45407.0
54,2093,46307.0
54,2093,47207.0
54,2093,48107.0
54,2093,49007.0
54,2093,49907.0
54,2093,50807.0
54,2093,51707.0
54,2093,52607.0
54,2093,53507.0
54,2093,54383.0
54,2093,55163.0
54,2093,55943.0
54,2093,63203.0
54,2093,63983.0
54,2093,73307.0
54,2093,74087.0
54,2093,74867.0
54,2093,75647.0
54,2093,76427.0
54,2093,77627.0
54,2093,78827.0
54,2093,80027.0
54,2093,81227.0
54,2093,82427.0
54,2093,83627.0
54,2093,84827.0
54,2093,86027.0
54,2093,87227.0
54,2093,88427.0
54,1989,19883.0
54,1989,20783.0
54,1989,22223.0
54,1989,23423.0
54,1989,24683.0
54,1989,25943.0
54,1989,27143.0
54,1989,27983.0
54,1989,28823.0
54,1989,38363.0
54,1989,39143.0
54,1989,40043.0
54,1989,40943.0
54,1989,41903.0
54,1989,42803.0
54,1989,43703.0
54,1989,44603.0
54,1989,45503.0
54,1989,46403.0
54,1989,47303.0
54,1989,48203.0
54,1989,49103.0
54,1989,50003.0
54,1989,50903.0
54,1989,51803.0
54,1989,52703.0
54,1989,53603.0
54,1989,54491.0
54,1989,55271.0
54,1989,56051.0
54,1989,63311.0
54,1989,64091.0
54,1989,73403.0
54,1989,74183.0
54,1989,74963.0
54,1989,75743.0
54,1989,76523.0
54,1989,77723.0
54,1989,78923.0
54,1989,80123.0
54,1989,81323.0
54,1989,82523.0
54,1989,83723.0
54,1989,84923.0
54,1989,86123.0
54,1989,87323.0
54,1989,88523.0
54,2365,19980.0
54,2365,20880.0
54,2365,22320.0
54,2365,23520.0
54,2365,24780.0
54,2365,26040.0
54,2365,27240.0
54,2365,28080.0
54,2365,28920.0
54,2365,38460.0
54,2365,39240.0
54,2365,40140.0
54,2365,41040.0
54,2365,42000.0
54,2365,42900.0
54,2365,43800.0
54,2365,44700.0
54,2365,45600.0
54,2365,46500.0
54,2365,47400.0
54,2365,48300.0
54,2365,49200.0
54,2365,50100.0
54,2365,51000.0
54,2365,51900.0
54,2365,52800.0
54,2365,53700.0
54,2365,54600.0
54,2365,55380.0
54,2365,56160.0
54,2365,63420.0
54,2365,64200.0
54,2365,73500.0
54,2365,74280.0
54,2365,75060.0
54,2365,75840.0
54,2365,76620.0
54,2365,77820.0
54,2365,79020.0
54,2365,80220.0
54,2365,81420.0
54,2365,82620.0
54,2365,83820.0
54,2365,85020.0
54,2365,86220.0
54,2365,87420.0
54,2365,88620.0
54,2827,20053.0
54,2827,20953.0
54,2827,22393.0
54,2827,23593.0
54,2827,24853.0
54,2827,26113.0
54,2827,27313.0
54,2827,28153.0
54,2827,28993.0
54,2827,38533.0
54,2827,39313.0
54,2827,40213.0
54,2827,41113.0
54,2827,42073.0
54,2827,42973.0
54,2827,43873.0
54,2827,44773.0
54,2827,45673.0
54,2827,46573.0
54,2827,47473.0
54,2827,48373.0
