49,2252,"21453.56100010872,28632.66000008583,31108.43400001526,31458.338000059128,33349.81100010872,34226.171999931335,35014.673000097275,35925.332000017166,37846.09400010109,39167.59999990463,40050.81900000572,40429.60199999809,41282.71499991417,42109.41100001335,42706.31299996376,43872.16499996185,44281.88000011444,45647.71900010109,46377.13400006294,47076.74399995804,48029.08299994469,48659.46700000763,49415.1930000782,50023.045000076294,50749.47199988365,51475.301000118256,53251.24799990654,53921.56999993324,54334.35199999809,55062.94199991226,55597.209000110626,56264.328000068665,57544.15799999237,58212.43899989128,58782.516000032425,59225.0,59921.22399997711,60463.44099998474,61262.890000104904,62241.65100002289,62867.12599992752,63469.2539999485,64296.959000110626,64776.73000001907,65944.00900006294,66578.69400000572,67090.4960000515,67857.17199993134,70177.61800003052,71256.40799999237,71891.40000009537,73067.58100008965,73732.16300010681,74578.50699996948,74674.04699993134,75631.91000008583,77428.96099996567,78242.85199999809,79161.70700001717,80209.28099989891,81363.76300001144,82741.86500000954,83995.60899996758,85162.38800001144,86320.97900009155"
49,2254,"21514.59200000763,23413.016000032425,24912.384999990463,26089.927999973297,28757.385999917984,31204.894000053406,31583.575000047684,32369.918999910355,33475.86800003052,34352.638000011444,35110.00999999046,36054.257999897,37059.950999975204,37972.15199995041,39262.32299995422,40242.71900010109,40525.34699988365,41407.03099989891,42801.03399991989,43995.25300002098,44408.551000118256,45774.290999889374,46535.85700011253,47172.28600001335,48156.36800003052,48847.578999996185,49542.986999988556,50150.43300008774,54079.269000053406,54458.46300005913,55250.33800005913,55721.798000097275,56422.43700003624,57059.484999895096,57670.31900000572,58371.7539999485,58911.233999967575,60046.358999967575,60591.64700007439,61418.540999889374,61734.75900006294,62363.30500006676,62961.84899997711,63566.84599995613,64425.492000103,64905.03999996185,65541.5720000267,66105.8029999733,66706.18499994278,67983.84299993515,68656.51799988747,70304.58200001717,71350.41300010681,72018.4809999466,73222.71799993515,73856.5799999237,75758.47900009155,76642.81999993324,77553.89100003242,78370.65000009537,79258.27200007439,80333.49399995804,82867.95000004768,84085.8259999752,85256.4960000515,86413.03999996185,88628.53399991989"
49,2560,"25163.677000045776,26342.016999959946,31458.338000059128,31769.84400010109,32623.671999931335,33664.700000047684,34608.44099998474,35359.45799994469,36274.01200008392,37374.02300000191,38723.1289999485,39580.89599990845,40525.34699988365,41666.826999902725,42489.52699995041,44250.75,44629.12599992752,45332.013000011444,46060.19799995422,47459.62599992752,48471.25300002098,49833.39800000191,50404.736999988556,51942.66100001335,52483.85199999809,53186.83800005913,53668.734999895096,54365.05999994278,54712.93300008774,55597.209000110626,56074.6779999733,56674.96199989319,57286.921000003815,57957.92700004578,58624.105999946594,59194.37599992752,59762.296999931335,60046.358999967575,60336.46199989319,60400.15700006485,61704.44799995422,62016.98000001907,62614.49900007248,63312.26999998093,63883.984999895096,64743.040999889374,65159.50999999046,65850.92600011826,66327.50300002098,66994.5450000763,67410.49799990654,68368.76999998093,68941.5039999485,70618.75099992752,71638.57100009918,72272.1289999485,73477.80100011826,74107.56500005722,74988.41899991035,76011.51399993896,77810.8180000782,78589.58599996567,79509.25999999046,80549.15300011635,81646.59800004959,83153.03900003433,85474.51300001144,86571.25300002098,87906.79800009727,88819.92499995232"
49,2561,"25225.835999965668,26406.838000059128,31583.575000047684,32717.576999902725,33757.78299999237,34701.93700003624,35421.71900010109,36366.27699995041,40652.1210000515,41762.47099995613,42614.35500001907,44377.9319999218,44727.739000082016,46185.125,47013.15400004387,48565.257999897,49194.41300010681,50499.62400007248,51255.548000097275,52038.917999982834,52611.13700008392,53282.483999967575,53762.74399995804,54839.706000089645,55721.798000097275,56201.861000061035,56769.78699994087,57384.41000008583,58085.049999952316,58718.00099992752,60431.798000097275,60977.394000053406,61826.30599999428,62111.19199991226,62741.27300000191,63406.52800011635,64106.91499996185,64872.168999910355,65321.201999902725,66008.1400001049,67090.4960000515,67539.21600008011,68496.77200007439,69006.11800003052,70682.75200009346,71796.57699990273,73572.92899990082,74170.84899997711,75084.98300004005,76107.0569999218,77933.28999996185,78685.43400001526,80642.13499999046,81740.29800009727,83246.83999991417,84327.8029999733,86668.53600001335,88000.80399990082,88881.98200011253"
49,2579,"25289.63100004196,26530.43799996376,27684.71900010109,30301.40499997139,32177.40300011635,33849.22900009155,34857.99699997902,35580.24000000954,36494.78999996185,38944.77099990845,39768.28999996185,40780.22499990463,41000.391000032425,41920.99000000954,42767.65300011635,43303.9319999218,44886.56599998474,46282.41199994087,47140.233000040054,47172.28600001335,47744.81900000572,49352.828000068665,50086.4319999218,51411.299999952316,52167.12599992752,53889.61999988556,54616.674999952316,54934.1210000515,55882.56999993324,56328.12400007248,56930.048000097275,57512.61800003052,58244.798000097275,58847.64299988747,59415.25699996948,60560.10700011253,61954.30999994278,62209.394000053406,62867.12599992752,63501.920000076294,64201.30500006676,65001.19600009918,65510.84999990463,66170.62299990654,66578.69400000572,67216.44799995422,67665.47699999809,68625.18300008774,69101.8789999485,70776.96199989319,71955.5039999485,72462.90199995041,73701.85400009155,74300.07899999619,75215.85199999809,76234.03299999237,77143.97600007057,78055.55800008774,78811.7990000248,79701.6740000248,80737.47099995613,81832.97000002861,83370.95199990273,85632.62400007248,86764.59100008011,88159.22199988365"
49,2564,"20512.696000099182,25353.631999969482,26592.392999887466,27746.46799993515,30365.41100001335,31803.12599992752,32242.22300004959,32938.96900010109,33942.825000047684,34949.85199999809,35673.6289999485,36212.16100001335,36559.611000061035,37625.109999895096,39008.77300000191,39830.96099996567,40904.13199996948,41890.16700005531,42109.41100001335,43365.37400007248,44629.12599992752,45680.28399991989,46377.13400006294,47299.36599993706,47838.923000097275,48816.34699988365,49447.03800010681,49833.39800000191,50150.43300008774,50687.63000011444,51506.43099999428,52262.25600004196,53472.84500002861,53953.31399989128,54744.37199997902,55030.0720000267,56010.88199996948,56422.43700003624,57026.614000082016,57606.11299991608,58307.673000097275,58911.233999967575,59540.18700003624,60656.26200008392,61201.510999917984,62079.65000009537,62272.16700005531,62961.84899997711,63566.84599995613,64361.69600009918,65159.50999999046,65572.18899989128,66265.1400001049,66673.82399988174,67345.882999897,67761.97699999809,68720.47399997711,69166.68499994278,70903.01699995995,72049.2009999752,72590.59699988365,73795.13899993896,74010.59100008011,74393.05900001526,74801.23000001907,75281.492000103,76326.60400009155,77207.87599992752,78179.25999999046,78874.77600002289,79795.78099989891,81895.94799995422,83466.90300011635,84542.74699997902,85726.73200011253,86830.1289999485"
49,2565,"20576.081000089645,25446.101000070572,31865.58899998665,32304.894999980927,33003.073999881744,34040.31100010872,35046.41700005531,35705.6819999218,36304.83500003815,36688.638000011444,37688.29200005531,38630.29200005531,39103.700999975204,39925.27300000191,41000.391000032425,41157.47600007057,41982.94400000572,42204.132999897,42927.295000076294,43427.83999991417,44759.790999889374,45742.64700007439,46504.111999988556,47395.31699991226,47932.31299996376,48910.65799999237,49542.986999988556,49896.6819999218,50248.12400007248,50749.47199988365,52389.233000040054,53571.15100002289,54046.60299992561,54870.83599996567,55125.71499991417,56105.09100008011,56549.00699996948,57123.793999910355,57703.35299992561,58371.7539999485,59004.829999923706,59634.891000032425,60754.36299991608,61294.83999991417,62209.394000053406,62363.30500006676,63057.90199995041,63662.078000068665,64425.492000103,65289.15000009537,65665.06699991226,66390.58200001717,66769.01600003242,67443.06200003624,68845.45199990273,69261.20199990273,70967.8220000267,72686.44400000572,73887.91499996185,74107.56500005722,74454.80599999428,74896.15700006485,75378.36400008202,76420.81399989128,77303.00600004196,78906.72499990463,80897.93600010872,81958.92499995232,83530.08599996567,84606.74900007248,85790.32500004768,86892.39199995995,88283.74399995804"
49,2567,"20669.398999929428,31989.392999887466,32402.414999961853,33129.33699989319,34194.93799996376,35861.74000000954,36843.983000040054,37846.09400010109,38754.3029999733,39199.75500011444,40019.38100004196,41314.507999897,42361.013000011444,43085.22000002861,43584.41499996185,44949.33800005913,49067.640000104904,49702.83599996567,50023.045000076294,50907.38400006294,52483.85199999809,53700.793999910355,55030.0720000267,55219.8220000267,56264.328000068665,57254.46000003815,57829.75999999046,59161.71099996567,61418.540999889374,63184.266999959946,63820.141999959946,64617.18700003624,65416.53999996185,66517.04800009727,66928.29099988937,67602.09100008011,68974.68099999428,69356.60299992561,71129.84100008011,72240.18000006676,72815.16199994087,74042.67300009727,74202.6970000267,74610.25099992752,75472.88100004196,76550.24900007248,77428.96099996567,78339.31500005722,79065.5529999733,79986.14599990845,82085.3940000534,83626.5490000248,84731.06599998474,85885.7650001049"
49,2568,"20701.352999925613,25596.632999897003,27934.37700009346,30579.118000030518,32020.21600008011,32465.97199988365,33191.80200004578,34226.171999931335,35234.733000040054,35894.200999975204,36462.53399991989,36905.73200011253,37908.457000017166,38817.793999910355,39294.78500008583,40178.61599993706,41282.71499991417,41344.668999910355,42265.47399997711,42425.424000024796,43149.200000047684,43649.234999895096,44981.543999910355,45266.78299999237,45901.58699989319,46757.5569999218,47650.40100002289,49131.02699995041,49833.39800000191,50086.4319999218,50499.62400007248,51003.230999946594,52547.135999917984,53762.74399995804,54270.55599999428,55125.71499991417,55282.28800010681,56328.12400007248,56769.78699994087,57286.921000003815,57894.171000003815,58593.37700009346,59194.37599992752,59857.24399995804,60945.24000000954,61449.26200008392,62363.30500006676,62582.34500002861,63247.858999967575,63852.03500008583,64649.239000082016,65882.05599999428,66610.95199990273,66994.5450000763,67665.47699999809,68016.30599999428,69038.27300000191,69388.79699993134,71193.83999991417,72302.33800005913,72877.21700000763,74107.56500005722,74674.04699993134,75020.98300004005,75569.24099993706,76611.48600006104,77489.8900001049,78401.78200006485,79129.55399990082,80048.30599999428,81085.53699994087,83689.92100000381,84792.507999897,85915.8710000515,86984.86100006104"
49,1097,"20794.605999946594,25627.05900001526,27997.25200009346,30639.742000102997,32083.1930000782,32530.28099989891,33254.26799988747,34321.59400010109,35327.510999917984,35989.94799995422,36559.611000061035,36967.78800010681,38003.076999902725,38881.58899998665,39389.09800004959,40242.71900010109,41376.515000104904,41439.90199995041,41504.31399989128,42297.31900000572,42489.52699995041,43272.986000061035,43744.66400003433,45107.34400010109,45363.757999897,45997.32299995422,47744.81900000572,49259.53999996185,49927.89499998093,50184.125,51942.66100001335,52644.72600007057,53218.58299994469,53857.888999938965,54334.35199999809,55188.18000006676,55375.882999897,56453.72799992561,56897.9960000515,57384.41000008583,57990.53200006485,58655.63700008392,59287.35700011253,59921.22399997711,61008.831000089645,61546.74900007248,62456.492000103,62677.98799991608,63312.26999998093,63947.37199997902,64776.73000001907,65572.18899989128,66008.1400001049,66673.82399988174,67825.63400006294,68111.6400001049,69135.04299998283,69452.90000009537,71256.40799999237,72366.33800005913,72939.6819999218,74170.84899997711,74332.02800011635,74738.25300002098,75084.98300004005,76673.23399996758,77553.89100003242,78464.14499998093,79193.4509999752,80111.28399991989,81146.26099991798,82181.75200009346,83753.22099995613,85977.00600004196,87047.42899990082"
49,1098,"32145.351000070572,32623.671999931335,33349.81100010872,34384.484999895096,35421.71900010109,36054.257999897,36624.22699999809,39008.77300000191,39486.174999952316,40305.90100002289,41504.31399989128,42393.576999902725,42583.83899998665,43365.37400007248,45458.68499994278,46060.19799995422,48313.14499998093,49992.22300004959,50687.63000011444,52038.917999982834,52773.135999917984,53921.56999993324,54426.72000002861,55282.28800010681,55503.37400007248,56613.111000061035,56962.30500006676,57480.15599989891,58054.9430000782,59383.41000008583,60016.048000097275,61105.49799990654,63406.52800011635,64009.83699989319,64840.52699995041,65665.06699991226,66105.8029999733,67154.08500003815,67889.0190000534,68175.74300003052,69261.20199990273,71382.15700006485,72462.90199995041,74267.8220000267,74833.48699998856,75182.98200011253,75726.42700004578,76766.62400007248,77649.125,80176.92199993134,82275.04099988937,84914.05999994278,87108.56399989128"
49,1172,"25747.77900004387,32242.22300004959,32655.21199989319,33413.200000047684,34449.203999996185,35485.209000110626,36116.61999988556,37059.950999975204,38155.757999897,39072.56999993324,39550.38100004196,41567.8029999733,42489.52699995041,42644.97399997711,43427.83999991417,45298.52800011635,46121.9470000267,47932.31299996376,48377.043999910355,50023.045000076294,51160.62199997902,52071.174999952316,52835.703999996185,53346.141000032425,54488.97900009155,55343.93400001526,55597.209000110626,56674.96199989319,57544.15799999237,58117.203999996185,59415.25699996948,60079.53699994087,61170.421000003815,61673.829999923706,62582.34500002861,62803.635999917984,63439.045000076294,64074.24900007248,64905.03999996185,65726.91799998283,66864.90499997139,67216.44799995422,67953.12199997902,68240.56299996376,69293.15300011635,69578.75200009346,71445.95300006866,72494.85199999809,73067.58100008965,74332.02800011635,74485.60700011253,74864.0039999485,75248.6210000515,75789.81399989128,76828.16799998283,82305.35199999809,83904.77800011635,84944.78099989891,86101.63100004196,88566.27399992943"
50,2531,"21264.93899989128,27622.25300002098,28377.06299996376,30763.33899998665,32083.1930000782,33349.81100010872,34640.59599995613,35767.63400006294,36783.46300005913,38187.40100002289,39421.046999931335,40684.58599996567,41920.99000000954,44441.52399992943,45584.43499994278,45616.486999988556,46887.09599995613,47363.47000002861,48313.14499998093,49833.39800000191,50342.12800002098,52038.917999982834,53346.141000032425,54142.04200005531,54744.37199997902,55659.67700004578,56834.40300011635,57448.30900001526,58433.89800000191,59319.921000003815,60110.87199997902,61201.510999917984,61985.132999897,62929.69400000572,63756.90400004387,64617.18700003624,65788.46099996567,66547.46000003815,68207.48699998856,69324.86199998856,70868.96499991417,71986.12199997902,73605.08299994469,74202.6970000267,75248.6210000515,75281.492000103,75315.1819999218,76704.56900000572,77778.2539999485,77810.8180000782,79065.5529999733,80333.49399995804,81584.2349998951,82804.66499996185,83874.77600002289,85162.38800001144,86351.39299988747"
50,2539,"21075.18700003624,25536.420000076294,27934.37700009346,30301.40499997139,31490.90199995041,32749.319999933243,33942.825000047684,35140.93300008774,36396.90599989891,37529.671000003815,38785.638000011444,39956.91499996185,41125.93600010872,43584.41499996185,45395.78699994087,46567.39700007439,47428.18799996376,48344.37800002098,49259.53999996185,50118.9960000515,51065.59400010109,52006.35500001907,53732.74099993706,54680.47099995613,55565.53200006485,56485.61899995804,57384.41000008583,58244.798000097275,59161.71099996567,60110.87199997902,60945.24000000954,61889.388000011444,62803.635999917984,63631.15300011635,64521.03099989891,65510.84999990463,66454.8900001049,67761.97699999809,68813.39800000191,70051.23699998856,71350.41300010681,72654.28999996185,73856.5799999237,75315.1819999218,76550.24900007248,77842.0,78970.82899999619,80273.17899990082,81584.2349998951,82804.66499996185,83904.77800011635,85162.38800001144,86351.39299988747,87684.48000001907"
50,2544,"30427.257999897003,31552.957999944687,32812.91199994087,34101.65000009537,35264.94199991226,37625.109999895096,38849.742000103,40019.38100004196,41189.12400007248,42489.52699995041,47555.986000061035,48471.25300002098,50184.125,52102.611999988556,53889.61999988556,54839.706000089645,55690.15799999237,57512.61800003052,58402.59999990463,59287.35700011253,60175.75900006294,61072.832000017166,62016.98000001907,62929.69400000572,63756.90400004387,64584.17700004578,65603.11400008202,66517.04800009727,67825.63400006294,68941.5039999485,71509.75,72718.39499998093,80303.38800001144,81646.59800004959,83995.60899996758,85225.57100009918,87779.81900000572"
50,2548,"34164.52500009537,35327.510999917984,41252.301000118256,42552.91300010681,43681.391000032425,45490.01999998093,46757.5569999218,47619.06599998474,48534.74399995804,50248.12400007248,51287.49799990654,52962.578999996185,54902.29200005531,55721.798000097275,57576.00500011444,58433.89800000191,59352.68899989128,60240.0,62961.84899997711,63820.141999959946,64649.239000082016,68974.68099999428,70177.61800003052,71574.05800008774,72751.77800011635,74042.67300009727,76673.23399996758,79098.52399992943,80365.03600001335,81708.65400004387,82930.41599988937,84055.71900010109,86506.51699995995,87812.1930000782"
50,2553,"21202.47199988365,22694.56599998474,24440.209000110626,25657.2539999485,28185.05900001526,30548.296999931335,31647.039000034332,32938.96900010109,34226.171999931335,35359.45799994469,37782.296999931335,38976.92700004578,41314.507999897,42614.35500001907,43839.08899998665,45521.867000103,45869.114000082016,46822.48000001907,47650.40100002289,49447.03800010681,50342.12800002098,55785.28800010681,56706.09200000763,57606.11299991608,58498.448999881744,59383.41000008583,60273.28099989891,61201.510999917984,62176.40499997139,63026.15700006485,63883.984999895096,64680.573999881744,65726.91799998283,67983.84299993515,69038.27300000191,70240.47799992561,71638.57100009918,72815.16199994087,74075.617000103,75472.88100004196,76704.56900000572,79161.70700001717,80395.24300003052,81802.65899991989,82992.5759999752,84116.14800000191,85317.52900004387"
50,2546,"22790.415999889374,25717.46600008011,28249.47099995613,33003.073999881744,34289.25099992752,36688.638000011444,37846.09400010109,39135.957000017166,40178.61599993706,41439.90199995041,42706.31299996376,43872.16499996185,45616.486999988556,45933.93600010872,46950.9960000515,48754.290999889374,49512.573999881744,55062.94199991226,55882.56999993324,56801.94199991226,57703.35299992561,58624.105999946594,59508.33999991417,60367.69400000572,62302.171000003815,63089.74900007248,64041.68499994278,64840.52699995041,65850.92600011826,66801.9279999733,68111.6400001049,69135.04299998283,70336.3900001049,71733.49699997902,72877.21700000763,74170.84899997711,75504.93300008774,76735.18899989128,78179.25999999046,79226.42499995232,81928.3069999218,84176.24699997902,85410.61299991608,87969.16199994087"
50,2555,"21389.96900010109,22853.493000030518,24630.265000104904,25808.09200000763,28311.62800002098,30700.668999910355,31803.12599992752,33067.89599990845,34384.484999895096,39199.75500011444,40242.71900010109,41504.31399989128,42801.03399991989,43902.47600007057,45680.28399991989,46028.25500011444,47013.15400004387,48785.01200008392,49605.96399998665,50530.956000089645,51538.176000118256,52452.31299996376,53121.40400004387,54206.24900007248,55219.8220000267,56010.88199996948,57799.34599995613,58718.00099992752,59602.959000110626,60463.44099998474,61449.26200008392,62363.30500006676,63184.266999959946,64106.91499996185,64968.82299995422,65913.80100011826,66961.98600006104,68175.74300003052,69293.15300011635,70431.96900010109,71796.57699990273,72970.40199995041,74234.64599990845,75569.24099993706,76828.16799998283,79322.37599992752,84206.25200009346,85474.51300001144,86764.59100008011,88000.80399990082"
50,1015,"21453.56100010872,22945.24499988556,24694.572999954224,25869.430999994278,28408.602999925613,30794.8789999485,31927.234999895096,33160.26200008392,34513.82100009918,36875.62599992752,38033.388000011444,39294.78500008583,40367.64899992943,41634.87800002098,42927.295000076294,44025.87199997902,45805.21499991417,46121.9470000267,47107.670000076294,47965.391999959946,48941.78900003433,49702.83599996567,50625.97900009155,51660.85299992561,52580.00900006294,53251.24799990654,54334.35199999809,55312.49699997902,56137.24499988556,57894.171000003815,58817.12599992752,59731.269000053406,60625.13199996948,61578.59599995613,62486.96499991417,63312.26999998093,64296.959000110626,65094.17700004578,66008.1400001049,67058.13599991798,68304.7690000534,69356.60299992561,70524.32299995422,71923.81100010872,73067.58100008965,74300.07899999619,75663.24499988556,78339.31500005722,79385.25200009346,80642.13499999046,82085.3940000534,83277.0490000248,84297.49399995804,85506.56500005722,86830.1289999485,88095.11899995804"
50,5915,"21545.414999961853,33222.31900000572,35705.6819999218,38125.59400010109,39421.046999931335,40429.60199999809,41762.47099995613,42989.453000068665,44121.00500011444,45869.114000082016,46185.125,47172.28600001335,48060.00900006294,49004.66400003433,49833.39800000191,50719.0680000782,51722.59999990463,52709.4430000782,53346.141000032425,55406.50300002098,56233.5039999485,57990.53200006485,58911.233999967575,59857.24399995804,60690.56699991226,61673.829999923706,62582.34500002861,63375.042999982834,64361.69600009918,65193.81599998474,66073.242000103,67154.08500003815,68400.78900003433,69452.90000009537,70618.75099992752,72018.4809999466,73191.382999897,74393.05900001526,75758.47900009155,80737.47099995613,82181.75200009346,83370.95199990273"
50,5719,"21575.62299990654,23101.512000083923,24818.582000017166,25993.951999902725,28537.016000032425,30890.52800011635,32020.21600008011,33317.55399990082,34640.59599995613,35767.63400006294,37090.46700000763,38187.40100002289,39486.174999952316,40494.72900009155,41825.045000076294,43085.22000002861,44185.9279999733,45997.32299995422,46282.41199994087,47235.0569999218,48092.88100004196,49131.02699995041,50023.045000076294,50749.47199988365,51848.55599999428,52773.135999917984,54458.46300005913,55565.53200006485,56328.12400007248,57188.206000089645,58085.049999952316,58943.081000089645,60046.358999967575,60784.36599993706,61795.58599996567,62646.24499988556,63439.045000076294,64425.492000103,65352.84400010109,66170.62299990654,67280.03900003433,68496.77200007439,69547.21199989319,70650.90499997139,72398.18499994278,73382.66799998283,74485.60700011253,75789.81399989128,77143.97600007057,78464.14499998093,79509.25999999046,80769.11299991608,82243.50099992752,83499.36500000954,84389.55200004578,85632.62400007248,86954.65199995041,88191.06900000572"
50,5720,"24912.384999990463,26089.927999973297,28599.68600010872,33382.0680000782,34764.91400003433,35925.332000017166,37123.44099998474,38315.09800004959,39643.56699991226,40619.046000003815,41920.99000000954,43210.950000047684,44314.03600001335,46377.13400006294,49259.53999996185,50907.38400006294,52931.34599995613,54552.36599993706,55690.15799999237,56422.43700003624,57286.921000003815,58212.43899989128,59068.01200008392,60144.049999952316,60913.39299988747,61921.47799992561,62803.635999917984,63566.84599995613,64551.34200000763,65448.28399991989,66265.1400001049,67410.49799990654,68591.28800010681,69705.117000103,70744.60299992561,72939.6819999218,73508.5190000534,74547.58200001717,75916.69000005722,78559.06999993324,79606.13199996948,82338.0190000534,83593.6779999733,84511.71900010109,85695.49900007248,87047.42899990082,88283.74399995804"
50,2608,"32209.5569999218,33475.86800003052,34826.15000009537,36054.257999897,42046.84400010109,43303.9319999218,44441.52399992943,46185.125,47428.18799996376,53024.63400006294,54680.47099995613,57384.41000008583,58307.673000097275,59161.71099996567,60977.394000053406,61985.132999897,63662.078000068665,65541.5720000267,66390.58200001717,67539.21600008011,69769.83500003815,70838.71099996567,73605.08299994469,79670.13400006294,85758.78500008583"
50,5721,"25037.00500011444,26184.30900001526,28725.334000110626,29950.678999900818,32272.84299993515,33538.77900004387,34888.41000008583,36086.61599993706,37279.70799994469,38440.13000011444,39800.44499993324,40780.22499990463,42109.41100001335,43334.141000032425,46248.41400003433,46504.111999988556,47523.72900009155,50215.45799994469,52199.075000047684,53087.30399990082,53668.734999895096,54712.93300008774,55882.56999993324,57448.30900001526,58371.7539999485,59225.0,60303.489000082016,61072.832000017166,62048.007999897,62961.84899997711,63724.19799995422,65603.11400008202,69832.09599995613,70903.01699995995,73130.0450000763,73636.96099996567,74674.04699993134,76043.97499990463,77365.06200003624,79732.08699989319,80929.78200006485,82462.64199995995,84606.74900007248,85790.32500004768,87172.87299990654,88438.78399991989"
50,2664,"36149.390000104904,37374.02300000191,38565.47099995613,39861.98799991608,40841.34100008011,42173.105999946594,44535.016999959946,46346.00300002098,46567.39700007439,53186.83800005913,54808.06500005722,55947.59599995613,56706.09200000763,58433.89800000191,59287.35700011253,60367.69400000572,63057.90199995041,63788.13700008392,64806.93899989128,65695.37800002098,73762.5759999752,74706.67300009727,76107.0569999218,77428.96099996567,78779.43899989128,80992.65700006485,82555.8299999237,84668.49799990654,87236.46700000763,88502.1700000763"
50,2609,"25163.677000045776,26278.426000118256,28822.30900001526,30077.555000066757,38630.29200005531,39925.27300000191,42204.132999897,43489.793999910355,44598.201999902725,46599.141000032425,47586.91199994087,48471.25300002098,49542.986999988556,50342.12800002098,52294.0,53251.24799990654,53762.74399995804,54870.83599996567,56042.25300002098,56769.78699994087,57606.11299991608,58465.47600007057,59319.921000003815,60431.798000097275,62143.7539999485,63121.16700005531,64840.52699995041,65726.91799998283,66547.46000003815,67665.47699999809,68941.5039999485,69958.15300011635,73826.3940000534,74738.25300002098,81023.38000011444"
50,2611,"25193.986999988556,26342.016999959946,27622.25300002098,28854.361000061035,30110.325000047684,31331.052999973297,32402.414999961853,33664.700000047684,35046.41700005531,36242.575000047684,37529.671000003815,38692.757999897,39987.12400007248,40967.72399997711,42235.296999931335,43681.391000032425,44662.50900006294,46409.59500002861,46757.5569999218,48534.74399995804,49669.760999917984,50404.736999988556,52357.078999996185,53346.141000032425,53889.61999988556,54964.84200000763,56105.09100008011,56801.94199991226,57703.35299992561,58529.170000076294,59383.41000008583,60526.108999967575,61262.890000104904,62209.394000053406,63153.64899992943,63883.984999895096,64872.168999910355,65788.46099996567,66610.95199990273,67728.35100007057,68974.68099999428,70020.20900011063,71031.22600007057,73317.84800004959,73887.91499996185,74769.1779999733,76169.72600007057,77522.14599990845,78874.77600002289,79889.37599992752,81085.53699994087,82680.19199991226,83814.46000003815,84731.06599998474,86101.63100004196,87300.46700000763,88566.27399992943"
50,9651,"26560.74900007248,27778.519999980927,30365.41100001335,31552.957999944687,32655.21199989319,35327.510999917984,36428.43400001526,37814.14499998093,40211.99900007248,41282.71499991417,42644.97399997711,43807.4470000267,44981.543999910355,47202.799999952316,50055.09699988365,51506.43099999428,53604.84100008011,55282.28800010681,56485.61899995804,58022.38000011444,58880.923000097275,59698.704999923706,60784.36599993706,61643.519000053406,62519.16199994087,63534.075000047684,64201.30500006676,65094.17700004578,66008.1400001049,66864.90499997139,67953.12199997902,69229.45900011063,70208.42499995232,71319.69199991226,76358.65499997139,77746.20199990273,79065.5529999733,80111.28399991989,81299.35199999809,82837.84400010109,84883.95399999619,87526.77900004387,88788.0799999237"
50,9652,"25506.210999965668,26622.90799999237,27839.34699988365,30427.257999897003,32717.576999902725,35390.076999902725,36494.78999996185,37877.63400006294,40305.90100002289,42706.31299996376,43872.16499996185,44472.141999959946,45044.47199988365,47267.21300005913,48029.08299994469,50875.53699994087,51599.71900010109,53668.734999895096,54302.608000040054,55343.93400001526,56549.00699996948,57254.46000003815,58085.049999952316,58943.081000089645,59762.296999931335,60848.265000104904,61734.75900006294,62582.34500002861,63631.15300011635,65193.81599998474,66073.242000103,66928.29099988937,68016.30599999428,69293.15300011635,70304.58200001717,71350.41300010681,74202.6970000267,75052.625,77810.8180000782,79129.55399990082,80176.92199993134,81363.76300001144,82867.95000004768,84944.78099989891,86197.58500003815,87590.37199997902,88851.875"
50,9660,"20669.398999929428,25566.426000118256,27869.96700000763,30457.670000076294,31677.476999998093,34007.236000061035,35485.209000110626,36590.53600001335,37972.15199995041,39135.957000017166,40399.4960000515,42801.03399991989,43964.83899998665,44503.78399991989,45140.00999999046,46918.920000076294,47329.983999967575,48123.81500005722,50215.45799994469,50939.13000011444,51692.391999959946,53762.74399995804,54365.05999994278,55439.06500005722,56643.93400001526,57351.230999946594,58147.515000104904,59004.829999923706,59825.06900000572,61826.30599999428,62677.98799991608,64328.617000103,65225.456000089645,66137.54800009727,68111.6400001049,69388.79699993134,70431.96900010109,71414.41400003433,74267.8220000267,75084.98300004005,76453.06999993324,77902.97900009155,80240.30800008774,82962.26300001144,84206.25200009346,85005.81399989128,86259.742000103,88881.98200011253"
50,9654,"20701.352999925613,30548.296999931335,31707.582999944687,34070.93499994278,35548.28800010681,36655.766999959946,38033.388000011444,39199.75500011444,40462.36999988556,42863.08899998665,44025.87199997902,44566.454999923706,45170.52600002289,46981.25900006294,47395.31699991226,48156.36800003052,48941.78900003433,51003.230999946594,52899.80800008774,53825.61999988556,54426.72000002861,55503.37400007248,56706.09200000763,57384.41000008583,58212.43899989128,59068.01200008392,59889.582000017166,60945.24000000954,61889.388000011444,62773.325000047684,63756.90400004387,64393.74499988556,65321.201999902725,66203.59699988365,67090.4960000515,68143.69099998474,69483.72300004959,71478.41700005531,74362.60199999809,75151.14100003242,76517.4809999466,79291.16499996185,80273.17899990082,83025.03600001335,84266.97600007057,85067.86999988556,87716.32800006866,88942.50200009346"
50,9656,"20794.605999946594,30639.742000102997,31833.99699997902,36783.46300005913,38155.757999897,42959.03900003433,45266.78299999237,47107.670000076294,47523.72900009155,49067.640000104904,51128.87800002098,52994.52800011635,54520.92899990082,61985.132999897,63852.03500008583,65384.69099998474,71574.05800008774,80395.24300003052,83122.52300000191"
