route_id,stop_id,Cluster1,Cluster2,Cluster3,Cluster4,Cluster5,Cluster6,Cluster7,Cluster8,Cluster9,Cluster10,Cluster11,Cluster12
65,2596,"296.8965517241379,1191.4270000457764,1315.7939999103546,1217.6619999408722,1132.255000114441","246.0,1614.6719999313354,725.1059999465942,32.15400004386902,664.9980001449585,1175.9809999465942,1657.0659999847412","200.1098901098901,513.6529998779297,669.4030001163483,382.26900005340576,709.2489998340607,415.239000082016,33.63800001144409,32.1029999256134,62.38199996948242,928.4650001525879,32.25699996948242,1031.5030000209808,546.8229999542236,32.871999979019165","121.25,454.97300004959106,812.0469999313354,522.8630001544952,224.5659999847412,65.12800002098083,32.56399989128113,33.484999895095825,713.6400001049042,32.43499994277954,293.8199999332428,32.03200006484985,162.93300008773804,258.3680000305176,33.79199981689453,32.25800013542175,96.15499997138977,33.894999980926514,192.21099996566772,711.5940001010895,357.9979999065399,426.30200004577637,261.53600001335144","136.875,33.06100010871887,352.7889997959137,33.59000015258789,32.97099995613098,224.97699999809265,33.74900007247925,132.24499988555908,33.38300013542175,62.26099991798401,158.00799989700317,35.0220000743866,33.17900013923645,65.53799986839294,33.69000005722046,95.33699989318848,422.6160001754761,1752.0119998455048,422.2020001411438,162.81900000572205,33.48599982261658,128.72000002861023,32.56400012969971,388.9229998588562,321.0460000038147,33.47099995613098,160.0530002117157","133.36633663366337,256.3109998703003,32.76900005340576,194.56299996376038,449.5420000553131,32.35899996757507,328.8109998703003,33.17900013923645,354.6180000305176,64.51399993896484,258.46600008010864,352.56900000572205,453.86899995803833,294.4830000400543,32.15399980545044,388.81900000572205,32.563000202178955,65.43499994277954,327.7890000343323,32.76899981498718,292.3580000400543,62.56700015068054,1040.1959998607635,256.00600004196167,386.5680000782013"
65,6444,"279.72972972972974,639.1039998531342,538.6190001964569,542.4249999523163,569.2509999275208,577.5469999313354,482.007000207901,573.2479999065399,961.1519999504089,766.795000076294,447.7039999961853,576.3180000782013,516.625,970.7709999084473,419.5420000553131","189.73509933774835,485.6890001296997,520.3029999732971,557.0659999847412,615.337000131607,293.2779998779297,386.77300000190735,808.3659999370575,617.7940001487732,456.3049998283386,234.19500017166138,392.3049998283386,842.462000131607,260.40899991989136,649.7469999790192,325.4360001087189,1459.9179999828339","177.34177215189874,486.65499997138977,260.4079999923706,355.74699997901917,449.54500007629395,384.72899985313416,288.4610002040863,224.87299990653992,291.0260000228882,97.89599990844727,616.3550000190735,193.33400011062622,420.5659999847412,356.2579998970032,324.92400002479553,448.9279999732971,33.587000131607056,293.5849997997284,453.12800002098083,488.7660000324249,65.23000001907349,163.4340000152588,396.19000005722046,354.8220000267029,318.98799991607666,704.625,610.3199999332428,159.85000014305115","156.70807453416148,360.6619999408722,418.3139998912811,257.02999997138977,325.33200001716614,350.31900000572205,1293.7400000095367,877.2710001468658,65.23199987411499,130.76500010490417,711.1779999732971,292.8309998512268,228.08900022506714,32.66499996185303,419.8489999771118,249.86100006103516,864.5829999446869,548.3650000095367,128.30999994277954,223.23600006103516,542.1180000305176,295.94199991226196,93.59599995613098,479.2430000305176,155.44799995422363,516.1080000400543","165.3846153846154,292.664999961853,819.0110001564026,99.02299976348877,322.8730001449585,420.05200004577637,237.26199984550476,776.7150001525879,328.91100001335144,356.76799988746643,227.3270001411438,290.8199999332428,421.5880000591278,162.6139998435974,229.28400015830994,661.9210000038147,487.02499985694885,590.6600000858307,129.8899998664856,328.6119999885559,820.9130001068115,529.6280000209808,551.75,323.49199986457825","302.0496894409938,131.07599997520447,2297.915999889374,1555.6980001926422,1031.2929999828339,1665.0569999217987,675.8540000915527,2466.246999979019"
65,3502,"268.6363636363636,448.7300000190735,1180.0879998207092,1063.962000131607,552.3589999675751,904.0039999485016,1916.962000131607","184.55756974192875,196.50999999046326,1231.077999830246,422.7180001735687,292.0529999732971,1070.4119999408722,1082.4990000724792,2143.2819998264313,1457.7039999961853,454.3589999675751,617.6910002231598,482.2259998321533","178.23529411764707,419.6419999599457,131.17799997329712,257.74399995803833,745.2780001163483,677.3910000324249,679.646999835968,1104.8070001602173,549.7979998588562,232.96399998664856,395.7810001373291,286.6229999065399,382.88100004196167,1252.3829998970032,161.2850000858307,458.5590000152588,420.15700006484985,581.3399999141693,641.1389999389648","151.23287671232876,261.5329999923706,678.4089999198914,844.8100001811981,98.2039999961853,680.3550000190735,1126.7300000190735,192.82399988174438,1444.2820000648499,384.4170000553131,512.1139998435974,383.19200015068054,608.0639998912811,516.2109999656677,1272.957999944687","168.5072202166065,260.30599999427795,1827.042000055313,777.1219999790192,485.28400015830994,427.94199991226196,625.569000005722,457.2260000705719,620.3529999256134,99.74000000953674,820.1370000839233,1797.7960000038147,882.8179998397827","301.6044776119403,1885.231999874115,1998.486999988556"
65,3503,"279.72972972972974,606.8339998722076,535.6640000343323,540.3770000934601,572.5279998779297,544.9840002059937,517.4379999637604,1209.4759998321533,324.8289999961853,765.7630000114441,410.9409999847412,548.670000076294,551.954999923706,967.5950000286102,453.3340001106262","190.25952014087608,356.2569999694824,1238.0069999694824,321.4960000514984,878.0720000267029,714.4639999866486,450.46799993515015,421.6909999847412,197.74100017547607,526.1429998874664,227.84500002861023,328.5090000629425,419.61500000953674,456.33200001716614,319.29199981689453,980.6100001335144,1264.430999994278","177.87691984010098,192.3529999256134,453.9470000267029,261.12599992752075,356.6670000553131,483.1319999694824,381.1410000324249,386.2590000629425,131.58500003814697,62.9779999256134,64.00200009346008,161.79299998283386,66.0479998588562,647.9980001449585,126.9779999256134,32.15499997138977,554.4119999408722,254.8730001449585,354.6180000305176,424.0460000038147,324.91999983787537,393.32599997520447,583.0780000686646,165.7869999408722,425.68300008773804,286.0720000267029,417.9409999847412,638.9920001029968,610.3199999332428,163.8439998626709","156.70807453416148,578.9839999675751,160.7720000743866,258.66799998283386,64.90899991989136,290.83700013160706,284.57599997520447,422.460000038147,259.94199991226196,290.9230000972748,421.89599990844727,193.02300000190735,619.4260001182556,63.180999994277954,33.17899990081787,64.92199993133545,64.00300002098083,550.9190001487732,551.9459998607635,126.26500010490417,446.9830000400543,226.92399978637695,347.04100012779236,449.135999917984,67.27900004386902,516.210000038147,193.12999987602234,193.64100003242493,32.66700005531311,33.795000076293945,95.74399995803833,32.05200004577637,350.4210000038147,383.29699993133545,605.5009999275208,351.75300002098083","164.54446110992072,550.9210000038147,164.55999994277954,161.28300023078918,261.5719997882843,489.23400020599365,163.0239999294281,326.5590000152588,388.5569999217987,458.29900002479553,387.5880000591278,131.2779998779297,291.6400001049042,451.7960000038147,166.4029998779297,296.04500007629395,1082.0480000972748,33.008999824523926,98.1010000705719,489.2809998989105,67.07100009918213,32.56400012969971,32.973999977111816,33.484999895095825,227.64100003242493,493.17199993133545,427.83899998664856,981.6400001049042,387.59500002861023","301.1187461075358,64.41199994087219,32.76900005340576,64.82299995422363,1374.7540001869202,415.55099987983704,33.17700004577637,409.6099998950958,1553.547000169754,5273.806999921799"
65,3508,"282.42857142857144,600.5869998931885,603.6600000858307,32.359999895095825,476.88499999046326,609.9060001373291,960.7379999160767,735.5590000152588,864.1790001392365,864.8919999599457,353.9010000228882,548.4729998111725,483.3360002040863,809.077999830246","195.90604026845637,614.4110000133514,293.99500012397766,1202.1719999313354,974.1790001392365,321.4429998397827,422.10199999809265,355.6419999599457,427.1210000514984,752.3540000915527,1038.7669999599457,419.64599990844727,393.02300000190735,2140.2170000076294","181.3548387096774,423.8440001010895,195.38299989700317,453.6410000324249,321.0460000038147,286.6080000400543,579.3889999389648,580.2070000171661,161.58899998664856,65.33300018310547,34.098999977111816,195.27999997138977,289.89999985694885,584.308000087738,92.98099994659424,65.64000010490417,33.69000005722046,548.5679998397827,131.893000125885,453.53600001335144,683.6369998455048,160.94900012016296,914.2679998874664,158.10800004005432,674.6270000934601,351.5479998588562,190.5460000038147,454.3860001564026","162.0,32.31000018119812,33.431999921798706,350.21600008010864,454.4619998931885,578.6740000247955,257.74399995803833,290.2060000896454,616.6510000228882,194.67400002479553,162.80299997329712,744.3709998130798,456.1980001926422,163.28099989891052,32.51099991798401,647.3860001564026,222.00899982452393,480.2660000324249,349.7039999961853,285.49900007247925,261.739000082016,420.0549998283386,285.8030002117157,677.6979999542236,284.17199993133545,64.30299997329712,541.1979999542236","151.55844155844156,95.13199996948242,461.32099986076355,324.0,875.3289999961853,96.51800012588501,39.98399996757507,32.66499996185303,32.15300011634827,35.02199983596802,160.5659999847412,586.8610000610352,95.69099998474121,227.54399991035461,618.3430001735687,357.37999987602234,326.8660001754761,93.80099987983704,263.0699999332428,493.88499999046326,231.9409999847412,455.38300013542175,851.1679999828339,655.9969999790192,260.9159998893738,596.1900000572205,327.17900013923645,714.2639999389648","289.0,32.460999965667725,259.79900002479553,522.1519999504089,886.6040000915527,32.361000061035156,64.71699976921082,34.81700015068054,256.51799988746643,33.48800015449524,32.151999950408936,32.34699988365173,164.2480001449585,65.04399991035461,65.02600002288818,32.680999994277954,32.242000102996826,188.41999983787537,63.18500018119812,478.7299997806549,160.364000082016,33.89300012588501,32.751999855041504,94.33100008964539,63.48799991607666,444.529000043869,32.46199989318848,62.7260000705719,92.10700011253357,94.21000003814697,191.18499994277954,1097.7530000209808,2013.6329998970032,675.2379999160767,2495.946000099182"
65,3517,"271.34831460674155,633.1530001163483,604.1689999103546,510.78200006484985,575.8069999217987,989.5130000114441,737.7090001106262,893.569000005722,772.4210000038147,385.8510000705719,579.3980000019073,483.4379999637604,777.7439999580383,324.4079999923706,423.53799986839294,548.7690000534058,329.49399995803833,1103.3140001296997","188.07692307692307,97.79500007629395,907.8980000019073,325.4359998703003,872.1589999198914,362.710000038147,261.0260000228882,459.0699999332428,1526.4100000858307,325.94799995422363,422.3090000152588,131.58700013160706,1618.986999988556,455.59699988365173,259.6840000152588,383.7000000476837,325.9449999332428,348.98600006103516,547.7469999790192","181.3548387096774,548.6670000553131,131.48300004005432,130.56199979782104,224.26000022888184,293.3829998970032,613.5940001010895,99.6399998664856,580.8210000991821,97.28099989891052,519.0729999542236,847.5830001831055,874.816999912262,610.5220000743866,574.6840000152588,160.77199983596802,519.5910000801086,813.7929999828339,63.079999923706055,323.0789999961853,514.7769999504089,515.5930001735687,63.28399991989136,33.2810001373291,32.20799994468689","152.44897959183675,652.8079998493195,161.68600010871887,226.21199989318848,422.404000043869,325.739000082016,1231.7929999828339,216.7849998474121,356.3600001335144,122.67799997329712,642.0629999637604,739.4460000991821,261.74000000953674,731.4589998722076,325.3340001106262,478.7300000190735,317.14099979400635,228.8690001964569,166.30099987983704,394.5550000667572,290.0020000934601,1046.133999824524","161.5068493150685,291.5369999408722,715.170000076294,131.99500012397766,389.12399983406067,228.76400017738342,452.81900000572205,225.7960000038147,96.46399998664856,825.5649998188019,750.9810001850128,231.66899991035461,488.35700011253357,99.84199976921082,620.9700000286102,66.46000003814697,63.8989999294281,66.45900011062622,595.4739999771118,1104.6259999275208,261.2300000190735,491.74000000953674,8812.944000005722","300.0,473.8140001296997,1318.3259999752045"
65,2397,"275.5813953488372,450.46600008010864,961.5590000152588,601.4070000648499,1255.0499999523163,381.9630000591278,1092.1209998130798,64.51600003242493,1097.9560000896454,777.5390000343323,260.6119999885559,1107.476000070572,809.8949999809265","189.36305732484075,553.2819998264313,163.02300000190735,290.0020000934601,581.2379999160767,292.5640001296997,387.6929998397827,1113.4230000972748,557.9790000915527,386.3789999485016,487.53399991989136,158.8270001411438,424.2559998035431,228.6650002002716,455.1819999217987,1134.0460000038147,226.4779999256134,453.9470000267029,521.6370000839233,128.72000002861023,418.9269998073578,253.13700008392334,545.904000043869","181.3548387096774,453.6449999809265,616.3480000495911,159.5420000553131,163.5369999408722,421.0789999961853,518.5629999637604,124.7260000705719,585.6349999904633,33.17799997329712,66.76600003242493,553.4829998016357,717.018000125885,998.4170000553131,128.20700001716614,354.41699981689453,737.7070000171661,193.13199996948242,426.71200013160706,840.0069999694824,63.079999923706055,933.1909999847412,455.89200019836426","153.64864864864865,456.28600001335144,455.9079999923706,354.8179998397827,356.05000019073486,421.58899998664856,163.94700002670288,32.66499996185303,61.9539999961853,673.191999912262,476.989000082016,166.30200004577637,576.8339998722076,94.08299994468689,680.2799999713898,215.6600000858307,708.3180000782013,32.25499987602234,33.894999980926514,155.8730001449585,255.5809998512268,385.4430000782013,393.6340000629425,101.58399987220764,907.4839999675751,33.998000144958496,1045.414999961853","159.6,33.69000005722046,33.42400002479553,195.95499992370605,452.30599999427795,229.5829999446869,98.3050000667572,389.0220000743866,257.02699995040894,484.2569999694824,99.9449999332428,461.8329999446869,788.3940000534058,260.1690001487732,165.21199989318848,293.28200006484985,622.9099998474121,556.2520000934601,100.25300002098083,231.5329999923706,429.2739999294281,387.085000038147,748.6710000038147,717.2320001125336,1503.7829999923706","300.0,348.27099990844727,1809.8610000610352,2124.7439999580383,1085.8710000514984,1307.771999835968,630.8990001678467,539.3519999980927,717.4289999008179"
65,5407,"272.5668449197861,541.8090000152588,696.9479999542236,1474.6930000782013,1375.8849999904633,447.3970000743866,383.7039999961853,1124.1729998588562,1909.5940001010895,326.4619998931885,1331.6289999485016,551.8450000286102,553.2799999713898","185.625,613.5990002155304,646.2579998970032,1179.4749999046326,490.9170000553131,419.29100012779236,648.9700000286102,391.4859998226166,258.6690001487732,458.1510000228882,1356.7329998016357,423.8440001010895,519.7929999828339,192.10599994659424,357.07599997520447,314.989000082016,485.58899998664856,451.38499999046326,678.9219999313354","183.3774834437086,127.79800009727478,34.81699991226196,33.17900013923645,64.51399993896484,453.6419999599457,515.8029999732971,126.97500014305115,589.0130000114441,94.92699980735779,32.563000202178955,523.0699999332428,719.1679999828339,32.66599988937378,65.23000001907349,66.45800018310547,256.720999956131,575.6009998321533,128.20800018310547,64.30900001525879,318.6769998073578,289.9020001888275,417.0859999656677,624.7590000629425,835.0920000076294,293.07499980926514,675.0350000858307,484.7669999599457,95.12700009346008,551.537999868393","151.27659574468086,227.43300008773804,195.99699997901917,423.45499992370605,320.4920001029968,390.4579999446869,222.7260000705719,675.444000005722,63.489999771118164,34.81600022315979,607.1429998874664,254.36800003051758,289.08200001716614,261.3309998512268,575.1920001506805,222.72499990463257,676.7780001163483,61.44199991226196,186.37199997901917,262.35400009155273,354.6199998855591,1109.832999944687,289.70100021362305,67.37399983406067,32.25699996948242,979.5540001392365","159.93103448275863,32.78600001335144,64.81900000572205,34.20199990272522,33.79200005531311,65.23000001907349,517.125,166.9760000705719,158.7649998664856,356.4560000896454,259.99699997901917,485.89599990844727,165.3789999485016,63.90500020980835,298.2909998893738,32.56599998474121,527.9839999675751,225.38700008392334,295.94199991226196,132.61100006103516,322.875,625.5780000686646,195.17899990081787,328.4060001373291,101.78699994087219,35.22699999809265,225.49199986457825,462.4539999961853,323.79900002479553,810.9320001602173,199.48099994659424,517.8539998531342,1436.9120001792908","298.18791946308727,1053.0049998760223,662.6579999923706,444.9279999732971,2092.2799999713898,506.9940001964569,611.5419998168945,765.5570001602173,541.0909998416901,662.643000125885,1318.2249999046326"
65,3514,"282.53164556962025,697.5579998493195,2881.603000164032,479.5529999732971,381.5529999732971,996.5820000171661,840.6979999542236,487.55800008773804,1393.691999912262,617.9930000305176","191.45454545454547,551.6400001049042,975.6879999637604,1196.2590000629425,458.97499990463257,490.81500005722046,748.5639998912811,487.4910001754761,1267.8929998874664,1363.045000076294,387.529000043869,487.33200001716614,517.7459998130798,159.7480001449585,416.3659999370575,224.59899997711182","181.3548387096774,481.9010000228882,683.4289999008179,97.6930000782013,160.0550000667572,450.9800000190735,517.7430000305176,98.71599984169006,617.2760000228882,98.8180000782013,1659.1779999732971,641.5880000591278,96.66799998283386,352.05999994277954,285.6010000705719,389.1309998035431,259.8970000743866,361.1749999523163,807.1370000839233,353.6749999523163,707.6180000305176","154.83221476510067,168.45000004768372,418.82100009918213,517.4340000152588,197.125,224.91999983787537,747.2780001163483,356.8710000514984,224.875,673.0899999141693,93.18799996376038,899.2960000038147,224.26200008392334,289.38699984550476,572.2240002155304,234.29699993133545,726.5439999103546,481.87600016593933,1016.4739999771118,453.12800002098083,261.5719997882843","159.29032258064515,33.33800005912781,64.25,94.71799993515015,587.8880000114441,61.95300006866455,226.18899989128113,1171.393000125885,65.83799982070923,99.84300017356873,296.96599984169006,588.5050001144409,196.7149999141693,296.760999917984,65.94700002670288,1111.375,33.58300018310547,32.876999855041504,333.4230000972748,194.24399995803833,132.42199993133545,521.1310000419617,1075.3410000801086,164.2519998550415,2046.6200001239777","298.18791946308727,1653.5950000286102,3690.161999940872,731.5590000152588,540.4790000915527,1197.4879999160767,814.9170000553131"
65,3515,"286.90140845070425,572.4270000457764,1179.4670000076294,1568.805999994278,832.8409998416901,2668.095999956131,485.59100008010864,747.0230000019073","195.90604026845637,909.7409999370575,2663.2799999713898,458.2520000934601,781.6089999675751,943.0529999732971,813.180999994278,1360.4210000038147,390.664999961853","181.3548387096774,776.0039999485016,347.0400002002716,776.7159998416901,383.8010001182556,684.555999994278,129.84599995613098,1195.7490000724792,66.45899987220764,648.2009999752045,1340.9530000686646,1120.2809998989105,673.194000005722,323.69400000572205,293.17900013923645,327.5859999656677","161.625,325.12800002098083,739.954999923706,517.9460000991821,130.15199995040894,484.7669999599457,909.0169999599457,1069.3830001354218,294.91799998283386,573.1449999809265,634.9969999790192,451.6970000267029,228.45899987220764,797.7150001525879,1024.329999923706,1886.1440000534058","153.72670807453417,324.1010000705719,63.59099984169006,1018.3800001144409,189.23799991607666,621.2699999809265,227.3270001411438,323.58799982070923,296.1449999809265,1014.7039999961853,618.8150000572205,918.6510000228882,1313.6259999275208,976.5160000324249,786.2520000934601,127.39100003242493,6209.579999923706","294.578313253012,1151.0999999046326,4218.455000162125"
51,2417,"293.587786259542,91.65000009536743,277.61299991607666,1162.1660001277924,246.89099979400635,61.54400014877319,63.38699984550476,255.39200019836426,186.77999997138977,60.41700005531311,284.6779999732971,128.61699986457825,247.29999995231628,122.06500005722046,125.44000005722046,64.20799994468689,123.90499997138977,124.6230001449585,158.31299996376038,93.28799986839294,722.9560000896454,124.52099990844727,129.8470001220703,32.86899995803833,189.0350000858307,61.43999981880188,253.95600008964539,32.15499997138977,95.84800004959106,63.38599991798401,63.79700016975403,254.05799984931946,127.18300008773804,282.3220000267029,93.18499994277954,128.00600004196167,32.151000022888184,252.52199983596802,314.4760000705719,96.3600001335144,223.135999917984,93.76300001144409,96.29200005531311,95.64299988746643,63.69600009918213,97.89399981498718,284.3690001964569,161.0789999961853,32.76899981498718,127.08000016212463,93.49300003051758,380.4229998588562,96.56500005722046,507.40199995040894,95.39000010490417,447.75099992752075,127.59500002861023,32.35699987411499,157.69900012016296,355.12999987602234,510.6800000667572,222.2130000591278,129.44400000572205,284.2630000114441,387.2869999408722,321.135999917984,63.18300008773804,225.90199995040894,161.2829999923706,92.67500019073486,287.75299978256226,348.5770001411438,483.2349998950958,195.0770001411438,517.4079999923706,229.72399997711182,188.82800006866455,128.69599986076355,745.3050000667572,355.94799995422363,457.53399991989136,322.4630000591278,392.2999999523163,160.8730001449585,261.84099984169006,486.9210000038147,64.92400002479553,226.71900010108948,1331.1289999485016,160.46399998664856,160.15700006484985,847.6909999847412,494.0880000591278,457.12800002098083,65.63800001144409,65.4359998703003,33.06100010871887,63.912999868392944,288.87599992752075,227.63900017738342,33.07599997520447,260.40899991989136","303.6677115987461,357.5900001525879,64.7189998626709,161.69600009918213,1168.1710000038147,95.99000000953674,63.8989999294281,32.46399998664856,62.771000146865845,33.07499980926514,33.998000144958496,130.356999874115,682.9210000038147,32.462000131607056,63.8989999294281,64.82100009918213,319.6989998817444,130.86899995803833,33.79299998283386,94.61900019645691,93.08399987220764,62.0550000667572,227.44199991226196,66.24699997901917,94.11700010299683,258.3489999771118,64.51300001144409,97.89599990844727,193.64100003242493,256.9249999523163,65.33300018310547,34.098999977111816,195.27999997138977,96.87199997901917,517.5420000553131,96.35999989509583,163.4340000152588,291.95099997520447,159.13000011444092,127.20799994468689,162.5899999141693,457.9390001296997,192.92499995231628,65.23000001907349,32.15299987792969,64.10500001907349,166.30100011825562,96.56499981880188,33.2810001373291,160.56699991226196,34.71399998664856,92.77600002288818,199.27400016784668,167.01799988746643,421.17599987983704,96.257000207901,64.0019998550415,350.5220000743866,64.51300001144409,95.74600005149841,417.2909998893738,63.181999921798706,130.05100011825562,62.9779999256134,222.6230001449585,32.46199989318848,32.973999977111816,489.4839999675751,94.10800004005432,297.2630000114441,97.29500007629395,96.25799989700317,130.35899996757507,32.31000018119812,127.3349997997284,226.00200009346008,290.3989999294281,98.01300001144409,255.49399995803833,221.9060001373291,455.3789999485016,66.15199995040894,160.8710000514984,95.12700009346008,389.12999987602234,130.2539999485016,324.3050000667572,131.48300004005432,96.35899996757507,161.8970000743866,228.97000002861023,64.1029999256134,128.92499995231628,64.30599999427795,166.1210000514984,808.643000125885,357.75099992752075,311.6510000228882,98.40899991989136,380.529000043869,96.46000003814697,65.43799996376038,132.19899988174438,545.4990000724792,224.15700006484985,254.77600002288818","148.125,134.6600000858307,92.6729998588562,449.4450001716614,410.63499999046326,130.04900002479553,484.05599999427795,100.04900002479553,32.76699995994568,230.71199989318848,455.1779999732971,62.87400007247925,197.32699990272522,32.257000207901,421.6899998188019,159.9520001411438,64.36199998855591,172.89999985694885,63.180999994277954,165.08300018310547,62.96499991416931,455.375,160.5699999332428,130.4119999408722,358.85900020599365,98.30499982833862,127.8840000629425,33.295000076293945,131.2779998779297,162.53200006484985,294.385999917984,254.46800017356873,66.14999985694885,100.0460000038147,65.33299994468689,196.41300010681152,464.50099992752075,327.4720001220703,290.8220000267029,32.56399989128113,98.30599999427795,100.15100002288818,33.074000120162964,98.30599999427795,192.31799983978271,231.11600017547607,32.973999977111816,33.484999895095825,33.382999897003174,97.12800002098083,328.97000002861023,64.31500005722046,260.9159998893738,234.29700016975403,229.47099995613098,198.16499996185303,34.40700006484985,32.56500005722046,64.82099986076355,129.643000125885,34.10099983215332,62.56700015068054,228.05299997329712,192.21099996566772,65.12899994850159,33.58800005912781,131.07599997520447,128.92600011825562,164.25499987602234,361.2869999408722,161.07100009918213,98.20499992370605,96.6690001487732,64.2059998512268,64.82299995422363,33.382000207901,67.5849997997284,193.8050000667572,64.55800008773804,33.28099989891052,168.86300015449524,261.2279999256134,94.82399988174438,262.2350001335144,96.48099994659424,286.9319999217987,159.8510000705719,161.49000000953674,64.81900000572205,219.75699996948242,64.00099992752075,32.361000061035156,33.89300012588501,32.751999855041504,61.86800003051758,282.018000125885,258.4619998931885,156.06100010871887,62.067999839782715,444.9279999732971,189.1360001564026,63.89999985694885,593.8310000896454,152.78600001335144,1316.5709998607635,33.08500003814697,125.54500007629395,188.7279999256134,64.81900000572205,288.15900015830994,323.69199991226196,319.80099987983704,793.7170000076294,126.98000001907349,64.30700016021729,63.7960000038147,344.6139998435974,126.64000010490417,124.62400007247925,94.51699995994568,95.34999990463257,64.5,127.90100002288818,122.77900004386902,91.95700001716614",0,0,0
51,3074,"291.3223140495868,1659.319000005722,1554.0490000247955,1139.9360001087189,94.92700004577637,1207.5030000209808,1175.7979998588562,1190.0150001049042,220.57399988174438,1023.2070000171661,1151.9319999217987,95.95100021362305,2223.151999950409,193.64299988746643,1137.5859999656677,1333.138000011444,1039.199000120163,1195.4539999961853,487.84299993515015,328.40499997138977","143.61702127659575,32.76900005340576,972.4099998474121,1040.5150001049042,1490.5759999752045,1071.9470000267029,800.7839999198914,870.6189999580383,95.64300012588501,972.7139999866486,709.75,33.69000005722046,32.769999980926514,842.9699997901917,64.00100016593933,846.6599998474121,128.51400017738342,1682.7699999809265,127.90100002288818,833.845999956131,880.1689999103546,130.35899996757507,1706.8380000591278,1038.3489999771118,63.182000160217285,618.7109999656677,128.40899991989136,779.5329999923706,95.48900008201599,806.4169998168945,796.7940001487732","225.68627450980392,869.0879998207092,1837.7130000591278,1009.2079999446869,64.06599998474121,256.00400018692017,1013.9769999980927,130.45899987220764,911.6760001182556,33.58699989318848,33.485000133514404,1206.3959999084473,32.56599998474121,1115.4670000076294,33.074000120162964,98.30599999427795,32.870999813079834,1144.9580001831055,1378.0449998378754,944.5680000782013,65.84500002861023,1275.2239999771118,128.92400002479553,96.87199997901917,2107.3410000801086,3490.786999940872,32.76900005340576,323.69199991226196,984.066999912262,65.34800004959106,191.0829999446869,882.1930000782013,96.15499997138977,127.90100002288818,1093.4500000476837",0,0,0
69,1629,"266.34517766497464,2008.6110000610352,2310.3869998455048,1968.9820001125336,1496.9119999408722,1344.6510000228882,1216.641000032425,1438.6529998779297,2360.986000061035,877.6870000362396,1430.9639999866486,2532.9219999313354,2310.8150000572205,1009.7999999523163,2431.850000143051,1412.5309998989105","293.76623376623377,1165.329999923706,1291.7020001411438,948.1369998455048,1397.2720000743866,2355.3600001335144,1097.7539999485016,1448.4670000076294,1330.1970000267029,1103.4809999465942,898.170000076294,1542.4849998950958,931.2460000514984,1601.164999961853,980.1909999847412,2219.138000011444,1196.1510000228882,1347.611999988556",0,0,0,0
71,3850,"264.3884892086331,2474.3359999656677,1040.2999999523163,1203.5280001163483,1170.7590000629425,1239.7599999904633,1336.1610000133514,1250.2259998321533,4785.0650000572205,1362.8689999580383","263.62831858407077,1397.9879999160767,748.0420000553131,290.62400007247925,33.79299998283386,1002.7249999046326,1275.4230000972748,490.50999999046326,2046.8210000991821,2463.2939999103546,736.8849999904633,1096.516000032425,906.9739999771118,907.2839999198914,1003.0230000019073,848.6060001850128","257.16157205240177,1762.2439999580383,1074.6129999160767,1254.0190000534058,1198.606999874115,2011.1650002002716,2827.0179998874664,828.7450001239777,1714.3149998188019,1629.005000114441","217.56756756756758,163.5349998474121,847.1650002002716,2119.0979998111725,620.4550001621246,2035.4539999961853,35.22699999809265,1302.0579998493195,1108.9250001907349,1144.5419998168945,2455.2160000801086,62.15700006484985,2254.8959999084473,826.2810001373291",0,0
72,1531,0,0,0,0,0,0
72,1320,0,0,0,0,0,0
72,1533,0,0,0,0,0,0
72,3463,0,0,0,0,0,0
72,1321,0,0,0,0,0,0
72,9853,0,0,0,0,0,0
72,2028,0,0,0,0,0,0
72,1551,0,0,0,0,0,0
72,2022,0,0,0,0,0,0
72,1043,0,0,0,0,0,0
